352,Helen,Stuart,Cecil,HelenCecilStuart,351,12/27/1983
742,Ty,Rangel,NULL,TyRangel,741,1/14/1984
876,Alfonso,Tyler,NULL,AlfonsoTyler,875,2/21/1983
19,Frankie,Schmidt,Clyde,FrankieClydeSchmidt,1018,2/23/1952
293,Megan,Watson,NULL,MeganWatson,1292,4/17/1997
502,Tisha,Andrade,NULL,TishaAndrade,1501,8/9/1990
773,Sonya,Daniels,NULL,SonyaDaniels,1772,11/27/1998
669,Rafael,Douglas,NULL,RafaelDouglas,2668,10/17/1959
703,Olga,Bell,Liam,OlgaLiamBell,2702,7/5/1998
718,Shelby,Wells,Coby,ShelbyCobyWells,2717,12/31/1997
719,Darrell,Gillespie,George,DarrellGeorgeGillespie,2718,7/20/1951
787,Gabriela,Armstrong,Ivan,GabrielaIvanArmstrong,2786,4/9/1985
870,Chester,Keith,Beau,ChesterBeauKeith,2869,4/21/1987
19,Frankie,Schmidt,Clyde,FrankieClydeSchmidt,3018,2/23/1952
82,Christa,Chen,NULL,ChristaChen,3081,2/23/1989
391,Cary,Hardy,NULL,CaryHardy,3390,2/21/1995
742,Ty,Rangel,NULL,TyRangel,3741,1/14/1984
810,Kendall,Dennis,NULL,KendallDennis,3809,4/17/1994
820,Larry,Black,NULL,LarryBlack,3819,10/2/1987
955,Marco,Hester,NULL,MarcoHester,3954,9/18/1983
19,Frankie,Schmidt,Clyde,FrankieClydeSchmidt,4018,2/23/1952
54,Janelle,French,Jerod,JanelleJerodFrench,4053,4/3/1953
55,Donovan,Harrison,Will,DonovanWillHarrison,4054,7/24/1994
66,Marcella,Carpenter,Garland,MarcellaGarlandCarpenter,4065,4/14/1993
225,Jack,Pittman,NULL,JackPittman,4224,11/19/1981
997,Janine,Atkins,John,JanineJohnAtkins,4996,11/9/1988
68,Ralph,Curtis,NULL,RalphCurtis,5067,12/26/1998
418,Toby,Burke,Lynn,TobyLynnBurke,5417,1/19/1998
595,Harold,Lawrence,NULL,HaroldLawrence,5594,8/16/1982
667,Anita,Cardenas,NULL,AnitaCardenas,5666,5/8/1995
167,Alana,Walsh,NULL,AlanaWalsh,6166,6/26/1983
198,Miguel,Hahn,Irving,MiguelIrvingHahn,6197,10/21/1998
819,Annie,Cummings,Vance,AnnieVanceCummings,6818,6/10/1963
23,Joni,Rowe,Shelby,JoniShelbyRowe,7022,6/10/1997
472,Katherine,Chan,Cary,KatherineCaryChan,7471,5/3/1981
479,Terrence,Spence,NULL,TerrenceSpence,7478,5/11/1961
533,Jayson,Guerra,Ashley,JaysonAshleyGuerra,7532,1/15/1999
584,Latonya,Haley,Matt,LatonyaMattHaley,7583,1/8/1957
622,Owen,Kemp,NULL,OwenKemp,7621,4/7/1982
775,Marshall,Stuart,NULL,MarshallStuart,7774,3/5/1983
960,Betty,Werner,Mack,BettyMackWerner,7959,3/29/1987
226,Mickey,Odonnell,Jerry,MickeyJerryOdonnell,8225,11/4/1995
237,Robin,Wright,NULL,RobinWright,8236,1/23/1986
268,Rodolfo,Mccall,Darian,RodolfoDarianMccall,8267,3/10/1999
515,Grace,Mckinney,Carmen,GraceCarmenMckinney,8514,9/21/1982
591,Stephan,Lopez,NULL,StephanLopez,8590,8/13/1995
624,Zachary,Sellers,NULL,ZacharySellers,8623,9/17/1964
753,Shawn,Collins,NULL,ShawnCollins,8752,10/27/1997
797,Nikki,Kent,NULL,NikkiKent,8796,4/24/1991
818,Marshall,Krueger,Carey,MarshallCareyKrueger,8817,4/1/1999
94,Marie,Rollins,NULL,MarieRollins,9093,2/5/1963
222,Serena,Hayden,Morris,SerenaMorrisHayden,9221,2/5/1988
371,Anitra,Davila,Garrett,AnitraGarrettDavila,9370,3/29/1987
440,Donnell,Raymond,NULL,DonnellRaymond,9439,2/16/1992
503,Sergio,Gardner,NULL,SergioGardner,9502,6/15/1997
