253,Jake,Shah,NULL,JakeShah,252,5/17/1998
335,Joanne,Rowland,NULL,JoanneRowland,334,7/11/1982
417,Sidney,Tyler,NULL,SidneyTyler,416,6/9/1985
652,Barry,Golden,NULL,BarryGolden,651,6/3/1983
855,Carey,Massey,NULL,CareyMassey,854,11/18/1989
218,Brandy,York,NULL,BrandyYork,1217,2/1/1999
265,Yvette,Zavala,Ronny,YvetteRonnyZavala,1264,8/31/1984
376,Kareem,Graham,NULL,KareemGraham,1375,11/30/1982
384,Curtis,Sandoval,NULL,CurtisSandoval,1383,10/23/1960
594,Donald,Ritter,Franklin,DonaldFranklinRitter,1593,11/22/1961
640,Dean,Lynn,David,DeanDavidLynn,1639,2/18/1982
795,Cassie,Wiggins,NULL,CassieWiggins,1794,8/27/1991
43,Suzanne,White,Wade,SuzanneWadeWhite,2042,6/19/1999
113,Shad,Burns,NULL,ShadBurns,2112,1/17/1998
288,Bridget,Hernandez,Augustine,BridgetAugustineHernandez,2287,7/2/1997
543,Sheryl,Barry,NULL,SherylBarry,2542,3/21/1999
927,Vickie,Goodman,Vince,VickieVinceGoodman,2926,1/14/1984
260,James,Clay,Rob,JamesRobClay,3259,12/8/1985
452,Esteban,Summers,Dylan,EstebanDylanSummers,3451,8/5/1988
549,Christian,Brown,NULL,ChristianBrown,3548,12/10/1964
723,Tera,Brooks,Wilfred,TeraWilfredBrooks,3722,11/6/1998
747,Whitney,Avila,NULL,WhitneyAvila,3746,6/4/1995
778,Rodolfo,Molina,Desmond,RodolfoDesmondMolina,3777,5/10/1998
967,Kristian,Shah,NULL,KristianShah,3966,2/2/1995
439,Brandy,Golden,Michelle,BrandyMichelleGolden,4438,6/5/1961
453,Alejandro,Nash,Ken,AlejandroKenNash,4452,2/20/1997
459,Milton,Farmer,Ashley,MiltonAshleyFarmer,4458,1/25/1963
799,Colby,Pitts,Dylan,ColbyDylanPitts,4798,8/27/1964
959,Mickey,Santos,Theodore,MickeyTheodoreSantos,4958,1/28/1956
5,Tania,Hardin,NULL,TaniaHardin,5004,1/6/1994
527,Drew,Horne,NULL,DrewHorne,5526,6/26/1992
610,Raquel,Morrison,Benji,RaquelBenjiMorrison,5609,7/5/1993
679,Jay,Frank,NULL,JayFrank,5678,9/8/1956
850,Shonda,Kramer,NULL,ShondaKramer,5849,11/12/1989
867,Eileen,Merritt,NULL,EileenMerritt,5866,8/30/1982
29,Connie,Noble,Joaquin,ConnieJoaquinNoble,6028,6/29/1950
384,Curtis,Sandoval,NULL,CurtisSandoval,6383,10/23/1960
667,Anita,Cardenas,NULL,AnitaCardenas,6666,5/8/1995
951,Gordon,David,NULL,GordonDavid,6950,7/13/1989
524,Gretchen,Frederick,Peter,GretchenPeterFrederick,7523,1/31/1952
696,Grace,Larson,NULL,GraceLarson,7695,7/26/1995
726,Christina,Pittman,NULL,ChristinaPittman,7725,3/12/1984
927,Vickie,Goodman,Vince,VickieVinceGoodman,7926,1/14/1984
423,Louis,Bennett,NULL,LouisBennett,8422,1/12/1999
546,Allen,Shah,Cole,AllenColeShah,8545,8/4/1985
620,Raymond,Colon,Forrest,RaymondForrestColon,8619,6/16/1981
739,Chester,Duke,NULL,ChesterDuke,8738,3/28/1963
807,Clifford,Fernandez,Coy,CliffordCoyFernandez,8806,4/25/1985
304,Loren,Odom,Kirk,LorenKirkOdom,9303,10/2/1958
701,Ruben,Horton,NULL,RubenHorton,9700,10/29/1993
709,Cari,Wiggins,Elliot,CariElliotWiggins,9708,4/5/1952
791,Lawanda,Michael,Gino,LawandaGinoMichael,9790,12/19/1986
801,Glenn,Walsh,Cornell,GlennCornellWalsh,9800,5/7/1985
942,Theodore,Lopez,Anthony,TheodoreAnthonyLopez,9941,12/4/1990
