567,Edward,Cummings,NULL,EdwardCummings,566,4/14/1993
596,Maggie,Stewart,Taurus,MaggieTaurusStewart,595,8/23/1994
734,Lawrence,Shaw,NULL,LawrenceShaw,733,4/27/1963
745,Dina,Orr,Quentin,DinaQuentinOrr,744,10/9/1991
98,Darrick,Melendez,NULL,DarrickMelendez,1097,5/24/1998
134,Charity,Wong,NULL,CharityWong,1133,11/23/1962
137,Lorraine,Barron,Dean,LorraineDeanBarron,1136,2/6/1994
627,Beth,Cardenas,Shaun,BethShaunCardenas,1626,5/1/1993
865,Darius,Moses,NULL,DariusMoses,1864,5/13/1988
882,Damien,Obrien,NULL,DamienObrien,1881,12/23/1983
900,Marilyn,Schultz,NULL,MarilynSchultz,1899,3/19/1988
905,Latasha,Carney,NULL,LatashaCarney,1904,3/19/1990
5,Tania,Hardin,NULL,TaniaHardin,2004,1/6/1994
27,Willie,Rowe,Wilfredo,WillieWilfredoRowe,2026,8/18/1989
33,Jasmine,Walter,NULL,JasmineWalter,2032,11/4/1999
76,Gloria,Zuniga,Tory,GloriaToryZuniga,2075,4/28/1992
203,Frankie,Mckenzie,NULL,FrankieMckenzie,2202,2/3/1999
767,Rafael,Walters,Edwin,RafaelEdwinWalters,2766,5/24/1983
950,Mickey,Jenkins,NULL,MickeyJenkins,2949,8/12/1981
455,Caroline,Wiggins,NULL,CarolineWiggins,3454,4/14/1989
789,Teri,O'Neal,NULL,TeriO'Neal,3788,10/31/1960
86,Jamal,Yates,NULL,JamalYates,4085,1/19/1994
402,Jennifer,Parks,NULL,JenniferParks,4401,4/21/1992
887,Charity,Sparks,Jimmy,CharityJimmySparks,4886,9/7/1987
167,Alana,Walsh,NULL,AlanaWalsh,5166,6/26/1983
913,Josh,NULL,Dejuan,JoshDejuanNULL,5912,1/16/1997
134,Charity,Wong,NULL,CharityWong,6133,11/23/1962
795,Cassie,Wiggins,NULL,CassieWiggins,6794,8/27/1991
891,Jayson,Pitts,NULL,JaysonPitts,6890,9/13/1987
561,Jacob,Mahoney,NULL,JacobMahoney,7560,1/4/1982
687,Neal,Meyer,Thomas,NealThomasMeyer,7686,6/8/1987
749,Molly,Cross,NULL,MollyCross,7748,7/28/1960
876,Alfonso,Tyler,NULL,AlfonsoTyler,7875,2/21/1983
989,Lynette,Jennings,Antwan,LynetteAntwanJennings,7988,2/26/1957
63,Kara,Morrow,Marcellus,KaraMarcellusMorrow,8062,7/30/1998
151,Vincent,Davidson,NULL,VincentDavidson,8150,6/11/1989
300,Enrique,Adams,NULL,EnriqueAdams,8299,9/7/1990
307,Jacob,Garner,Emanuel,JacobEmanuelGarner,8306,12/30/1981
641,Hilary,Nunez,NULL,HilaryNunez,8640,7/6/1992
148,Antoine,Collins,NULL,AntoineCollins,9147,9/11/1999
184,Felicia,Beltran,Gerardo,FeliciaGerardoBeltran,9183,4/12/1959
198,Miguel,Hahn,Irving,MiguelIrvingHahn,9197,10/21/1998
258,Jane,Trujillo,Billy,JaneBillyTrujillo,9257,8/30/1998
341,Dennis,Villegas,Glenn,DennisGlennVillegas,9340,8/24/1989
638,Nelson,Ewing,Jarod,NelsonJarodEwing,9637,9/4/1997
716,Ian,Aguilar,NULL,IanAguilar,9715,11/10/1990
802,Devon,Weeks,Shawn,DevonShawnWeeks,9801,9/17/1993
