109,Clyde,Howard,Alexander,ClydeAlexanderHoward,108,6/29/1958
552,Sammy,Benson,Cedrick,SammyCedrickBenson,551,10/1/1985
603,Sheila,Moore,NULL,SheilaMoore,602,6/15/1998
713,Jennifer,Mays,Danny,JenniferDannyMays,712,1/16/1998
746,Sherri,Cardenas,Myles,SherriMylesCardenas,745,3/29/1993
877,Moses,Farmer,NULL,MosesFarmer,876,1/11/1984
949,Sonja,Snow,Rahsaan,SonjaRahsaanSnow,948,1/17/1957
982,Carl,Beltran,Walter,CarlWalterBeltran,981,10/4/1983
42,Dwight,Sims,Buddy,DwightBuddySims,1041,9/4/1981
229,Tasha,Sanders,Tobin,TashaTobinSanders,1228,7/8/1957
254,Rachelle,Lindsey,Logan,RachelleLoganLindsey,1253,3/23/1951
304,Loren,Odom,Kirk,LorenKirkOdom,1303,10/2/1958
340,Candace,James,NULL,CandaceJames,1339,1/26/1989
421,Ronald,Schroeder,NULL,RonaldSchroeder,1420,12/2/1981
633,Stacie,Hancock,NULL,StacieHancock,1632,6/18/1999
469,Cristina,Stein,Dorian,CristinaDorianStein,2468,5/6/1963
561,Jacob,Mahoney,NULL,JacobMahoney,2560,1/4/1982
867,Eileen,Merritt,NULL,EileenMerritt,2866,8/30/1982
320,Gregory,Hensley,NULL,GregoryHensley,3319,10/12/1985
450,Cedric,Cunningham,Lamont,CedricLamontCunningham,3449,8/28/1985
592,Lora,Blevins,NULL,LoraBlevins,3591,7/5/1981
200,Gabrielle,Frazier,NULL,GabrielleFrazier,4199,9/15/1992
417,Sidney,Tyler,NULL,SidneyTyler,4416,6/9/1985
876,Alfonso,Tyler,NULL,AlfonsoTyler,4875,2/21/1983
86,Jamal,Yates,NULL,JamalYates,5085,1/19/1994
132,Hannah,Rivera,Dion,HannahDionRivera,5131,6/24/1984
263,Raymond,Tanner,Chauncey,RaymondChaunceyTanner,5262,5/10/1999
433,Austin,Boyd,Lowell,AustinLowellBoyd,5432,3/16/1997
626,Marcella,Potts,NULL,MarcellaPotts,5625,6/5/1985
680,Kendall,Lucero,Stacy,KendallStacyLucero,5679,4/3/1985
730,Ann,Davis,NULL,AnnDavis,5729,2/20/1993
965,Jolene,Henderson,NULL,JoleneHenderson,5964,3/20/1982
120,Austin,Solis,NULL,AustinSolis,6119,7/7/1993
429,Perry,Hill,Shaun,PerryShaunHill,6428,4/1/1958
455,Caroline,Wiggins,NULL,CarolineWiggins,6454,4/14/1989
151,Vincent,Davidson,NULL,VincentDavidson,7150,6/11/1989
239,Sheri,Aguirre,NULL,SheriAguirre,7238,10/7/1958
241,Maurice,Hickman,German,MauriceGermanHickman,7240,5/30/1993
384,Curtis,Sandoval,NULL,CurtisSandoval,7383,10/23/1960
704,Aisha,Murphy,NULL,AishaMurphy,7703,1/31/1952
849,Heather,Murillo,NULL,HeatherMurillo,7848,6/6/1952
106,Wayne,Fisher,NULL,WayneFisher,8105,9/19/1981
531,Katrina,Chaney,Tommie,KatrinaTommieChaney,8530,5/10/1994
589,Francisco,Roth,Dwight,FranciscoDwightRoth,8588,2/22/1960
716,Ian,Aguilar,NULL,IanAguilar,8715,11/10/1990
283,Olga,Sanchez,NULL,OlgaSanchez,9282,3/3/1997
311,Roy,Foley,Torrance,RoyTorranceFoley,9310,5/25/1995
671,Brandy,Mayer,Darwin,BrandyDarwinMayer,9670,6/29/1994
770,Lora,Villegas,NULL,LoraVillegas,9769,5/19/1983
920,Trent,Crawford,Dewey,TrentDeweyCrawford,9919,12/23/1994
961,Alyssa,Pittman,Gregg,AlyssaGreggPittman,9960,11/20/1987
