49,Quincy,Fischer,NULL,QuincyFischer,48,11/30/1958
167,Alana,Walsh,NULL,AlanaWalsh,166,6/26/1983
479,Terrence,Spence,NULL,TerrenceSpence,478,5/11/1961
608,Sylvia,Garza,Norman,SylviaNormanGarza,607,3/23/1997
161,Jami,Stewart,NULL,JamiStewart,1160,8/11/1982
198,Miguel,Hahn,Irving,MiguelIrvingHahn,1197,10/21/1998
306,Brett,Stanton,NULL,BrettStanton,1305,1/20/1994
344,Arturo,Charles,NULL,ArturoCharles,1343,8/24/1962
696,Grace,Larson,NULL,GraceLarson,1695,7/26/1995
533,Jayson,Guerra,Ashley,JaysonAshleyGuerra,2532,1/15/1999
594,Donald,Ritter,Franklin,DonaldFranklinRitter,2593,11/22/1961
716,Ian,Aguilar,NULL,IanAguilar,2715,11/10/1990
6,Ginger,Torres,Laurence,GingerLaurenceTorres,3005,3/23/1993
70,Marc,Nicholson,Tarik,MarcTarikNicholson,3069,9/17/1992
185,Alvin,Montgomery,Shad,AlvinShadMontgomery,3184,11/22/1985
343,Autumn,Vazquez,Sebastian,AutumnSebastianVazquez,3342,1/18/1997
407,Maureen,Hoffman,NULL,MaureenHoffman,3406,7/6/1983
494,Julian,Price,NULL,JulianPrice,3493,12/26/1954
805,Jaime,Webb,NULL,JaimeWebb,3804,8/3/1985
865,Darius,Moses,NULL,DariusMoses,3864,5/13/1988
998,Tim,Ritter,NULL,TimRitter,3997,1/22/1998
16,Barry,Wade,NULL,BarryWade,4015,7/19/1983
349,Shana,Haynes,NULL,ShanaHaynes,4348,2/26/1954
414,Jamal,Larsen,Preston,JamalPrestonLarsen,4413,9/17/1958
786,Amber,Frye,NULL,AmberFrye,4785,5/31/1986
251,Claude,Moyer,Forest,ClaudeForestMoyer,5250,7/21/1982
461,Sandy,Jackson,Dusty,SandyDustyJackson,5460,11/16/1991
586,Vernon,Fuentes,NULL,VernonFuentes,5585,3/28/1988
888,Eli,Ross,NULL,EliRoss,5887,11/23/1998
180,Raquel,Bass,NULL,RaquelBass,6179,9/21/1990
248,Natalie,Coleman,NULL,NatalieColeman,6247,9/28/1997
301,Jocelyn,Curtis,Chance,JocelynChanceCurtis,6300,11/26/1995
350,Saul,Quinn,NULL,SaulQuinn,6349,10/17/1991
540,Damion,Banks,NULL,DamionBanks,6539,9/21/1986
29,Connie,Noble,Joaquin,ConnieJoaquinNoble,7028,6/29/1950
38,Bryce,Frank,NULL,BryceFrank,7037,11/30/1997
88,Andrea,Mayo,NULL,AndreaMayo,7087,6/21/1998
264,Ivan,Simmons,NULL,IvanSimmons,7263,8/27/1957
474,Whitney,Stephenson,Rodger,WhitneyRodgerStephenson,7473,5/30/1960
595,Harold,Lawrence,NULL,HaroldLawrence,7594,8/16/1982
681,Leigh,Mays,NULL,LeighMays,7680,10/31/1991
929,Candy,Schmidt,NULL,CandySchmidt,7928,4/30/1958
974,Tracy,Walls,Arnulfo,TracyArnulfoWalls,7973,11/2/1952
39,Darrick,Goodman,NULL,DarrickGoodman,8038,10/15/1964
72,Lance,Gordon,NULL,LanceGordon,8071,12/3/1985
313,Vernon,David,NULL,VernonDavid,8312,11/24/1998
386,Carlos,Turner,NULL,CarlosTurner,8385,3/2/1987
510,Brandi,Zimmerman,NULL,BrandiZimmerman,8509,2/17/1984
763,Shawn,Martin,Demetrius,ShawnDemetriusMartin,8762,8/29/1999
65,Nicole,Meyers,Rodolfo,NicoleRodolfoMeyers,9064,3/9/1986
87,Brock,Bush,NULL,BrockBush,9086,8/3/1982
568,Benny,Acevedo,NULL,BennyAcevedo,9567,12/12/1997
735,Shawna,Vincent,Genaro,ShawnaGenaroVincent,9734,12/5/1991
885,Toby,Buckley,NULL,TobyBuckley,9884,4/15/1993
890,Joseph,Vega,Scot,JosephScotVega,9889,11/29/1982
896,Rosa,Lynn,Tyler,RosaTylerLynn,9895,8/17/1995
