50,Alyssa,NULL,NULL,Alyssa NULL,49,4/12/1983
145,Andy,Elliott,NULL,Andy Elliott,144,6/2/1991
57,Monte,Kaufman,Rigoberto,Monte Rigoberto Kaufman,1056,7/24/1994
148,Antoine,Collins,NULL,Antoine Collins,1147,9/11/1999
371,Anitra,Davila,Garrett,Anitra Garrett Davila,1370,3/29/1987
395,Alana,Nguyen,Franklin,Alana Franklin Nguyen,1394,12/22/1988
509,Ron,Villanueva,Kelly,Ron Kelly Villanueva,1508,9/1/1955
617,Ricky,Dudley,Colby,Ricky Colby Dudley,1616,8/16/1994
670,Dorothy,Conner,Evan,Dorothy Evan Conner,1669,5/16/1994
110,Paula,Sims,NULL,Paula Sims,2109,7/15/1995
287,Christine,Holt,Gonzalo,Christine Gonzalo Holt,2286,8/14/1986
848,Alicia,Callahan,Elbert,Alicia Elbert Callahan,2847,8/28/1997
296,Tyler,Horne,NULL,Tyler Horne,3295,11/3/1990
961,Alyssa,Pittman,Gregg,Alyssa Gregg Pittman,3960,11/20/1987
168,Nina,Mccann,NULL,Nina Mccann,4167,2/27/1997
177,Maggie,Gamble,Carson,Maggie Carson Gamble,4176,11/5/1986
255,Garrett,Vasquez,NULL,Garrett Vasquez,4254,8/20/1981
522,Christa,Maddox,NULL,Christa Maddox,4521,7/8/1987
622,Owen,Kemp,NULL,Owen Kemp,4621,4/7/1982
672,Sabrina,Bird,Felix,Sabrina Felix Bird,4671,9/18/1982
935,Donovan,Campos,NULL,Donovan Campos,4934,12/14/1985
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,4976,8/8/1994
37,Tonia,Crawford,NULL,Tonia Crawford,5036,1/29/1993
61,Rex,Mosley,Juan,Rex Juan Mosley,5060,8/24/1982
106,Wayne,Fisher,NULL,Wayne Fisher,5105,9/19/1981
245,Brooke,Zimmerman,NULL,Brooke Zimmerman,5244,2/25/1985
775,Marshall,Stuart,NULL,Marshall Stuart,5774,3/5/1983
853,Ethan,Coleman,Kelly,Ethan Kelly Coleman,5852,11/19/1997
937,Heather,Newton,NULL,Heather Newton,5936,6/17/1994
985,Oscar,Velez,NULL,Oscar Velez,5984,4/12/1995
998,Tim,Ritter,NULL,Tim Ritter,5997,1/22/1998
146,Shirley,Key,NULL,Shirley Key,6145,8/7/1981
415,Glenda,Sutton,Julian,Glenda Julian Sutton,6414,12/15/1994
528,Faith,Owen,Bernard,Faith Bernard Owen,6527,6/23/1997
622,Owen,Kemp,NULL,Owen Kemp,6621,4/7/1982
630,Geoffrey,Perkins,Tyler,Geoffrey Tyler Perkins,6629,10/30/1987
854,Gena,Conner,Jamel,Gena Jamel Conner,6853,2/25/1953
538,Lindsey,Thomas,NULL,Lindsey Thomas,7537,1/12/1999
581,Sandy,Mc Neil,NULL,Sandy Mc Neil,7580,7/26/1983
48,Rosemary,Larsen,NULL,Rosemary Larsen,8047,6/9/1997
622,Owen,Kemp,NULL,Owen Kemp,8621,4/7/1982
953,Manuel,Small,Kelly,Manuel Kelly Small,8952,1/5/2000
961,Alyssa,Pittman,Gregg,Alyssa Gregg Pittman,8960,11/20/1987
967,Kristian,Shah,NULL,Kristian Shah,8966,2/2/1995
129,Ramona,Hoffman,NULL,Ramona Hoffman,9128,6/23/1955
854,Gena,Conner,Jamel,Gena Jamel Conner,9853,2/25/1953
987,Jeannette,Drake,Kelly,Jeannette Kelly Drake,9986,8/16/1986
