413,Marilyn,O'Connell,Gustavo,MarilynGustavoO'Connell,412,4/27/1998
571,Derek,Mac Donald,NULL,DerekMac Donald,570,2/19/1986
908,Nora,Walker,NULL,NoraWalker,907,5/14/1999
967,Kristian,Shah,NULL,KristianShah,966,2/2/1995
284,Liza,House,Hunter,LizaHunterHouse,1283,1/10/1954
481,Dean,Riley,Garry,DeanGarryRiley,1480,4/10/1992
656,Bryon,Lutz,Jayme,BryonJaymeLutz,1655,9/16/1983
740,Leonard,Chung,Greg,LeonardGregChung,1739,6/24/1981
196,Robert,Ashley,NULL,RobertAshley,2195,3/10/1983
857,Patricia,Pace,Melvin,PatriciaMelvinPace,2856,8/29/1984
3,Erika,English,NULL,ErikaEnglish,3002,11/19/1997
83,Katherine,Mccarty,Curt,KatherineCurtMccarty,3082,12/19/1999
126,Dustin,Cowan,Dino,DustinDinoCowan,3125,7/18/1990
137,Lorraine,Barron,Dean,LorraineDeanBarron,3136,2/6/1994
671,Brandy,Mayer,Darwin,BrandyDarwinMayer,3670,6/29/1994
921,Tricia,Reid,Santos,TriciaSantosReid,3920,10/28/1989
31,Sabrina,Johnson,Domingo,SabrinaDomingoJohnson,4030,7/16/1981
74,Chester,Singleton,Demarco,ChesterDemarcoSingleton,4073,6/4/1964
135,Candy,Simpson,Irvin,CandyIrvinSimpson,4134,6/23/1993
682,Scottie,Medina,Jerome,ScottieJeromeMedina,4681,3/4/1995
907,Vicki,Larsen,NULL,VickiLarsen,4906,2/8/1986
922,Claire,Greer,Broderick,ClaireBroderickGreer,4921,1/8/1995
220,Elton,Charles,Ulysses,EltonUlyssesCharles,5219,2/14/1981
315,Emily,Hogan,NULL,EmilyHogan,5314,1/2/1983
681,Leigh,Mays,NULL,LeighMays,5680,10/31/1991
734,Lawrence,Shaw,NULL,LawrenceShaw,5733,4/27/1963
723,Tera,Brooks,Wilfred,TeraWilfredBrooks,6722,11/6/1998
750,Evelyn,Austin,Ernie,EvelynErnieAustin,6749,1/4/1987
966,Rusty,Everett,Tate,RustyTateEverett,6965,1/21/1995
320,Gregory,Hensley,NULL,GregoryHensley,7319,10/12/1985
331,Lloyd,Krause,Pete,LloydPeteKrause,7330,4/22/1994
468,Lakeisha,Raymond,Marcus,LakeishaMarcusRaymond,7467,10/3/1999
535,Heath,Novak,NULL,HeathNovak,7534,4/30/1986
788,Gavin,Zuniga,Marc,GavinMarcZuniga,7787,10/31/1998
822,Donnie,Norman,NULL,DonnieNorman,7821,4/13/1988
411,Katina,Joyce,NULL,KatinaJoyce,8410,4/25/1982
767,Rafael,Walters,Edwin,RafaelEdwinWalters,8766,5/24/1983
38,Bryce,Frank,NULL,BryceFrank,9037,11/30/1997
180,Raquel,Bass,NULL,RaquelBass,9179,9/21/1990
348,Terrance,Lyons,Barry,TerranceBarryLyons,9347,7/27/1997
820,Larry,Black,NULL,LarryBlack,9819,10/2/1987
