57,Monte,Kaufman,Rigoberto,Monte Rigoberto Kaufman,56,7/24/1994
119,Alana,Diaz,Clifton,Alana Clifton Diaz,118,1/25/1951
320,Gregory,Hensley,NULL,Gregory Hensley,319,10/12/1985
700,Kenny,Santiago,Eric,Kenny Eric Santiago,699,1/28/1993
849,Heather,Murillo,NULL,Heather Murillo,848,6/6/1952
894,Zachary,Combs,Bradford,Zachary Bradford Combs,893,2/21/1954
75,Eric,Matthews,Jesus,Eric Jesus Matthews,1074,12/17/1994
227,Efrain,Santana,NULL,Efrain Santana,1226,7/27/1981
445,Bridget,Russo,NULL,Bridget Russo,1444,8/28/1992
483,Ernesto,Crosby,NULL,Ernesto Crosby,1482,10/14/1997
510,Brandi,Zimmerman,NULL,Brandi Zimmerman,1509,2/17/1984
603,Sheila,Moore,NULL,Sheila Moore,1602,6/15/1998
728,Perry,Glass,Angelo,Perry Angelo Glass,1727,8/31/1997
857,Patricia,Pace,Melvin,Patricia Melvin Pace,1856,8/29/1984
916,Dominic,Clarke,NULL,Dominic Clarke,1915,12/29/1984
15,Carolyn,Rowland,NULL,Carolyn Rowland,2014,3/5/1993
179,Lillian,Gibbs,NULL,Lillian Gibbs,2178,2/4/1960
266,Harry,Gregory,Shayne,Harry Shayne Gregory,2265,7/4/1981
305,Nancy,Chung,NULL,Nancy Chung,2304,11/23/1992
322,Clifford,Cox,Emmett,Clifford Emmett Cox,2321,3/5/1993
429,Perry,Hill,Shaun,Perry Shaun Hill,2428,4/1/1958
599,Stacy,Potter,NULL,Stacy Potter,2598,1/12/1955
941,Janice,Nixon,NULL,Janice Nixon,3940,6/13/1993
181,Juanita,Mays,NULL,Juanita Mays,4180,5/28/1984
343,Autumn,Vazquez,Sebastian,Autumn Sebastian Vazquez,4342,1/18/1997
640,Dean,Lynn,David,Dean David Lynn,4639,2/18/1982
645,Dawn,Barnett,NULL,Dawn Barnett,4644,8/29/1993
784,Ray,Hicks,Maria,Ray Maria Hicks,4783,11/25/1955
941,Janice,Nixon,NULL,Janice Nixon,4940,6/13/1993
983,Ruby,Griffith,Derik,Ruby Derik Griffith,4982,4/15/1997
993,Carey,Blair,NULL,Carey Blair,4992,5/4/1999
189,Brett,Hunt,Jerod,Brett Jerod Hunt,5188,1/26/1953
191,Monte,Zhang,Jeremie,Monte Jeremie Zhang,5190,3/22/1982
196,Robert,Ashley,NULL,Robert Ashley,5195,3/10/1983
234,Evan,Stone,NULL,Evan Stone,5233,7/5/1964
295,Leah,Huang,NULL,Leah Huang,5294,8/24/1994
345,Blanca,Mooney,Tyrone,Blanca Tyrone Mooney,5344,3/4/1992
722,Christi,Ho,Gabriel,Christi Gabriel Ho,5721,8/29/1993
899,Joel,Stephens,Terrell,Joel Terrell Stephens,5898,1/21/1960
930,Lucas,Petersen,NULL,Lucas Petersen,5929,6/21/1990
961,Alyssa,Pittman,Gregg,Alyssa Gregg Pittman,5960,11/20/1987
595,Harold,Lawrence,NULL,Harold Lawrence,6594,8/16/1982
638,Nelson,Ewing,Jarod,Nelson Jarod Ewing,6637,9/4/1997
723,Tera,Brooks,Wilfred,Tera Wilfred Brooks,6722,11/6/1998
998,Tim,Ritter,NULL,Tim Ritter,6997,1/22/1998
102,Marcus,Abbott,NULL,Marcus Abbott,7101,8/10/1982
232,Bryce,Black,NULL,Bryce Black,7231,4/22/1983
837,Lisa,Allison,Cyrus,Lisa Cyrus Allison,7836,12/24/1988
854,Gena,Conner,Jamel,Gena Jamel Conner,7853,2/25/1953
66,Marcella,Carpenter,Garland,Marcella Garland Carpenter,8065,4/14/1993
143,Isabel,Holland,Rhett,Isabel Rhett Holland,8142,8/16/1998
201,Tammi,Petty,Dusty,Tammi Dusty Petty,8200,10/18/1983
517,Joey,Mendez,Cameron,Joey Cameron Mendez,8516,11/7/1992
843,Damian,Adams,NULL,Damian Adams,8842,7/2/1997
969,Latisha,Vance,Richie,Latisha Richie Vance,8968,10/24/1960
990,Alvin,Santana,Kris,Alvin Kris Santana,8989,8/22/1995
298,Katherine,Mc Daniel,Lloyd,Katherine Lloyd Mc Daniel,9297,8/12/1999
544,Brent,Gomez,Avery,Brent Avery Gomez,9543,4/10/1961
874,Louis,Tapia,Ned,Louis Ned Tapia,9873,12/4/1950
