140,Mia,Love,Korey,MiaKoreyLove,139,8/24/1981
144,Dale,Lester,Demarco,DaleDemarcoLester,143,6/29/1959
272,Corey,Hinton,Gerard,CoreyGerardHinton,1271,4/3/1994
309,Katrina,Mac Donald,Robin,KatrinaRobinMac Donald,1308,12/31/1958
428,Mason,Vasquez,NULL,MasonVasquez,1427,9/10/1997
533,Jayson,Guerra,Ashley,JaysonAshleyGuerra,1532,1/15/1999
544,Brent,Gomez,Avery,BrentAveryGomez,1543,4/10/1961
989,Lynette,Jennings,Antwan,LynetteAntwanJennings,1988,2/26/1957
238,Candice,Thompson,Arnulfo,CandiceArnulfoThompson,2237,9/23/1999
343,Autumn,Vazquez,Sebastian,AutumnSebastianVazquez,2342,1/18/1997
619,Daniel,Kemp,Quentin,DanielQuentinKemp,2618,4/23/1952
2,Jami,Watts,NULL,JamiWatts,3001,11/1/1989
125,Eileen,Hurley,NULL,EileenHurley,3124,7/9/1992
327,Kellie,O'Connell,NULL,KellieO'Connell,3326,9/6/1994
419,Luke,Lindsey,NULL,LukeLindsey,3418,6/4/1955
520,Kerrie,Dougherty,Edmund,KerrieEdmundDougherty,3519,3/22/1991
537,Faith,Baldwin,NULL,FaithBaldwin,3536,1/22/1981
569,Yvette,Bauer,Paris,YvetteParisBauer,3568,5/3/1953
570,Robin,Potts,NULL,RobinPotts,3569,7/19/1995
84,Doris,Logan,NULL,DorisLogan,4083,7/8/1960
526,Leticia,Goodwin,NULL,LeticiaGoodwin,4525,4/20/1990
536,Donnie,Mckenzie,NULL,DonnieMckenzie,4535,4/29/1984
563,Joyce,Oliver,Vincenzo,JoyceVincenzoOliver,4562,6/13/1998
914,Emily,Reynolds,Todd,EmilyToddReynolds,4913,7/11/1961
349,Shana,Haynes,NULL,ShanaHaynes,5348,2/26/1954
424,Melody,Pittman,NULL,MelodyPittman,5423,4/24/1953
685,Clint,Kelly,NULL,ClintKelly,5684,9/24/1982
780,Bryon,Santana,Quincy,BryonQuincySantana,5779,12/29/1983
162,Elizabeth,Cochran,Tim,ElizabethTimCochran,6161,11/21/1989
201,Tammi,Petty,Dusty,TammiDustyPetty,6200,10/18/1983
318,Mitchell,Montes,NULL,MitchellMontes,6317,8/7/1999
489,Levi,Campos,Leif,LeviLeifCampos,6488,3/8/1957
563,Joyce,Oliver,Vincenzo,JoyceVincenzoOliver,6562,6/13/1998
857,Patricia,Pace,Melvin,PatriciaMelvinPace,6856,8/29/1984
952,Ernesto,Arroyo,NULL,ErnestoArroyo,6951,3/9/1993
958,Glenda,Bolton,NULL,GlendaBolton,6957,10/30/1997
90,Tiffany,Strong,NULL,TiffanyStrong,7089,3/31/1990
229,Tasha,Sanders,Tobin,TashaTobinSanders,7228,7/8/1957
428,Mason,Vasquez,NULL,MasonVasquez,7427,9/10/1997
144,Dale,Lester,Demarco,DaleDemarcoLester,8143,6/29/1959
453,Alejandro,Nash,Ken,AlejandroKenNash,8452,2/20/1997
492,Donna,Small,Alexis,DonnaAlexisSmall,8491,12/10/1986
774,Ernesto,Sheppard,Andres,ErnestoAndresSheppard,8773,5/24/1951
914,Emily,Reynolds,Todd,EmilyToddReynolds,8913,7/11/1961
995,Mary,Munoz,Levi,MaryLeviMunoz,8994,12/6/1987
246,Danielle,Cortez,NULL,DanielleCortez,9245,8/19/1985
326,Isaac,Dickson,Keith,IsaacKeithDickson,9325,4/29/1993
462,Bridgette,Collins,NULL,BridgetteCollins,9461,7/30/1994
553,Kari,Schroeder,Leland,KariLelandSchroeder,9552,5/24/1998
642,Ramiro,Prince,Ron,RamiroRonPrince,9641,1/18/1994
