69,Roman,Cabrera,Myron,RomanMyronCabrera,68,4/2/1953
102,Marcus,Abbott,NULL,MarcusAbbott,101,8/10/1982
139,Ty,Clements,NULL,TyClements,138,12/7/1953
547,Lillian,Lang,NULL,LillianLang,546,12/16/1982
551,Randolph,Stout,NULL,RandolphStout,550,11/15/1987
653,Rickey,Little,NULL,RickeyLittle,652,8/26/1999
860,Harold,Thornton,Isidro,HaroldIsidroThornton,859,4/15/1983
752,Eugene,Marquez,NULL,EugeneMarquez,1751,10/23/1983
782,Nina,Rivera,Damon,NinaDamonRivera,1781,6/2/1988
880,Lewis,Salazar,Marcel,LewisMarcelSalazar,1879,1/1/1981
883,Calvin,Charles,Efren,CalvinEfrenCharles,1882,1/5/2000
271,Guillermo,Carrillo,Shelton,GuillermoSheltonCarrillo,2270,3/1/1993
647,Yvette,Harris,NULL,YvetteHarris,2646,11/17/1983
945,Courtney,Stanley,Regan,CourtneyReganStanley,2944,6/4/1988
62,Anita,Christian,NULL,AnitaChristian,3061,12/24/1994
221,Roberto,Patel,Phillip,RobertoPhillipPatel,3220,8/6/1983
892,Shanna,Dickerson,Ramiro,ShannaRamiroDickerson,3891,9/13/1993
115,Joanna,Parker,NULL,JoannaParker,4114,10/25/1986
416,Tammi,Hull,Jesus,TammiJesusHull,4415,7/12/1995
517,Joey,Mendez,Cameron,JoeyCameronMendez,4516,11/7/1992
210,Norma,Moon,Bennett,NormaBennettMoon,5209,6/20/1985
447,Candace,Yates,NULL,CandaceYates,5446,10/8/1985
729,Joshua,Yang,Laurence,JoshuaLaurenceYang,5728,3/25/1957
845,Pamela,Dixon,Desmond,PamelaDesmondDixon,5844,5/4/1993
916,Dominic,Clarke,NULL,DominicClarke,5915,12/29/1984
727,Carl,Gay,Dominique,CarlDominiqueGay,6726,5/9/1981
960,Betty,Werner,Mack,BettyMackWerner,6959,3/29/1987
107,Marisa,Martin,Tyson,MarisaTysonMartin,7106,1/6/1981
412,Shauna,Bowers,Rocco,ShaunaRoccoBowers,7411,4/10/1987
438,Sonja,Thompson,NULL,SonjaThompson,7437,12/24/1999
445,Bridget,Russo,NULL,BridgetRusso,7444,8/28/1992
554,Shaun,Powers,Quinton,ShaunQuintonPowers,7553,7/22/1961
593,Dan,Curtis,Mitchell,DanMitchellCurtis,7592,6/11/1997
608,Sylvia,Garza,Norman,SylviaNormanGarza,7607,3/23/1997
802,Devon,Weeks,Shawn,DevonShawnWeeks,7801,9/17/1993
37,Tonia,Crawford,NULL,ToniaCrawford,8036,1/29/1993
200,Gabrielle,Frazier,NULL,GabrielleFrazier,8199,9/15/1992
459,Milton,Farmer,Ashley,MiltonAshleyFarmer,8458,1/25/1963
595,Harold,Lawrence,NULL,HaroldLawrence,8594,8/16/1982
787,Gabriela,Armstrong,Ivan,GabrielaIvanArmstrong,8786,4/9/1985
808,Alma,Meyer,Tim,AlmaTimMeyer,8807,2/14/1997
298,Katherine,Mc Daniel,Lloyd,KatherineLloydMc Daniel,9297,8/12/1999
382,Colby,Serrano,Andy,ColbyAndySerrano,9381,4/30/1982
495,Francisco,Pace,NULL,FranciscoPace,9494,11/7/1989
824,Clint,Yang,NULL,ClintYang,9823,5/16/1954
989,Lynette,Jennings,Antwan,LynetteAntwanJennings,9988,2/26/1957
