84,Doris,Logan,NULL,Doris Logan,83,7/8/1960
409,Melinda,Nichols,NULL,Melinda Nichols,408,3/3/1963
962,Dora,Rush,Leo,Dora Leo Rush,961,4/9/1984
979,Jessie,Dunn,NULL,Jessie Dunn,978,7/25/1955
533,Jayson,Guerra,Ashley,Jayson Ashley Guerra,1532,1/15/1999
629,Stefanie,Wilson,Reed,Stefanie Reed Wilson,1628,9/15/1954
656,Bryon,Lutz,Jayme,Bryon Jayme Lutz,1655,9/16/1983
19,Frankie,Schmidt,Clyde,Frankie Clyde Schmidt,2018,2/23/1952
401,Benjamin,Hogan,Elvis,Benjamin Elvis Hogan,2400,8/17/1994
462,Bridgette,Collins,NULL,Bridgette Collins,2461,7/30/1994
722,Christi,Ho,Gabriel,Christi Gabriel Ho,2721,8/29/1993
855,Carey,Massey,NULL,Carey Massey,2854,11/18/1989
887,Charity,Sparks,Jimmy,Charity Jimmy Sparks,2886,9/7/1987
940,Leticia,Hurley,Clark,Leticia Clark Hurley,2939,4/19/1981
209,Sherman,Hinton,Angelo,Sherman Angelo Hinton,3208,6/15/1955
869,Marianne,Trevino,Clinton,Marianne Clinton Trevino,3868,10/24/1956
20,Lara,Myers,NULL,Lara Myers,4019,4/8/1984
358,Sandy,Beltran,Russel,Sandy Russel Beltran,4357,6/11/1997
400,Felicia,Powell,Damon,Felicia Damon Powell,4399,1/3/1987
467,Marjorie,Barnett,Rashad,Marjorie Rashad Barnett,4466,9/17/1988
178,Jessica,Abbott,Calvin,Jessica Calvin Abbott,5177,4/12/1998
477,Sonja,Acevedo,NULL,Sonja Acevedo,5476,12/8/1981
532,Gene,Holland,NULL,Gene Holland,5531,11/14/1987
696,Grace,Larson,NULL,Grace Larson,5695,7/26/1995
978,Jonathan,Hurst,Alec,Jonathan Alec Hurst,5977,8/28/1998
983,Ruby,Griffith,Derik,Ruby Derik Griffith,5982,4/15/1997
76,Gloria,Zuniga,Tory,Gloria Tory Zuniga,6075,4/28/1992
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,6161,11/21/1989
199,Cari,Cruz,NULL,Cari Cruz,6198,7/12/1957
231,Clifton,Ayers,NULL,Clifton Ayers,6230,7/17/1988
737,Jeannie,Gonzales,Moses,Jeannie Moses Gonzales,6736,1/21/1986
928,Nicholas,Rivera,NULL,Nicholas Rivera,6927,10/12/1997
955,Marco,Hester,NULL,Marco Hester,6954,9/18/1983
4,Jeffrey,Cole,NULL,Jeffrey Cole,7003,1/24/1954
240,Daphne,Callahan,Bronson,Daphne Bronson Callahan,7239,11/3/1988
678,Jami,Smith,Johnathon,Jami Johnathon Smith,7677,4/14/1999
684,Darnell,James,NULL,Darnell James,7683,5/28/1951
925,Jason,Stanley,NULL,Jason Stanley,7924,4/18/1994
120,Austin,Solis,NULL,Austin Solis,8119,7/7/1993
202,Anthony,Hughes,Stanley,Anthony Stanley Hughes,8201,12/5/1991
486,Randy,Fitzgerald,NULL,Randy Fitzgerald,8485,8/4/1987
564,Jared,Logan,NULL,Jared Logan,8563,4/28/1956
722,Christi,Ho,Gabriel,Christi Gabriel Ho,8721,8/29/1993
903,Alexander,Pittman,NULL,Alexander Pittman,8902,4/28/1998
959,Mickey,Santos,Theodore,Mickey Theodore Santos,8958,1/28/1956
6,Ginger,Torres,Laurence,Ginger Laurence Torres,9005,3/23/1993
317,Aisha,Rivers,NULL,Aisha Rivers,9316,12/4/1985
368,Tammi,Fox,Walter,Tammi Walter Fox,9367,7/14/1998
391,Cary,Hardy,NULL,Cary Hardy,9390,2/21/1995
