386,Carlos,Turner,NULL,CarlosTurner,385,3/2/1987
584,Latonya,Haley,Matt,LatonyaMattHaley,583,1/8/1957
31,Sabrina,Johnson,Domingo,SabrinaDomingoJohnson,1030,7/16/1981
381,Dana,Carroll,NULL,DanaCarroll,1380,6/19/1986
463,Jaime,Cisneros,Dewey,JaimeDeweyCisneros,1462,2/2/1999
933,Anthony,Craig,Patrick,AnthonyPatrickCraig,1932,6/5/1999
138,Tisha,Bolton,Tad,TishaTadBolton,2137,1/2/1998
232,Bryce,Black,NULL,BryceBlack,2231,4/22/1983
293,Megan,Watson,NULL,MeganWatson,2292,4/17/1997
308,Shelley,Strickland,NULL,ShelleyStrickland,2307,6/5/1999
406,Ian,Logan,Ted,IanTedLogan,2405,8/7/1992
454,Quentin,Bradshaw,Burton,QuentinBurtonBradshaw,2453,3/19/1957
757,Randall,Branch,NULL,RandallBranch,2756,12/14/1986
878,Ericka,Sherman,NULL,ErickaSherman,2877,12/4/1997
42,Dwight,Sims,Buddy,DwightBuddySims,3041,9/4/1981
69,Roman,Cabrera,Myron,RomanMyronCabrera,3068,4/2/1953
108,Audrey,Gallagher,Ezra,AudreyEzraGallagher,3107,1/30/1997
239,Sheri,Aguirre,NULL,SheriAguirre,3238,10/7/1958
619,Daniel,Kemp,Quentin,DanielQuentinKemp,3618,4/23/1952
733,Luke,Ayala,Phil,LukePhilAyala,3732,7/20/1997
155,Tisha,Sawyer,NULL,TishaSawyer,4154,4/28/1991
191,Monte,Zhang,Jeremie,MonteJeremieZhang,4190,3/22/1982
313,Vernon,David,NULL,VernonDavid,4312,11/24/1998
507,William,Mc Neil,Arnoldo,WilliamArnoldoMc Neil,4506,1/12/1987
139,Ty,Clements,NULL,TyClements,5138,12/7/1953
781,Jamal,Hunter,Levi,JamalLeviHunter,5780,4/10/1986
795,Cassie,Wiggins,NULL,CassieWiggins,5794,8/27/1991
878,Ericka,Sherman,NULL,ErickaSherman,5877,12/4/1997
933,Anthony,Craig,Patrick,AnthonyPatrickCraig,5932,6/5/1999
86,Jamal,Yates,NULL,JamalYates,6085,1/19/1994
152,Rodolfo,NULL,Stephen,RodolfoStephenNULL,6151,11/10/1992
421,Ronald,Schroeder,NULL,RonaldSchroeder,6420,12/2/1981
623,Gustavo,Alvarado,NULL,GustavoAlvarado,6622,12/7/1999
737,Jeannie,Gonzales,Moses,JeannieMosesGonzales,6736,1/21/1986
808,Alma,Meyer,Tim,AlmaTimMeyer,6807,2/14/1997
367,Ryan,Fisher,NULL,RyanFisher,7366,1/3/1984
476,Sonya,Hopkins,NULL,SonyaHopkins,7475,8/19/1987
491,Olga,Short,Damond,OlgaDamondShort,7490,9/18/1992
510,Brandi,Zimmerman,NULL,BrandiZimmerman,7509,2/17/1984
656,Bryon,Lutz,Jayme,BryonJaymeLutz,7655,9/16/1983
735,Shawna,Vincent,Genaro,ShawnaGenaroVincent,7734,12/5/1991
756,Matthew,Bass,Domingo,MatthewDomingoBass,7755,1/3/1991
985,Oscar,Velez,NULL,OscarVelez,7984,4/12/1995
429,Perry,Hill,Shaun,PerryShaunHill,8428,4/1/1958
465,Gabriel,Chapman,NULL,GabrielChapman,8464,10/24/1983
471,Ruby,Butler,NULL,RubyButler,8470,4/15/1981
480,Carolyn,Crane,Ty,CarolynTyCrane,8479,8/21/1981
490,Desiree,Werner,Dean,DesireeDeanWerner,8489,10/13/1993
868,Patrick,Howe,Jayme,PatrickJaymeHowe,8867,10/5/1997
43,Suzanne,White,Wade,SuzanneWadeWhite,9042,6/19/1999
89,Jacob,Ochoa,Dan,JacobDanOchoa,9088,12/6/1960
256,Wanda,Flores,Deshawn,WandaDeshawnFlores,9255,12/8/1993
306,Brett,Stanton,NULL,BrettStanton,9305,1/20/1994
362,Brad,Simpson,NULL,BradSimpson,9361,10/16/1984
366,Calvin,Conner,NULL,CalvinConner,9365,9/30/1987
526,Leticia,Goodwin,NULL,LeticiaGoodwin,9525,4/20/1990
845,Pamela,Dixon,Desmond,PamelaDesmondDixon,9844,5/4/1993
944,Orlando,Kaufman,NULL,OrlandoKaufman,9943,11/20/1950
