582,Ivan,Trujillo,NULL,Ivan Trujillo,581,9/18/1982
985,Oscar,Velez,NULL,Oscar Velez,984,4/12/1995
115,Joanna,Parker,NULL,Joanna Parker,1114,10/25/1986
687,Neal,Meyer,Thomas,Neal Thomas Meyer,1686,6/8/1987
976,Virgil,Gilbert,NULL,Virgil Gilbert,1975,1/11/1991
135,Candy,Simpson,Irvin,Candy Irvin Simpson,2134,6/23/1993
233,Holly,Roman,NULL,Holly Roman,2232,12/18/1997
376,Kareem,Graham,NULL,Kareem Graham,2375,11/30/1982
454,Quentin,Bradshaw,Burton,Quentin Burton Bradshaw,2453,3/19/1957
524,Gretchen,Frederick,Peter,Gretchen Peter Frederick,2523,1/31/1952
596,Maggie,Stewart,Taurus,Maggie Taurus Stewart,2595,8/23/1994
636,Terry,Odom,NULL,Terry Odom,2635,11/30/1981
805,Jaime,Webb,NULL,Jaime Webb,2804,8/3/1985
826,Jill,Campos,Norman,Jill Norman Campos,3825,12/13/1989
838,Greg,Cantrell,NULL,Greg Cantrell,3837,12/21/1997
322,Clifford,Cox,Emmett,Clifford Emmett Cox,4321,3/5/1993
477,Sonja,Acevedo,NULL,Sonja Acevedo,4476,12/8/1981
686,Telly,Herring,Frankie,Telly Frankie Herring,4685,11/12/1994
772,Bradford,Baird,Ray,Bradford Ray Baird,4771,10/26/1982
907,Vicki,Larsen,NULL,Vicki Larsen,4906,2/8/1986
986,Cristina,Montgomery,NULL,Cristina Montgomery,4985,12/5/1986
515,Grace,Mckinney,Carmen,Grace Carmen Mckinney,5514,9/21/1982
876,Alfonso,Tyler,NULL,Alfonso Tyler,5875,2/21/1983
190,Adrienne,Blackburn,NULL,Adrienne Blackburn,6189,1/19/1989
191,Monte,Zhang,Jeremie,Monte Jeremie Zhang,6190,3/22/1982
450,Cedric,Cunningham,Lamont,Cedric Lamont Cunningham,6449,8/28/1985
809,Derek,Nielsen,NULL,Derek Nielsen,6808,12/31/1953
9,Norma,York,NULL,Norma York,7008,6/16/1964
31,Sabrina,Johnson,Domingo,Sabrina Domingo Johnson,7030,7/16/1981
426,Shauna,Prince,Kirby,Shauna Kirby Prince,7425,3/18/1990
642,Ramiro,Prince,Ron,Ramiro Ron Prince,7641,1/18/1994
707,Rusty,David,Kelly,Rusty Kelly David,7706,11/7/1992
868,Patrick,Howe,Jayme,Patrick Jayme Howe,7867,10/5/1997
96,Mandi,NULL,Elisha,Mandi Elisha NULL,8095,3/23/1988
279,Dylan,Snow,Clay,Dylan Clay Snow,8278,9/8/1962
425,Ian,Perry,Joey,Ian Joey Perry,8424,12/3/1995
621,Brent,Curry,NULL,Brent Curry,8620,10/29/1994
83,Katherine,Mccarty,Curt,Katherine Curt Mccarty,9082,12/19/1999
479,Terrence,Spence,NULL,Terrence Spence,9478,5/11/1961
718,Shelby,Wells,Coby,Shelby Coby Wells,9717,12/31/1997
950,Mickey,Jenkins,NULL,Mickey Jenkins,9949,8/12/1981
