130,James,Ali,Donny,James Donny Ali,129,2/17/1995
193,Norma,Hodge,Fabian,Norma Fabian Hodge,192,9/25/1999
229,Tasha,Sanders,Tobin,Tasha Tobin Sanders,228,7/8/1957
636,Terry,Odom,NULL,Terry Odom,635,11/30/1981
36,Cathy,Foley,Thomas,Cathy Thomas Foley,1035,6/19/1993
436,Lakesha,Mcfarland,Randal,Lakesha Randal Mcfarland,1435,10/6/1985
586,Vernon,Fuentes,NULL,Vernon Fuentes,1585,3/28/1988
663,Amanda,Riley,NULL,Amanda Riley,1662,9/25/1998
189,Brett,Hunt,Jerod,Brett Jerod Hunt,2188,1/26/1953
535,Heath,Novak,NULL,Heath Novak,2534,4/30/1986
571,Derek,Mac Donald,NULL,Derek Mac Donald,2570,2/19/1986
186,Garry,Foley,Jammie,Garry Jammie Foley,3185,6/20/1984
118,Dallas,Mckee,NULL,Dallas Mckee,4117,9/9/1999
124,Kara,Gillespie,NULL,Kara Gillespie,4123,9/7/1963
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,4161,11/21/1989
190,Adrienne,Blackburn,NULL,Adrienne Blackburn,4189,1/19/1989
274,Teri,Cummings,NULL,Teri Cummings,4273,1/25/1963
286,Katrina,Vega,NULL,Katrina Vega,4285,5/7/1983
414,Jamal,Larsen,Preston,Jamal Preston Larsen,5413,9/17/1958
640,Dean,Lynn,David,Dean David Lynn,5639,2/18/1982
919,Alan,Foley,NULL,Alan Foley,5918,1/6/1961
954,Jeanine,Holder,Vance,Jeanine Vance Holder,5953,10/27/1955
968,Don,Vasquez,NULL,Don Vasquez,5967,10/21/1997
104,Drew,Little,Marion,Drew Marion Little,6103,5/29/1957
322,Clifford,Cox,Emmett,Clifford Emmett Cox,6321,3/5/1993
482,Jeanne,Serrano,NULL,Jeanne Serrano,6481,3/2/1990
82,Christa,Chen,NULL,Christa Chen,7081,2/23/1989
171,Orlando,Tran,Aric,Orlando Aric Tran,7170,10/26/1994
187,Joyce,Vargas,Clark,Joyce Clark Vargas,7186,11/17/1986
432,Devon,Hernandez,NULL,Devon Hernandez,7431,6/4/1990
539,Calvin,Gentry,Denis,Calvin Denis Gentry,7538,7/9/1951
832,Sonya,Peters,Eloy,Sonya Eloy Peters,7831,3/3/1985
940,Leticia,Hurley,Clark,Leticia Clark Hurley,7939,4/19/1981
113,Shad,Burns,NULL,Shad Burns,8112,1/17/1998
288,Bridget,Hernandez,Augustine,Bridget Augustine Hernandez,8287,7/2/1997
686,Telly,Herring,Frankie,Telly Frankie Herring,8685,11/12/1994
97,Scott,Dawson,NULL,Scott Dawson,9096,4/25/1981
354,Randal,Best,NULL,Randal Best,9353,10/24/1956
818,Marshall,Krueger,Carey,Marshall Carey Krueger,9817,4/1/1999
986,Cristina,Montgomery,NULL,Cristina Montgomery,9985,12/5/1986
