252,Jonathan,Lindsey,Henry,JonathanHenryLindsey,251,6/5/1990
973,Colby,Luna,NULL,ColbyLuna,972,2/24/1997
171,Orlando,Tran,Aric,OrlandoAricTran,1170,10/26/1994
247,Randi,Morrow,NULL,RandiMorrow,1246,2/24/1986
570,Robin,Potts,NULL,RobinPotts,1569,7/19/1995
693,Lesley,Ritter,NULL,LesleyRitter,1692,6/27/1997
38,Bryce,Frank,NULL,BryceFrank,2037,11/30/1997
253,Jake,Shah,NULL,JakeShah,2252,5/17/1998
347,Arlene,Barrera,NULL,ArleneBarrera,2346,7/1/1991
442,Damon,Robertson,NULL,DamonRobertson,2441,5/25/1991
475,Lance,Reed,Dwayne,LanceDwayneReed,2474,6/11/1986
885,Toby,Buckley,NULL,TobyBuckley,2884,4/15/1993
63,Kara,Morrow,Marcellus,KaraMarcellusMorrow,3062,7/30/1998
147,Herman,Burgess,NULL,HermanBurgess,3146,6/13/1993
534,Tamiko,Silva,Victor,TamikoVictorSilva,3533,1/29/1953
809,Derek,Nielsen,NULL,DerekNielsen,3808,12/31/1953
834,Earl,Sanford,Malcolm,EarlMalcolmSanford,3833,6/6/1951
262,Ben,Kaufman,Lon,BenLonKaufman,4261,11/2/1988
275,Bryce,Hurley,Bobbie,BryceBobbieHurley,4274,5/22/1993
451,Warren,Bridges,NULL,WarrenBridges,4450,7/17/1984
454,Quentin,Bradshaw,Burton,QuentinBurtonBradshaw,4453,3/19/1957
630,Geoffrey,Perkins,Tyler,GeoffreyTylerPerkins,4629,10/30/1987
88,Andrea,Mayo,NULL,AndreaMayo,5087,6/21/1998
253,Jake,Shah,NULL,JakeShah,5252,5/17/1998
280,Marilyn,Berry,NULL,MarilynBerry,5279,7/31/1990
293,Megan,Watson,NULL,MeganWatson,5292,4/17/1997
577,Edward,Singh,NULL,EdwardSingh,5576,8/24/1990
710,Donna,Salazar,NULL,DonnaSalazar,5709,10/13/1985
200,Gabrielle,Frazier,NULL,GabrielleFrazier,6199,9/15/1992
509,Ron,Villanueva,Kelly,RonKellyVillanueva,6508,9/1/1955
876,Alfonso,Tyler,NULL,AlfonsoTyler,6875,2/21/1983
878,Ericka,Sherman,NULL,ErickaSherman,6877,12/4/1997
893,Mark,Li,Antione,MarkAntioneLi,6892,10/12/1998
72,Lance,Gordon,NULL,LanceGordon,7071,12/3/1985
141,Rafael,Phelps,Clifton,RafaelCliftonPhelps,7140,1/8/1993
266,Harry,Gregory,Shayne,HarryShayneGregory,7265,7/4/1981
443,Claire,Mc Intyre,Lonny,ClaireLonnyMc Intyre,7442,2/10/1998
740,Leonard,Chung,Greg,LeonardGregChung,7739,6/24/1981
990,Alvin,Santana,Kris,AlvinKrisSantana,7989,8/22/1995
289,Jonathan,Thompson,Tracey,JonathanTraceyThompson,8288,8/17/1963
353,Kenny,Lane,Nelson,KennyNelsonLane,8352,1/2/2000
724,Travis,Savage,NULL,TravisSavage,8723,2/28/1955
71,Celeste,Fleming,Rickie,CelesteRickieFleming,9070,2/23/1987
271,Guillermo,Carrillo,Shelton,GuillermoSheltonCarrillo,9270,3/1/1993
286,Katrina,Vega,NULL,KatrinaVega,9285,5/7/1983
401,Benjamin,Hogan,Elvis,BenjaminElvisHogan,9400,8/17/1994
432,Devon,Hernandez,NULL,DevonHernandez,9431,6/4/1990
556,Eva,Duffy,NULL,EvaDuffy,9555,1/11/1993
628,Shana,Freeman,Cliff,ShanaCliffFreeman,9627,9/27/1998
775,Marshall,Stuart,NULL,MarshallStuart,9774,3/5/1983
919,Alan,Foley,NULL,AlanFoley,9918,1/6/1961
