11,Esther,Charles,Damien,Esther Damien Charles,10,4/13/1991
284,Liza,House,Hunter,Liza Hunter House,283,1/10/1954
385,Wade,Hendrix,NULL,Wade Hendrix,384,10/5/1985
637,Terence,Hogan,NULL,Terence Hogan,636,1/15/1991
834,Earl,Sanford,Malcolm,Earl Malcolm Sanford,833,6/6/1951
279,Dylan,Snow,Clay,Dylan Clay Snow,1278,9/8/1962
387,Kate,Villegas,Bert,Kate Bert Villegas,1386,1/27/1982
767,Rafael,Walters,Edwin,Rafael Edwin Walters,1766,5/24/1983
815,Terence,Paul,Russel,Terence Russel Paul,1814,10/14/1981
848,Alicia,Callahan,Elbert,Alicia Elbert Callahan,1847,8/28/1997
968,Don,Vasquez,NULL,Don Vasquez,1967,10/21/1997
988,Cari,Holt,Eric,Cari Eric Holt,1987,4/9/1997
12,Alfred,Petty,Kurt,Alfred Kurt Petty,2011,5/6/1989
408,Casey,Church,Lamar,Casey Lamar Church,2407,6/8/1997
648,Brandy,Fletcher,NULL,Brandy Fletcher,2647,8/31/1999
800,Shelby,Nelson,Deangelo,Shelby Deangelo Nelson,2799,11/16/1985
128,Kristie,Roman,NULL,Kristie Roman,3127,9/2/1998
302,Debra,Ho,NULL,Debra Ho,3301,7/27/1986
862,Julius,Wyatt,Glenn,Julius Glenn Wyatt,3861,11/17/1995
218,Brandy,York,NULL,Brandy York,4217,2/1/1999
328,Scot,Soto,NULL,Scot Soto,4327,7/15/1999
380,Yesenia,Patterson,Russell,Yesenia Russell Patterson,4379,12/2/1986
415,Glenda,Sutton,Julian,Glenda Julian Sutton,4414,12/15/1994
111,Amanda,Watts,Mathew,Amanda Mathew Watts,5110,11/26/1991
123,Ricardo,Arnold,NULL,Ricardo Arnold,5122,2/28/1998
230,Wesley,Blanchard,NULL,Wesley Blanchard,5229,4/29/1990
629,Stefanie,Wilson,Reed,Stefanie Reed Wilson,5628,9/15/1954
72,Lance,Gordon,NULL,Lance Gordon,6071,12/3/1985
102,Marcus,Abbott,NULL,Marcus Abbott,6101,8/10/1982
357,Bridgett,Green,Kelley,Bridgett Kelley Green,6356,8/5/1989
377,Gordon,Melendez,Norris,Gordon Norris Melendez,6376,3/31/1991
425,Ian,Perry,Joey,Ian Joey Perry,6424,12/3/1995
442,Damon,Robertson,NULL,Damon Robertson,6441,5/25/1991
663,Amanda,Riley,NULL,Amanda Riley,6662,9/25/1998
755,Randall,Hartman,Dana,Randall Dana Hartman,6754,8/30/1983
814,Miranda,Graham,NULL,Miranda Graham,6813,9/12/1959
10,Claudia,Aguilar,NULL,Claudia Aguilar,7009,6/16/1984
335,Joanne,Rowland,NULL,Joanne Rowland,7334,7/11/1982
459,Milton,Farmer,Ashley,Milton Ashley Farmer,7458,1/25/1963
62,Anita,Christian,NULL,Anita Christian,8061,12/24/1994
479,Terrence,Spence,NULL,Terrence Spence,8478,5/11/1961
878,Ericka,Sherman,NULL,Ericka Sherman,8877,12/4/1997
926,Juanita,Harris,Leroy,Juanita Leroy Harris,8925,10/23/1986
277,Monica,Schroeder,NULL,Monica Schroeder,9276,9/11/1990
537,Faith,Baldwin,NULL,Faith Baldwin,9536,1/22/1981
602,Monique,Garcia,NULL,Monique Garcia,9601,9/9/1992
672,Sabrina,Bird,Felix,Sabrina Felix Bird,9671,9/18/1982
769,Garry,Barton,NULL,Garry Barton,9768,12/27/1963
948,Maurice,Owen,Benjiman,Maurice Benjiman Owen,9947,3/21/1999
