143,Isabel,Holland,Rhett,Isabel Rhett Holland,142,8/16/1998
167,Alana,Walsh,NULL,Alana Walsh,166,6/26/1983
172,Enrique,Sutton,Tyree,Enrique Tyree Sutton,171,11/28/1987
368,Tammi,Fox,Walter,Tammi Walter Fox,367,7/14/1998
377,Gordon,Melendez,Norris,Gordon Norris Melendez,376,3/31/1991
718,Shelby,Wells,Coby,Shelby Coby Wells,717,12/31/1997
729,Joshua,Yang,Laurence,Joshua Laurence Yang,728,3/25/1957
27,Willie,Rowe,Wilfredo,Willie Wilfredo Rowe,1026,8/18/1989
579,Tina,Perkins,NULL,Tina Perkins,1578,4/2/1956
690,Jessica,Russo,NULL,Jessica Russo,1689,7/20/1991
822,Donnie,Norman,NULL,Donnie Norman,1821,4/13/1988
895,Carey,Contreras,Trent,Carey Trent Contreras,1894,7/12/1988
32,Tamika,Wang,Burton,Tamika Burton Wang,2031,7/11/1983
304,Loren,Odom,Kirk,Loren Kirk Odom,2303,10/2/1958
929,Candy,Schmidt,NULL,Candy Schmidt,2928,4/30/1958
957,Victor,Clements,Sebastian,Victor Sebastian Clements,2956,12/7/1981
196,Robert,Ashley,NULL,Robert Ashley,3195,3/10/1983
458,Chrystal,Braun,Ian,Chrystal Ian Braun,3457,9/15/1997
468,Lakeisha,Raymond,Marcus,Lakeisha Marcus Raymond,3467,10/3/1999
507,William,Mc Neil,Arnoldo,William Arnoldo Mc Neil,3506,1/12/1987
523,Josephine,Garner,NULL,Josephine Garner,3522,10/18/1999
546,Allen,Shah,Cole,Allen Cole Shah,3545,8/4/1985
937,Heather,Newton,NULL,Heather Newton,3936,6/17/1994
62,Anita,Christian,NULL,Anita Christian,4061,12/24/1994
154,Kerrie,Henson,NULL,Kerrie Henson,4153,3/25/1952
189,Brett,Hunt,Jerod,Brett Jerod Hunt,4188,1/26/1953
656,Bryon,Lutz,Jayme,Bryon Jayme Lutz,4655,9/16/1983
265,Yvette,Zavala,Ronny,Yvette Ronny Zavala,5264,8/31/1984
559,Elaine,Walters,NULL,Elaine Walters,5558,3/31/1963
718,Shelby,Wells,Coby,Shelby Coby Wells,5717,12/31/1997
972,Cindy,Acevedo,NULL,Cindy Acevedo,5971,9/20/1983
987,Jeannette,Drake,Kelly,Jeannette Kelly Drake,5986,8/16/1986
300,Enrique,Adams,NULL,Enrique Adams,6299,9/7/1990
347,Arlene,Barrera,NULL,Arlene Barrera,6346,7/1/1991
435,Herbert,Finley,NULL,Herbert Finley,6434,9/25/1994
493,Joni,Boone,Salvatore,Joni Salvatore Boone,6492,7/30/1999
825,Krista,Gibson,NULL,Krista Gibson,6824,10/29/1987
81,Keri,Shaffer,NULL,Keri Shaffer,7080,5/30/1981
183,David,Nicholson,NULL,David Nicholson,7182,2/18/1999
233,Holly,Roman,NULL,Holly Roman,7232,12/18/1997
694,Noel,Peterson,Rigoberto,Noel Rigoberto Peterson,7693,6/23/1960
701,Ruben,Horton,NULL,Ruben Horton,7700,10/29/1993
715,Wanda,Barron,NULL,Wanda Barron,7714,4/16/1984
236,Angelique,Meadows,Aubrey,Angelique Aubrey Meadows,8235,1/8/1993
327,Kellie,O'Connell,NULL,Kellie O'Connell,8326,9/6/1994
339,Marshall,Bonilla,NULL,Marshall Bonilla,8338,11/23/1955
363,Dwight,Hebert,NULL,Dwight Hebert,8362,12/8/1998
508,Shonda,Petty,Johnathon,Shonda Johnathon Petty,8507,3/15/1998
509,Ron,Villanueva,Kelly,Ron Kelly Villanueva,8508,9/1/1955
544,Brent,Gomez,Avery,Brent Avery Gomez,8543,4/10/1961
634,Elena,Mckay,Dominique,Elena Dominique Mckay,8633,3/23/1962
819,Annie,Cummings,Vance,Annie Vance Cummings,8818,6/10/1963
868,Patrick,Howe,Jayme,Patrick Jayme Howe,8867,10/5/1997
897,Alice,Sandoval,NULL,Alice Sandoval,8896,8/21/1989
930,Lucas,Petersen,NULL,Lucas Petersen,8929,6/21/1990
117,Joey,Tate,Carroll,Joey Carroll Tate,9116,2/27/1993
141,Rafael,Phelps,Clifton,Rafael Clifton Phelps,9140,1/8/1993
385,Wade,Hendrix,NULL,Wade Hendrix,9384,10/5/1985
564,Jared,Logan,NULL,Jared Logan,9563,4/28/1956
851,Cherie,Shelton,Michelle,Cherie Michelle Shelton,9850,3/1/1985
908,Nora,Walker,NULL,Nora Walker,9907,5/14/1999
931,Rhonda,Bennett,Jevon,Rhonda Jevon Bennett,9930,7/2/1995
959,Mickey,Santos,Theodore,Mickey Theodore Santos,9958,1/28/1956
