181,Juanita,Mays,NULL,JuanitaMays,180,5/28/1984
297,Lorena,Hickman,Jeremy,LorenaJeremyHickman,296,7/4/1983
542,Joseph,Sparks,NULL,JosephSparks,541,10/30/1995
574,Jimmy,Burke,Dana,JimmyDanaBurke,573,12/11/1957
977,Felicia,Barnes,Conrad,FeliciaConradBarnes,976,8/8/1994
815,Terence,Paul,Russel,TerenceRusselPaul,1814,10/14/1981
98,Darrick,Melendez,NULL,DarrickMelendez,2097,5/24/1998
107,Marisa,Martin,Tyson,MarisaTysonMartin,2106,1/6/1981
205,Shari,Reese,NULL,ShariReese,2204,7/13/1995
622,Owen,Kemp,NULL,OwenKemp,2621,4/7/1982
874,Louis,Tapia,Ned,LouisNedTapia,2873,12/4/1950
935,Donovan,Campos,NULL,DonovanCampos,2934,12/14/1985
279,Dylan,Snow,Clay,DylanClaySnow,3278,9/8/1962
332,April,Marshall,Bradford,AprilBradfordMarshall,3331,1/6/1981
384,Curtis,Sandoval,NULL,CurtisSandoval,3383,10/23/1960
504,Iris,Villa,NULL,IrisVilla,3503,9/23/1950
781,Jamal,Hunter,Levi,JamalLeviHunter,3780,4/10/1986
839,Kareem,Thompson,Terrill,KareemTerrillThompson,3838,2/28/1962
872,Trent,Kirby,NULL,TrentKirby,3871,3/30/1991
920,Trent,Crawford,Dewey,TrentDeweyCrawford,3919,12/23/1994
992,Cherie,Burgess,Efren,CherieEfrenBurgess,3991,10/25/1990
126,Dustin,Cowan,Dino,DustinDinoCowan,4125,7/18/1990
375,Kristina,Hurst,Cody,KristinaCodyHurst,4374,10/17/1992
510,Brandi,Zimmerman,NULL,BrandiZimmerman,4509,2/17/1984
572,Eileen,Ayers,Ryan,EileenRyanAyers,4571,10/30/1987
661,Clay,Moss,Demond,ClayDemondMoss,4660,5/31/1992
859,Melvin,Ward,NULL,MelvinWard,4858,2/1/1952
878,Ericka,Sherman,NULL,ErickaSherman,4877,12/4/1997
904,Raymond,Downs,NULL,RaymondDowns,4903,5/10/1956
960,Betty,Werner,Mack,BettyMackWerner,4959,3/29/1987
152,Rodolfo,NULL,Stephen,RodolfoStephenNULL,5151,11/10/1992
265,Yvette,Zavala,Ronny,YvetteRonnyZavala,5264,8/31/1984
318,Mitchell,Montes,NULL,MitchellMontes,5317,8/7/1999
336,Neil,Brady,NULL,NeilBrady,5335,8/1/1983
394,Dora,Odom,NULL,DoraOdom,5393,3/13/1958
414,Jamal,Larsen,Preston,JamalPrestonLarsen,5413,9/17/1958
417,Sidney,Tyler,NULL,SidneyTyler,5416,6/9/1985
674,Sherrie,Finley,Leopoldo,SherrieLeopoldoFinley,5673,5/11/1963
765,Constance,Lopez,Morris,ConstanceMorrisLopez,5764,10/9/1990
842,Caleb,Hill,NULL,CalebHill,5841,2/22/1986
53,Mia,Rich,Kenneth,MiaKennethRich,6052,11/16/1998
277,Monica,Schroeder,NULL,MonicaSchroeder,6276,9/11/1990
574,Jimmy,Burke,Dana,JimmyDanaBurke,6573,12/11/1957
692,Rafael,George,NULL,RafaelGeorge,6691,5/3/1995
756,Matthew,Bass,Domingo,MatthewDomingoBass,6755,1/3/1991
907,Vicki,Larsen,NULL,VickiLarsen,6906,2/8/1986
110,Paula,Sims,NULL,PaulaSims,7109,7/15/1995
114,Annie,O'Neal,NULL,AnnieO'Neal,7113,5/19/1964
719,Darrell,Gillespie,George,DarrellGeorgeGillespie,7718,7/20/1951
770,Lora,Villegas,NULL,LoraVillegas,7769,5/19/1983
839,Kareem,Thompson,Terrill,KareemTerrillThompson,7838,2/28/1962
854,Gena,Conner,Jamel,GenaJamelConner,7853,2/25/1953
60,Louis,Trujillo,Pete,LouisPeteTrujillo,8059,7/24/1988
141,Rafael,Phelps,Clifton,RafaelCliftonPhelps,8140,1/8/1993
494,Julian,Price,NULL,JulianPrice,8493,12/26/1954
675,Jared,Morrison,Ruben,JaredRubenMorrison,8674,12/16/1993
989,Lynette,Jennings,Antwan,LynetteAntwanJennings,8988,2/26/1957
17,Terence,Phelps,Burton,TerenceBurtonPhelps,9016,7/31/1985
459,Milton,Farmer,Ashley,MiltonAshleyFarmer,9458,1/25/1963
479,Terrence,Spence,NULL,TerrenceSpence,9478,5/11/1961
539,Calvin,Gentry,Denis,CalvinDenisGentry,9538,7/9/1951
546,Allen,Shah,Cole,AllenColeShah,9545,8/4/1985
603,Sheila,Moore,NULL,SheilaMoore,9602,6/15/1998
730,Ann,Davis,NULL,AnnDavis,9729,2/20/1993
1,Ginger,Huang,Alfred,GingerAlfredHuang,10000,5/1/1985
