65,Nicole,Meyers,Rodolfo,Nicole Rodolfo Meyers,64,3/9/1986
244,Darnell,Goodman,Marquis,Darnell Marquis Goodman,243,3/11/1953
550,Otis,NULL,Carroll,Otis Carroll NULL,549,10/22/1994
82,Christa,Chen,NULL,Christa Chen,1081,2/23/1989
260,James,Clay,Rob,James Rob Clay,1259,12/8/1985
312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,1311,1/22/1991
724,Travis,Savage,NULL,Travis Savage,1723,2/28/1955
813,Victoria,Lang,NULL,Victoria Lang,1812,1/16/1999
220,Elton,Charles,Ulysses,Elton Ulysses Charles,2219,2/14/1981
283,Olga,Sanchez,NULL,Olga Sanchez,2282,3/3/1997
610,Raquel,Morrison,Benji,Raquel Benji Morrison,2609,7/5/1993
827,Justin,Johnston,Brain,Justin Brain Johnston,2826,2/15/1993
216,Vickie,Clarke,Gregg,Vickie Gregg Clarke,3215,6/17/1993
634,Elena,Mckay,Dominique,Elena Dominique Mckay,3633,3/23/1962
821,Katina,Buchanan,NULL,Katina Buchanan,3820,7/30/1993
958,Glenda,Bolton,NULL,Glenda Bolton,3957,10/30/1997
176,Brett,Costa,NULL,Brett Costa,4175,7/18/1985
192,Elisabeth,Norman,Andre,Elisabeth Andre Norman,4191,2/18/1991
243,Katrina,Hodges,Roosevelt,Katrina Roosevelt Hodges,4242,9/30/1998
433,Austin,Boyd,Lowell,Austin Lowell Boyd,4432,3/16/1997
782,Nina,Rivera,Damon,Nina Damon Rivera,4781,6/2/1988
917,Wayne,Bauer,NULL,Wayne Bauer,4916,4/12/1984
296,Tyler,Horne,NULL,Tyler Horne,5295,11/3/1990
509,Ron,Villanueva,Kelly,Ron Kelly Villanueva,5508,9/1/1955
546,Allen,Shah,Cole,Allen Cole Shah,5545,8/4/1985
56,Owen,Khan,Danial,Owen Danial Khan,6055,3/19/1991
79,Malcolm,Grant,Gary,Malcolm Gary Grant,6078,1/3/1951
353,Kenny,Lane,Nelson,Kenny Nelson Lane,6352,1/2/2000
623,Gustavo,Alvarado,NULL,Gustavo Alvarado,6622,12/7/1999
664,Roderick,Landry,Lars,Roderick Lars Landry,6663,10/11/1959
132,Hannah,Rivera,Dion,Hannah Dion Rivera,7131,6/24/1984
548,Cherie,Harrell,Nathaniel,Cherie Nathaniel Harrell,7547,3/31/1998
784,Ray,Hicks,Maria,Ray Maria Hicks,7783,11/25/1955
840,Melinda,Schroeder,NULL,Melinda Schroeder,7839,3/17/1992
897,Alice,Sandoval,NULL,Alice Sandoval,7896,8/21/1989
968,Don,Vasquez,NULL,Don Vasquez,7967,10/21/1997
414,Jamal,Larsen,Preston,Jamal Preston Larsen,8413,9/17/1958
940,Leticia,Hurley,Clark,Leticia Clark Hurley,8939,4/19/1981
970,Christi,Carter,NULL,Christi Carter,8969,10/10/1986
72,Lance,Gordon,NULL,Lance Gordon,9071,12/3/1985
324,Tera,Craig,Eddie,Tera Eddie Craig,9323,7/25/1959
680,Kendall,Lucero,Stacy,Kendall Stacy Lucero,9679,4/3/1985
726,Christina,Pittman,NULL,Christina Pittman,9725,3/12/1984
744,Joe,Beard,NULL,Joe Beard,9743,7/8/1961
984,Naomi,Brooks,Dominique,Naomi Dominique Brooks,9983,12/17/1950
