38,Bryce,Frank,NULL,Bryce Frank,37,11/30/1997
245,Brooke,Zimmerman,NULL,Brooke Zimmerman,244,2/25/1985
489,Levi,Campos,Leif,Levi Leif Campos,488,3/8/1957
548,Cherie,Harrell,Nathaniel,Cherie Nathaniel Harrell,547,3/31/1998
605,Bryon,Fleming,NULL,Bryon Fleming,604,8/1/1995
610,Raquel,Morrison,Benji,Raquel Benji Morrison,609,7/5/1993
620,Raymond,Colon,Forrest,Raymond Forrest Colon,619,6/16/1981
57,Monte,Kaufman,Rigoberto,Monte Rigoberto Kaufman,1056,7/24/1994
673,Elton,Arroyo,NULL,Elton Arroyo,1672,6/11/1998
748,Joan,Mccann,NULL,Joan Mccann,1747,9/25/1999
763,Shawn,Martin,Demetrius,Shawn Demetrius Martin,1762,8/29/1999
920,Trent,Crawford,Dewey,Trent Dewey Crawford,1919,12/23/1994
70,Marc,Nicholson,Tarik,Marc Tarik Nicholson,2069,9/17/1992
208,Dewayne,Weeks,Bradly,Dewayne Bradly Weeks,2207,6/30/1998
413,Marilyn,O'Connell,Gustavo,Marilyn Gustavo O'Connell,2412,4/27/1998
770,Lora,Villegas,NULL,Lora Villegas,2769,5/19/1983
797,Nikki,Kent,NULL,Nikki Kent,2796,4/24/1991
880,Lewis,Salazar,Marcel,Lewis Marcel Salazar,2879,1/1/1981
164,Joy,Franklin,Edgar,Joy Edgar Franklin,3163,9/8/1955
521,Robbie,Li,NULL,Robbie Li,3520,7/23/1983
71,Celeste,Fleming,Rickie,Celeste Rickie Fleming,4070,2/23/1987
282,Antonio,Vincent,Lemuel,Antonio Lemuel Vincent,4281,8/28/1992
289,Jonathan,Thompson,Tracey,Jonathan Tracey Thompson,4288,8/17/1963
567,Edward,Cummings,NULL,Edward Cummings,4566,4/14/1993
636,Terry,Odom,NULL,Terry Odom,4635,11/30/1981
326,Isaac,Dickson,Keith,Isaac Keith Dickson,5325,4/29/1993
357,Bridgett,Green,Kelley,Bridgett Kelley Green,5356,8/5/1989
691,Elisabeth,Salazar,Kelly,Elisabeth Kelly Salazar,5690,9/7/1986
793,Shannon,Solomon,Antonio,Shannon Antonio Solomon,5792,9/20/1998
819,Annie,Cummings,Vance,Annie Vance Cummings,5818,6/10/1963
985,Oscar,Velez,NULL,Oscar Velez,5984,4/12/1995
246,Danielle,Cortez,NULL,Danielle Cortez,6245,8/19/1985
252,Jonathan,Lindsey,Henry,Jonathan Henry Lindsey,6251,6/5/1990
291,Jonathon,Harmon,Darren,Jonathon Darren Harmon,6290,5/17/1985
764,Iris,Melton,NULL,Iris Melton,6763,3/24/1951
909,Dwight,Fernandez,NULL,Dwight Fernandez,6908,1/30/1951
15,Carolyn,Rowland,NULL,Carolyn Rowland,7014,3/5/1993
35,Edgar,Chan,NULL,Edgar Chan,7034,4/1/1984
42,Dwight,Sims,Buddy,Dwight Buddy Sims,7041,9/4/1981
44,Cari,Welch,Kendall,Cari Kendall Welch,7043,5/5/1950
120,Austin,Solis,NULL,Austin Solis,7119,7/7/1993
278,Bobbie,Thornton,Kendrick,Bobbie Kendrick Thornton,7277,4/4/1999
722,Christi,Ho,Gabriel,Christi Gabriel Ho,7721,8/29/1993
92,Dewayne,Kent,NULL,Dewayne Kent,8091,7/31/1981
335,Joanne,Rowland,NULL,Joanne Rowland,8334,7/11/1982
379,Stanley,Lyons,Michale,Stanley Michale Lyons,8378,12/29/1960
485,Kellie,Harmon,Arron,Kellie Arron Harmon,8484,11/13/1994
506,Tyler,Bryant,NULL,Tyler Bryant,8505,12/9/1991
546,Allen,Shah,Cole,Allen Cole Shah,8545,8/4/1985
916,Dominic,Clarke,NULL,Dominic Clarke,8915,12/29/1984
932,Belinda,Tran,NULL,Belinda Tran,8931,6/1/1994
126,Dustin,Cowan,Dino,Dustin Dino Cowan,9125,7/18/1990
143,Isabel,Holland,Rhett,Isabel Rhett Holland,9142,8/16/1998
451,Warren,Bridges,NULL,Warren Bridges,9450,7/17/1984
595,Harold,Lawrence,NULL,Harold Lawrence,9594,8/16/1982
604,Margaret,Mc Millan,Landon,Margaret Landon Mc Millan,9603,3/12/1956
619,Daniel,Kemp,Quentin,Daniel Quentin Kemp,9618,4/23/1952
745,Dina,Orr,Quentin,Dina Quentin Orr,9744,10/9/1991
766,Ramiro,Mercado,NULL,Ramiro Mercado,9765,1/15/1981
