42,Dwight,Sims,Buddy,Dwight Buddy Sims,41,9/4/1981
49,Quincy,Fischer,NULL,Quincy Fischer,48,11/30/1958
648,Brandy,Fletcher,NULL,Brandy Fletcher,647,8/31/1999
713,Jennifer,Mays,Danny,Jennifer Danny Mays,712,1/16/1998
772,Bradford,Baird,Ray,Bradford Ray Baird,771,10/26/1982
801,Glenn,Walsh,Cornell,Glenn Cornell Walsh,800,5/7/1985
920,Trent,Crawford,Dewey,Trent Dewey Crawford,919,12/23/1994
70,Marc,Nicholson,Tarik,Marc Tarik Nicholson,1069,9/17/1992
244,Darnell,Goodman,Marquis,Darnell Marquis Goodman,1243,3/11/1953
302,Debra,Ho,NULL,Debra Ho,1301,7/27/1986
958,Glenda,Bolton,NULL,Glenda Bolton,1957,10/30/1997
248,Natalie,Coleman,NULL,Natalie Coleman,2247,9/28/1997
507,William,Mc Neil,Arnoldo,William Arnoldo Mc Neil,2506,1/12/1987
588,Tonia,Blackwell,NULL,Tonia Blackwell,2587,11/19/1999
856,Joe,NULL,NULL,Joe NULL,2855,2/12/1982
897,Alice,Sandoval,NULL,Alice Sandoval,2896,8/21/1989
953,Manuel,Small,Kelly,Manuel Kelly Small,2952,1/5/2000
53,Mia,Rich,Kenneth,Mia Kenneth Rich,3052,11/16/1998
560,Lee,Doyle,NULL,Lee Doyle,3559,4/2/1984
565,Shelia,Kelly,NULL,Shelia Kelly,3564,11/2/1989
754,Jeanne,Sawyer,NULL,Jeanne Sawyer,3753,11/10/1950
934,Tiffany,Carr,NULL,Tiffany Carr,3933,8/21/1958
354,Randal,Best,NULL,Randal Best,4353,10/24/1956
454,Quentin,Bradshaw,Burton,Quentin Burton Bradshaw,4453,3/19/1957
661,Clay,Moss,Demond,Clay Demond Moss,4660,5/31/1992
13,Wallace,Bonilla,NULL,Wallace Bonilla,5012,4/6/1997
141,Rafael,Phelps,Clifton,Rafael Clifton Phelps,5140,1/8/1993
272,Corey,Hinton,Gerard,Corey Gerard Hinton,5271,4/3/1994
351,Diane,Murillo,Duane,Diane Duane Murillo,5350,8/23/1985
565,Shelia,Kelly,NULL,Shelia Kelly,5564,11/2/1989
714,Joyce,Flores,Tavares,Joyce Tavares Flores,5713,3/21/1958
918,Jesus,Hernandez,Patrick,Jesus Patrick Hernandez,5917,4/16/1997
979,Jessie,Dunn,NULL,Jessie Dunn,5978,7/25/1955
11,Esther,Charles,Damien,Esther Damien Charles,6010,4/13/1991
385,Wade,Hendrix,NULL,Wade Hendrix,6384,10/5/1985
644,Toby,Alvarado,Stewart,Toby Stewart Alvarado,6643,4/28/1960
54,Janelle,French,Jerod,Janelle Jerod French,7053,4/3/1953
252,Jonathan,Lindsey,Henry,Jonathan Henry Lindsey,7251,6/5/1990
621,Brent,Curry,NULL,Brent Curry,7620,10/29/1994
14,Marla,Cuevas,NULL,Marla Cuevas,8013,8/26/1952
139,Ty,Clements,NULL,Ty Clements,8138,12/7/1953
278,Bobbie,Thornton,Kendrick,Bobbie Kendrick Thornton,8277,4/4/1999
376,Kareem,Graham,NULL,Kareem Graham,8375,11/30/1982
690,Jessica,Russo,NULL,Jessica Russo,8689,7/20/1991
774,Ernesto,Sheppard,Andres,Ernesto Andres Sheppard,8773,5/24/1951
999,Colleen,Crosby,NULL,Colleen Crosby,8998,5/9/1955
24,Kim,Hawkins,NULL,Kim Hawkins,9023,11/7/1963
347,Arlene,Barrera,NULL,Arlene Barrera,9346,7/1/1991
494,Julian,Price,NULL,Julian Price,9493,12/26/1954
890,Joseph,Vega,Scot,Joseph Scot Vega,9889,11/29/1982
