91,Cory,Poole,NULL,CoryPoole,90,12/16/1994
361,Teddy,Gonzalez,Laurence,TeddyLaurenceGonzalez,360,2/4/1988
795,Cassie,Wiggins,NULL,CassieWiggins,794,8/27/1991
324,Tera,Craig,Eddie,TeraEddieCraig,1323,7/25/1959
352,Helen,Stuart,Cecil,HelenCecilStuart,1351,12/27/1983
355,Maureen,Morris,Elbert,MaureenElbertMorris,1354,12/27/1991
368,Tammi,Fox,Walter,TammiWalterFox,1367,7/14/1998
394,Dora,Odom,NULL,DoraOdom,1393,3/13/1958
449,Earnest,Neal,Lenny,EarnestLennyNeal,1448,3/13/1960
550,Otis,NULL,Carroll,OtisCarrollNULL,1549,10/22/1994
706,Janelle,Bradley,NULL,JanelleBradley,1705,11/4/1988
772,Bradford,Baird,Ray,BradfordRayBaird,1771,10/26/1982
242,Allison,Chan,Ashley,AllisonAshleyChan,2241,11/5/1993
364,Jennie,Stark,NULL,JennieStark,2363,6/13/1961
575,Lashonda,Walsh,NULL,LashondaWalsh,2574,5/28/1984
621,Brent,Curry,NULL,BrentCurry,2620,10/29/1994
651,Elena,Vasquez,NULL,ElenaVasquez,2650,1/16/1995
686,Telly,Herring,Frankie,TellyFrankieHerring,2685,11/12/1994
717,Samantha,Moody,Brock,SamanthaBrockMoody,2716,9/19/1985
249,Myra,Richmond,NULL,MyraRichmond,3248,7/13/1958
507,William,Mc Neil,Arnoldo,WilliamArnoldoMc Neil,3506,1/12/1987
661,Clay,Moss,Demond,ClayDemondMoss,3660,5/31/1992
717,Samantha,Moody,Brock,SamanthaBrockMoody,3716,9/19/1985
882,Damien,Obrien,NULL,DamienObrien,3881,12/23/1983
269,Natalie,Richmond,Erik,NatalieErikRichmond,4268,8/13/1960
400,Felicia,Powell,Damon,FeliciaDamonPowell,4399,1/3/1987
574,Jimmy,Burke,Dana,JimmyDanaBurke,4573,12/11/1957
854,Gena,Conner,Jamel,GenaJamelConner,4853,2/25/1953
485,Kellie,Harmon,Arron,KellieArronHarmon,5484,11/13/1994
504,Iris,Villa,NULL,IrisVilla,5503,9/23/1950
693,Lesley,Ritter,NULL,LesleyRitter,5692,6/27/1997
829,Nikki,Williamson,NULL,NikkiWilliamson,5828,7/16/1955
55,Donovan,Harrison,Will,DonovanWillHarrison,6054,7/24/1994
58,Colby,Yu,NULL,ColbyYu,6057,10/20/1997
221,Roberto,Patel,Phillip,RobertoPhillipPatel,6220,8/6/1983
291,Jonathon,Harmon,Darren,JonathonDarrenHarmon,6290,5/17/1985
510,Brandi,Zimmerman,NULL,BrandiZimmerman,6509,2/17/1984
516,Marsha,French,Isidro,MarshaIsidroFrench,6515,12/18/1993
636,Terry,Odom,NULL,TerryOdom,6635,11/30/1981
855,Carey,Massey,NULL,CareyMassey,6854,11/18/1989
975,Leslie,Davidson,August,LeslieAugustDavidson,6974,8/10/1986
996,Sherman,Adams,NULL,ShermanAdams,6995,1/7/1982
126,Dustin,Cowan,Dino,DustinDinoCowan,7125,7/18/1990
295,Leah,Huang,NULL,LeahHuang,7294,8/24/1994
604,Margaret,Mc Millan,Landon,MargaretLandonMc Millan,7603,3/12/1956
14,Marla,Cuevas,NULL,MarlaCuevas,8013,8/26/1952
119,Alana,Diaz,Clifton,AlanaCliftonDiaz,8118,1/25/1951
286,Katrina,Vega,NULL,KatrinaVega,8285,5/7/1983
473,Cheri,Anthony,Ronny,CheriRonnyAnthony,8472,6/23/1997
483,Ernesto,Crosby,NULL,ErnestoCrosby,8482,10/14/1997
630,Geoffrey,Perkins,Tyler,GeoffreyTylerPerkins,8629,10/30/1987
891,Jayson,Pitts,NULL,JaysonPitts,8890,9/13/1987
114,Annie,O'Neal,NULL,AnnieO'Neal,9113,5/19/1964
