36,Cathy,Foley,Thomas,CathyThomasFoley,35,6/19/1993
106,Wayne,Fisher,NULL,WayneFisher,105,9/19/1981
510,Brandi,Zimmerman,NULL,BrandiZimmerman,509,2/17/1984
513,Alejandro,Roberts,Michelle,AlejandroMichelleRoberts,512,6/3/1997
609,Erika,Adams,NULL,ErikaAdams,608,2/1/1953
671,Brandy,Mayer,Darwin,BrandyDarwinMayer,670,6/29/1994
682,Scottie,Medina,Jerome,ScottieJeromeMedina,681,3/4/1995
850,Shonda,Kramer,NULL,ShondaKramer,849,11/12/1989
875,Neal,Davila,NULL,NealDavila,874,5/8/1994
918,Jesus,Hernandez,Patrick,JesusPatrickHernandez,917,4/16/1997
806,Lena,Case,NULL,LenaCase,1805,11/9/1986
998,Tim,Ritter,NULL,TimRitter,1997,1/22/1998
101,Mario,Evans,Collin,MarioCollinEvans,2100,4/19/1981
150,Gina,Rollins,Eliseo,GinaEliseoRollins,2149,10/2/1981
490,Desiree,Werner,Dean,DesireeDeanWerner,2489,10/13/1993
793,Shannon,Solomon,Antonio,ShannonAntonioSolomon,2792,9/20/1998
59,Dora,Brock,Jackie,DoraJackieBrock,3058,9/11/1962
140,Mia,Love,Korey,MiaKoreyLove,3139,8/24/1981
326,Isaac,Dickson,Keith,IsaacKeithDickson,3325,4/29/1993
773,Sonya,Daniels,NULL,SonyaDaniels,3772,11/27/1998
896,Rosa,Lynn,Tyler,RosaTylerLynn,3895,8/17/1995
937,Heather,Newton,NULL,HeatherNewton,3936,6/17/1994
256,Wanda,Flores,Deshawn,WandaDeshawnFlores,4255,12/8/1993
310,Bobbi,Gill,Tyson,BobbiTysonGill,4309,10/25/1992
329,Sarah,Tanner,Johnathon,SarahJohnathonTanner,4328,4/18/1956
394,Dora,Odom,NULL,DoraOdom,4393,3/13/1958
869,Marianne,Trevino,Clinton,MarianneClintonTrevino,4868,10/24/1956
891,Jayson,Pitts,NULL,JaysonPitts,4890,9/13/1987
898,Ericka,Murray,Silas,ErickaSilasMurray,4897,4/14/1999
956,Johanna,Santana,NULL,JohannaSantana,4955,12/9/1981
58,Colby,Yu,NULL,ColbyYu,5057,10/20/1997
187,Joyce,Vargas,Clark,JoyceClarkVargas,5186,11/17/1986
272,Corey,Hinton,Gerard,CoreyGerardHinton,5271,4/3/1994
311,Roy,Foley,Torrance,RoyTorranceFoley,5310,5/25/1995
450,Cedric,Cunningham,Lamont,CedricLamontCunningham,5449,8/28/1985
624,Zachary,Sellers,NULL,ZacharySellers,5623,9/17/1964
777,Adrian,Andrade,NULL,AdrianAndrade,5776,2/2/1982
163,Jami,Stokes,Eduardo,JamiEduardoStokes,6162,3/23/1998
287,Christine,Holt,Gonzalo,ChristineGonzaloHolt,6286,8/14/1986
345,Blanca,Mooney,Tyrone,BlancaTyroneMooney,6344,3/4/1992
500,Teddy,Barrera,NULL,TeddyBarrera,6499,7/26/1992
643,Andrea,Melton,Jessie,AndreaJessieMelton,6642,2/3/1997
685,Clint,Kelly,NULL,ClintKelly,6684,9/24/1982
785,Melody,Schultz,NULL,MelodySchultz,6784,4/18/1990
790,Karl,Turner,Joshua,KarlJoshuaTurner,6789,5/20/1990
832,Sonya,Peters,Eloy,SonyaEloyPeters,6831,3/3/1985
462,Bridgette,Collins,NULL,BridgetteCollins,7461,7/30/1994
690,Jessica,Russo,NULL,JessicaRusso,7689,7/20/1991
937,Heather,Newton,NULL,HeatherNewton,8936,6/17/1994
217,Emma,Gamble,NULL,EmmaGamble,9216,2/14/1991
575,Lashonda,Walsh,NULL,LashondaWalsh,9574,5/28/1984
685,Clint,Kelly,NULL,ClintKelly,9684,9/24/1982
