110,Paula,Sims,NULL,Paula Sims,109,7/15/1995
563,Joyce,Oliver,Vincenzo,Joyce Vincenzo Oliver,562,6/13/1998
586,Vernon,Fuentes,NULL,Vernon Fuentes,585,3/28/1988
608,Sylvia,Garza,Norman,Sylvia Norman Garza,607,3/23/1997
698,Kristi,Mc Millan,Keenan,Kristi Keenan Mc Millan,697,7/20/1997
707,Rusty,David,Kelly,Rusty Kelly David,706,11/7/1992
741,Allen,Gonzalez,NULL,Allen Gonzalez,740,12/21/1994
773,Sonya,Daniels,NULL,Sonya Daniels,772,11/27/1998
853,Ethan,Coleman,Kelly,Ethan Kelly Coleman,852,11/19/1997
434,Timothy,Rogers,NULL,Timothy Rogers,1433,12/8/1957
692,Rafael,George,NULL,Rafael George,1691,5/3/1995
798,Rogelio,Clarke,Norris,Rogelio Norris Clarke,1797,8/27/1997
949,Sonja,Snow,Rahsaan,Sonja Rahsaan Snow,1948,1/17/1957
964,Norman,Norton,Edgar,Norman Edgar Norton,1963,3/11/1953
796,Lloyd,Haney,NULL,Lloyd Haney,2795,8/7/1982
891,Jayson,Pitts,NULL,Jayson Pitts,2890,9/13/1987
139,Ty,Clements,NULL,Ty Clements,3138,12/7/1953
546,Allen,Shah,Cole,Allen Cole Shah,3545,8/4/1985
585,Stuart,Leblanc,Donovan,Stuart Donovan Leblanc,3584,11/1/1990
760,Nicholas,Guerra,Roderick,Nicholas Roderick Guerra,3759,7/1/1988
871,Nicolas,Anderson,NULL,Nicolas Anderson,3870,4/15/1995
29,Connie,Noble,Joaquin,Connie Joaquin Noble,4028,6/29/1950
141,Rafael,Phelps,Clifton,Rafael Clifton Phelps,4140,1/8/1993
228,Katrina,Beltran,NULL,Katrina Beltran,4227,12/11/1998
272,Corey,Hinton,Gerard,Corey Gerard Hinton,4271,4/3/1994
302,Debra,Ho,NULL,Debra Ho,4301,7/27/1986
480,Carolyn,Crane,Ty,Carolyn Ty Crane,4479,8/21/1981
534,Tamiko,Silva,Victor,Tamiko Victor Silva,4533,1/29/1953
933,Anthony,Craig,Patrick,Anthony Patrick Craig,4932,6/5/1999
976,Virgil,Gilbert,NULL,Virgil Gilbert,5975,1/11/1991
120,Austin,Solis,NULL,Austin Solis,6119,7/7/1993
215,Edith,Mc Dowell,NULL,Edith Mc Dowell,6214,5/19/1995
761,Roger,Harper,Gary,Roger Gary Harper,6760,4/23/1991
868,Patrick,Howe,Jayme,Patrick Jayme Howe,6867,10/5/1997
352,Helen,Stuart,Cecil,Helen Cecil Stuart,7351,12/27/1983
607,Quincy,Watkins,NULL,Quincy Watkins,7606,10/9/1987
704,Aisha,Murphy,NULL,Aisha Murphy,7703,1/31/1952
722,Christi,Ho,Gabriel,Christi Gabriel Ho,7721,8/29/1993
809,Derek,Nielsen,NULL,Derek Nielsen,7808,12/31/1953
922,Claire,Greer,Broderick,Claire Broderick Greer,7921,1/8/1995
95,Brandie,Lester,NULL,Brandie Lester,8094,11/26/1987
182,Clyde,Kirby,NULL,Clyde Kirby,8181,1/27/1985
271,Guillermo,Carrillo,Shelton,Guillermo Shelton Carrillo,8270,3/1/1993
309,Katrina,Mac Donald,Robin,Katrina Robin Mac Donald,8308,12/31/1958
936,Leon,Conrad,Timmy,Leon Timmy Conrad,8935,1/31/1995
937,Heather,Newton,NULL,Heather Newton,8936,6/17/1994
138,Tisha,Bolton,Tad,Tisha Tad Bolton,9137,1/2/1998
203,Frankie,Mckenzie,NULL,Frankie Mckenzie,9202,2/3/1999
290,Harold,Pittman,Chance,Harold Chance Pittman,9289,2/1/1990
380,Yesenia,Patterson,Russell,Yesenia Russell Patterson,9379,12/2/1986
685,Clint,Kelly,NULL,Clint Kelly,9684,9/24/1982
698,Kristi,Mc Millan,Keenan,Kristi Keenan Mc Millan,9697,7/20/1997
705,Danielle,Harrison,Sammy,Danielle Sammy Harrison,9704,7/15/1987
