38,Bryce,Frank,NULL,Bryce Frank,37,11/30/1997
893,Mark,Li,Antione,Mark Antione Li,892,10/12/1998
951,Gordon,David,NULL,Gordon David,950,7/13/1989
961,Alyssa,Pittman,Gregg,Alyssa Gregg Pittman,960,11/20/1987
46,Shane,Hamilton,NULL,Shane Hamilton,1045,4/26/1982
140,Mia,Love,Korey,Mia Korey Love,1139,8/24/1981
284,Liza,House,Hunter,Liza Hunter House,1283,1/10/1954
873,Tammie,Sloan,NULL,Tammie Sloan,1872,11/9/1997
986,Cristina,Montgomery,NULL,Cristina Montgomery,1985,12/5/1986
20,Lara,Myers,NULL,Lara Myers,2019,4/8/1984
235,Casey,Glenn,Zane,Casey Zane Glenn,2234,6/1/1988
580,Kirsten,Horton,Kendrick,Kirsten Kendrick Horton,2579,6/21/1982
645,Dawn,Barnett,NULL,Dawn Barnett,2644,8/29/1993
762,Duane,Evans,Kelley,Duane Kelley Evans,2761,3/29/1985
96,Mandi,NULL,Elisha,Mandi Elisha NULL,3095,3/23/1988
362,Brad,Simpson,NULL,Brad Simpson,3361,10/16/1984
573,Darrick,Gonzales,NULL,Darrick Gonzales,3572,6/22/1999
622,Owen,Kemp,NULL,Owen Kemp,3621,4/7/1982
669,Rafael,Douglas,NULL,Rafael Douglas,3668,10/17/1959
741,Allen,Gonzalez,NULL,Allen Gonzalez,3740,12/21/1994
72,Lance,Gordon,NULL,Lance Gordon,4071,12/3/1985
258,Jane,Trujillo,Billy,Jane Billy Trujillo,4257,8/30/1998
279,Dylan,Snow,Clay,Dylan Clay Snow,4278,9/8/1962
344,Arturo,Charles,NULL,Arturo Charles,4343,8/24/1962
389,Kristy,Horn,NULL,Kristy Horn,4388,5/13/1952
471,Ruby,Butler,NULL,Ruby Butler,4470,4/15/1981
557,Theodore,Hansen,NULL,Theodore Hansen,4556,12/29/1981
610,Raquel,Morrison,Benji,Raquel Benji Morrison,4609,7/5/1993
664,Roderick,Landry,Lars,Roderick Lars Landry,4663,10/11/1959
741,Allen,Gonzalez,NULL,Allen Gonzalez,4740,12/21/1994
753,Shawn,Collins,NULL,Shawn Collins,4752,10/27/1997
110,Paula,Sims,NULL,Paula Sims,5109,7/15/1995
177,Maggie,Gamble,Carson,Maggie Carson Gamble,5176,11/5/1986
306,Brett,Stanton,NULL,Brett Stanton,5305,1/20/1994
537,Faith,Baldwin,NULL,Faith Baldwin,5536,1/22/1981
861,Lawrence,Strong,Rigoberto,Lawrence Rigoberto Strong,5860,5/26/1987
925,Jason,Stanley,NULL,Jason Stanley,5924,4/18/1994
97,Scott,Dawson,NULL,Scott Dawson,6096,4/25/1981
102,Marcus,Abbott,NULL,Marcus Abbott,6101,8/10/1982
128,Kristie,Roman,NULL,Kristie Roman,6127,9/2/1998
320,Gregory,Hensley,NULL,Gregory Hensley,6319,10/12/1985
383,Lonnie,Mccann,NULL,Lonnie Mccann,6382,1/3/1999
469,Cristina,Stein,Dorian,Cristina Dorian Stein,6468,5/6/1963
483,Ernesto,Crosby,NULL,Ernesto Crosby,6482,10/14/1997
524,Gretchen,Frederick,Peter,Gretchen Peter Frederick,6523,1/31/1952
674,Sherrie,Finley,Leopoldo,Sherrie Leopoldo Finley,6673,5/11/1963
892,Shanna,Dickerson,Ramiro,Shanna Ramiro Dickerson,6891,9/13/1993
938,Johnathan,Beard,NULL,Johnathan Beard,6937,7/12/1999
986,Cristina,Montgomery,NULL,Cristina Montgomery,6985,12/5/1986
47,Jessica,Frederick,NULL,Jessica Frederick,7046,9/15/1988
878,Ericka,Sherman,NULL,Ericka Sherman,7877,12/4/1997
740,Leonard,Chung,Greg,Leonard Greg Chung,8739,6/24/1981
851,Cherie,Shelton,Michelle,Cherie Michelle Shelton,8850,3/1/1985
979,Jessie,Dunn,NULL,Jessie Dunn,8978,7/25/1955
801,Glenn,Walsh,Cornell,Glenn Cornell Walsh,9800,5/7/1985
