237,Robin,Wright,NULL,RobinWright,236,1/23/1986
736,Barry,Weeks,NULL,BarryWeeks,735,6/3/1985
751,Norma,Herman,Joel,NormaJoelHerman,750,9/10/1987
758,Charlene,Malone,Joseph,CharleneJosephMalone,757,7/17/1998
103,Joshua,Duffy,NULL,JoshuaDuffy,1102,11/26/1997
112,Anne,Conway,Felix,AnneFelixConway,1111,3/12/1981
219,Cassie,Osborn,NULL,CassieOsborn,1218,6/17/1959
329,Sarah,Tanner,Johnathon,SarahJohnathonTanner,1328,4/18/1956
347,Arlene,Barrera,NULL,ArleneBarrera,1346,7/1/1991
738,Bradley,Serrano,Douglas,BradleyDouglasSerrano,1737,9/26/1999
118,Dallas,Mckee,NULL,DallasMckee,2117,9/9/1999
378,Jordan,Wagner,NULL,JordanWagner,2377,8/12/1998
386,Carlos,Turner,NULL,CarlosTurner,2385,3/2/1987
515,Grace,Mckinney,Carmen,GraceCarmenMckinney,2514,9/21/1982
582,Ivan,Trujillo,NULL,IvanTrujillo,2581,9/18/1982
12,Alfred,Petty,Kurt,AlfredKurtPetty,3011,5/6/1989
71,Celeste,Fleming,Rickie,CelesteRickieFleming,3070,2/23/1987
106,Wayne,Fisher,NULL,WayneFisher,3105,9/19/1981
120,Austin,Solis,NULL,AustinSolis,3119,7/7/1993
225,Jack,Pittman,NULL,JackPittman,3224,11/19/1981
456,Brandy,Davila,Stephan,BrandyStephanDavila,3455,4/9/1986
579,Tina,Perkins,NULL,TinaPerkins,3578,4/2/1956
643,Andrea,Melton,Jessie,AndreaJessieMelton,3642,2/3/1997
368,Tammi,Fox,Walter,TammiWalterFox,4367,7/14/1998
564,Jared,Logan,NULL,JaredLogan,4563,4/28/1956
160,Becky,Norman,Kraig,BeckyKraigNorman,5159,6/19/1983
171,Orlando,Tran,Aric,OrlandoAricTran,5170,10/26/1994
197,Kyle,Sanders,Phillip,KylePhillipSanders,5196,5/9/1986
726,Christina,Pittman,NULL,ChristinaPittman,5725,3/12/1984
948,Maurice,Owen,Benjiman,MauriceBenjimanOwen,5947,3/21/1999
43,Suzanne,White,Wade,SuzanneWadeWhite,6042,6/19/1999
59,Dora,Brock,Jackie,DoraJackieBrock,6058,9/11/1962
322,Clifford,Cox,Emmett,CliffordEmmettCox,6321,3/5/1993
369,Jodie,Bentley,NULL,JodieBentley,6368,4/24/1952
388,Warren,Gonzalez,NULL,WarrenGonzalez,6387,1/1/1998
557,Theodore,Hansen,NULL,TheodoreHansen,6556,12/29/1981
80,Bruce,Hampton,NULL,BruceHampton,7079,5/3/1990
144,Dale,Lester,Demarco,DaleDemarcoLester,7143,6/29/1959
216,Vickie,Clarke,Gregg,VickieGreggClarke,7215,6/17/1993
299,Kristian,French,NULL,KristianFrench,7298,10/3/1957
553,Kari,Schroeder,Leland,KariLelandSchroeder,7552,5/24/1998
572,Eileen,Ayers,Ryan,EileenRyanAyers,7571,10/30/1987
628,Shana,Freeman,Cliff,ShanaCliffFreeman,7627,9/27/1998
664,Roderick,Landry,Lars,RoderickLarsLandry,7663,10/11/1959
772,Bradford,Baird,Ray,BradfordRayBaird,7771,10/26/1982
111,Amanda,Watts,Mathew,AmandaMathewWatts,8110,11/26/1991
426,Shauna,Prince,Kirby,ShaunaKirbyPrince,8425,3/18/1990
542,Joseph,Sparks,NULL,JosephSparks,8541,10/30/1995
713,Jennifer,Mays,Danny,JenniferDannyMays,8712,1/16/1998
76,Gloria,Zuniga,Tory,GloriaToryZuniga,9075,4/28/1992
229,Tasha,Sanders,Tobin,TashaTobinSanders,9228,7/8/1957
335,Joanne,Rowland,NULL,JoanneRowland,9334,7/11/1982
464,Misti,Hoffman,Stephen,MistiStephenHoffman,9463,10/19/1961
538,Lindsey,Thomas,NULL,LindseyThomas,9537,1/12/1999
601,Myra,Kline,Hector,MyraHectorKline,9600,3/6/1987
727,Carl,Gay,Dominique,CarlDominiqueGay,9726,5/9/1981
870,Chester,Keith,Beau,ChesterBeauKeith,9869,4/21/1987
879,Noah,O'Neal,Fidel,NoahFidelO'Neal,9878,7/15/1958
958,Glenda,Bolton,NULL,GlendaBolton,9957,10/30/1997
999,Colleen,Crosby,NULL,ColleenCrosby,9998,5/9/1955
