21,Marisa,Carroll,NULL,MarisaCarroll,20,6/30/1988
173,Leonardo,Ingram,Elisha,LeonardoElishaIngram,172,10/24/1999
559,Elaine,Walters,NULL,ElaineWalters,558,3/31/1963
969,Latisha,Vance,Richie,LatishaRichieVance,968,10/24/1960
33,Jasmine,Walter,NULL,JasmineWalter,1032,11/4/1999
223,Erica,Mora,NULL,EricaMora,1222,11/28/1997
488,Seth,Singh,NULL,SethSingh,1487,3/2/1998
103,Joshua,Duffy,NULL,JoshuaDuffy,2102,11/26/1997
235,Casey,Glenn,Zane,CaseyZaneGlenn,2234,6/1/1988
393,Preston,Rich,Chadrick,PrestonChadrickRich,2392,12/28/1997
602,Monique,Garcia,NULL,MoniqueGarcia,2601,9/9/1992
750,Evelyn,Austin,Ernie,EvelynErnieAustin,2749,1/4/1987
827,Justin,Johnston,Brain,JustinBrainJohnston,2826,2/15/1993
985,Oscar,Velez,NULL,OscarVelez,2984,4/12/1995
489,Levi,Campos,Leif,LeviLeifCampos,3488,3/8/1957
280,Marilyn,Berry,NULL,MarilynBerry,4279,7/31/1990
376,Kareem,Graham,NULL,KareemGraham,4375,11/30/1982
803,Gabrielle,Floyd,Dominic,GabrielleDominicFloyd,4802,4/15/1998
830,Clifford,Bonilla,Shad,CliffordShadBonilla,4829,5/19/1989
204,Jeannette,Cain,Tobin,JeannetteTobinCain,5203,8/14/1953
207,Freddie,Raymond,NULL,FreddieRaymond,5206,11/15/1988
322,Clifford,Cox,Emmett,CliffordEmmettCox,5321,3/5/1993
432,Devon,Hernandez,NULL,DevonHernandez,5431,6/4/1990
580,Kirsten,Horton,Kendrick,KirstenKendrickHorton,5579,6/21/1982
608,Sylvia,Garza,Norman,SylviaNormanGarza,5607,3/23/1997
890,Joseph,Vega,Scot,JosephScotVega,5889,11/29/1982
900,Marilyn,Schultz,NULL,MarilynSchultz,5899,3/19/1988
122,Kent,Rubio,NULL,KentRubio,6121,6/19/1992
430,Summer,Chaney,Eric,SummerEricChaney,6429,10/30/1987
496,Philip,English,Ron,PhilipRonEnglish,6495,7/12/1993
679,Jay,Frank,NULL,JayFrank,6678,9/8/1956
734,Lawrence,Shaw,NULL,LawrenceShaw,6733,4/27/1963
977,Felicia,Barnes,Conrad,FeliciaConradBarnes,6976,8/8/1994
31,Sabrina,Johnson,Domingo,SabrinaDomingoJohnson,7030,7/16/1981
35,Edgar,Chan,NULL,EdgarChan,7034,4/1/1984
81,Keri,Shaffer,NULL,KeriShaffer,7080,5/30/1981
336,Neil,Brady,NULL,NeilBrady,7335,8/1/1983
492,Donna,Small,Alexis,DonnaAlexisSmall,7491,12/10/1986
507,William,Mc Neil,Arnoldo,WilliamArnoldoMc Neil,7506,1/12/1987
2,Jami,Watts,NULL,JamiWatts,8001,11/1/1989
64,Brandon,Ramos,NULL,BrandonRamos,8063,6/10/1964
112,Anne,Conway,Felix,AnneFelixConway,8111,3/12/1981
147,Herman,Burgess,NULL,HermanBurgess,8146,6/13/1993
207,Freddie,Raymond,NULL,FreddieRaymond,8206,11/15/1988
335,Joanne,Rowland,NULL,JoanneRowland,8334,7/11/1982
460,Anita,Copeland,Trevor,AnitaTrevorCopeland,8459,4/2/1992
796,Lloyd,Haney,NULL,LloydHaney,8795,8/7/1982
446,Quentin,Howell,William,QuentinWilliamHowell,9445,4/6/1981
978,Jonathan,Hurst,Alec,JonathanAlecHurst,9977,8/28/1998
