79,Malcolm,Grant,Gary,Malcolm Gary Grant,78,1/3/1951
120,Austin,Solis,NULL,Austin Solis,119,7/7/1993
308,Shelley,Strickland,NULL,Shelley Strickland,307,6/5/1999
373,Iris,Bolton,NULL,Iris Bolton,372,5/16/1999
597,Latonya,Hall,NULL,Latonya Hall,596,11/29/1987
606,Latisha,Daugherty,Chadd,Latisha Chadd Daugherty,605,10/29/1992
842,Caleb,Hill,NULL,Caleb Hill,841,2/22/1986
891,Jayson,Pitts,NULL,Jayson Pitts,890,9/13/1987
137,Lorraine,Barron,Dean,Lorraine Dean Barron,1136,2/6/1994
186,Garry,Foley,Jammie,Garry Jammie Foley,1185,6/20/1984
228,Katrina,Beltran,NULL,Katrina Beltran,1227,12/11/1998
359,Stanley,Blake,Guadalupe,Stanley Guadalupe Blake,1358,7/23/1964
998,Tim,Ritter,NULL,Tim Ritter,1997,1/22/1998
184,Felicia,Beltran,Gerardo,Felicia Gerardo Beltran,2183,4/12/1959
207,Freddie,Raymond,NULL,Freddie Raymond,2206,11/15/1988
300,Enrique,Adams,NULL,Enrique Adams,2299,9/7/1990
829,Nikki,Williamson,NULL,Nikki Williamson,2828,7/16/1955
98,Darrick,Melendez,NULL,Darrick Melendez,3097,5/24/1998
107,Marisa,Martin,Tyson,Marisa Tyson Martin,3106,1/6/1981
482,Jeanne,Serrano,NULL,Jeanne Serrano,3481,3/2/1990
567,Edward,Cummings,NULL,Edward Cummings,3566,4/14/1993
636,Terry,Odom,NULL,Terry Odom,3635,11/30/1981
408,Casey,Church,Lamar,Casey Lamar Church,4407,6/8/1997
537,Faith,Baldwin,NULL,Faith Baldwin,4536,1/22/1981
454,Quentin,Bradshaw,Burton,Quentin Burton Bradshaw,5453,3/19/1957
457,Janelle,Jensen,NULL,Janelle Jensen,5456,8/31/1994
567,Edward,Cummings,NULL,Edward Cummings,5566,4/14/1993
607,Quincy,Watkins,NULL,Quincy Watkins,5606,10/9/1987
927,Vickie,Goodman,Vince,Vickie Vince Goodman,5926,1/14/1984
81,Keri,Shaffer,NULL,Keri Shaffer,6080,5/30/1981
445,Bridget,Russo,NULL,Bridget Russo,6444,8/28/1992
569,Yvette,Bauer,Paris,Yvette Paris Bauer,6568,5/3/1953
640,Dean,Lynn,David,Dean David Lynn,6639,2/18/1982
899,Joel,Stephens,Terrell,Joel Terrell Stephens,6898,1/21/1960
953,Manuel,Small,Kelly,Manuel Kelly Small,6952,1/5/2000
45,Anthony,Mc Intyre,Israel,Anthony Israel Mc Intyre,7044,12/4/1981
343,Autumn,Vazquez,Sebastian,Autumn Sebastian Vazquez,7342,1/18/1997
860,Harold,Thornton,Isidro,Harold Isidro Thornton,7859,4/15/1983
277,Monica,Schroeder,NULL,Monica Schroeder,8276,9/11/1990
577,Edward,Singh,NULL,Edward Singh,8576,8/24/1990
589,Francisco,Roth,Dwight,Francisco Dwight Roth,8588,2/22/1960
33,Jasmine,Walter,NULL,Jasmine Walter,9032,11/4/1999
100,Nathan,Yates,Casey,Nathan Casey Yates,9099,5/21/1990
215,Edith,Mc Dowell,NULL,Edith Mc Dowell,9214,5/19/1995
258,Jane,Trujillo,Billy,Jane Billy Trujillo,9257,8/30/1998
261,Whitney,Cantrell,Ted,Whitney Ted Cantrell,9260,4/2/1995
377,Gordon,Melendez,Norris,Gordon Norris Melendez,9376,3/31/1991
750,Evelyn,Austin,Ernie,Evelyn Ernie Austin,9749,1/4/1987
762,Duane,Evans,Kelley,Duane Kelley Evans,9761,3/29/1985
815,Terence,Paul,Russel,Terence Russel Paul,9814,10/14/1981
854,Gena,Conner,Jamel,Gena Jamel Conner,9853,2/25/1953
901,Staci,Waters,NULL,Staci Waters,9900,4/21/1986
