94,Marie,Rollins,NULL,Marie Rollins,93,2/5/1963
134,Charity,Wong,NULL,Charity Wong,133,11/23/1962
188,Lori,Navarro,NULL,Lori Navarro,187,4/1/1999
262,Ben,Kaufman,Lon,Ben Lon Kaufman,261,11/2/1988
281,Tia,Spencer,Mitchell,Tia Mitchell Spencer,280,1/11/1984
335,Joanne,Rowland,NULL,Joanne Rowland,334,7/11/1982
599,Stacy,Potter,NULL,Stacy Potter,598,1/12/1955
603,Sheila,Moore,NULL,Sheila Moore,602,6/15/1998
881,Chandra,Yu,Sheldon,Chandra Sheldon Yu,880,2/16/1982
935,Donovan,Campos,NULL,Donovan Campos,934,12/14/1985
978,Jonathan,Hurst,Alec,Jonathan Alec Hurst,977,8/28/1998
307,Jacob,Garner,Emanuel,Jacob Emanuel Garner,1306,12/30/1981
57,Monte,Kaufman,Rigoberto,Monte Rigoberto Kaufman,2056,7/24/1994
64,Brandon,Ramos,NULL,Brandon Ramos,2063,6/10/1964
544,Brent,Gomez,Avery,Brent Avery Gomez,2543,4/10/1961
602,Monique,Garcia,NULL,Monique Garcia,2601,9/9/1992
657,Franklin,Winters,Kraig,Franklin Kraig Winters,2656,5/26/1992
731,Christina,Lawrence,NULL,Christina Lawrence,2730,3/14/1981
754,Jeanne,Sawyer,NULL,Jeanne Sawyer,2753,11/10/1950
444,Owen,Choi,Esteban,Owen Esteban Choi,3443,2/19/1960
503,Sergio,Gardner,NULL,Sergio Gardner,3502,6/15/1997
688,Amelia,Hardin,Che,Amelia Che Hardin,3687,11/22/1999
798,Rogelio,Clarke,Norris,Rogelio Norris Clarke,3797,8/27/1997
216,Vickie,Clarke,Gregg,Vickie Gregg Clarke,4215,6/17/1993
365,Luke,Pham,Kenton,Luke Kenton Pham,4364,4/20/1994
965,Jolene,Henderson,NULL,Jolene Henderson,4964,3/20/1982
104,Drew,Little,Marion,Drew Marion Little,5103,5/29/1957
618,Carla,Blair,NULL,Carla Blair,5617,6/2/1999
886,Sandy,Atkinson,Silas,Sandy Silas Atkinson,5885,5/29/1994
378,Jordan,Wagner,NULL,Jordan Wagner,6377,8/12/1998
505,Kirsten,Henderson,NULL,Kirsten Henderson,6504,5/21/1985
999,Colleen,Crosby,NULL,Colleen Crosby,6998,5/9/1955
177,Maggie,Gamble,Carson,Maggie Carson Gamble,7176,11/5/1986
497,Brent,Rhodes,NULL,Brent Rhodes,7496,8/5/1992
512,Cassandra,Baker,Cary,Cassandra Cary Baker,7511,9/1/1986
600,Levi,Klein,Raymond,Levi Raymond Klein,7599,1/13/1981
108,Audrey,Gallagher,Ezra,Audrey Ezra Gallagher,8107,1/30/1997
161,Jami,Stewart,NULL,Jami Stewart,8160,8/11/1982
605,Bryon,Fleming,NULL,Bryon Fleming,8604,8/1/1995
822,Donnie,Norman,NULL,Donnie Norman,8821,4/13/1988
29,Connie,Noble,Joaquin,Connie Joaquin Noble,9028,6/29/1950
155,Tisha,Sawyer,NULL,Tisha Sawyer,9154,4/28/1991
185,Alvin,Montgomery,Shad,Alvin Shad Montgomery,9184,11/22/1985
776,Salvador,Price,Marcellus,Salvador Marcellus Price,9775,8/17/1991
936,Leon,Conrad,Timmy,Leon Timmy Conrad,9935,1/31/1995
