270,Garrett,Good,NULL,Garrett Good,269,4/17/1993
422,Diane,Huff,NULL,Diane Huff,421,11/18/1993
752,Eugene,Marquez,NULL,Eugene Marquez,751,10/23/1983
818,Marshall,Krueger,Carey,Marshall Carey Krueger,817,4/1/1999
838,Greg,Cantrell,NULL,Greg Cantrell,837,12/21/1997
92,Dewayne,Kent,NULL,Dewayne Kent,1091,7/31/1981
221,Roberto,Patel,Phillip,Roberto Phillip Patel,1220,8/6/1983
338,Marianne,James,Kristin,Marianne Kristin James,1337,1/14/1997
559,Elaine,Walters,NULL,Elaine Walters,1558,3/31/1963
263,Raymond,Tanner,Chauncey,Raymond Chauncey Tanner,2262,5/10/1999
288,Bridget,Hernandez,Augustine,Bridget Augustine Hernandez,2287,7/2/1997
651,Elena,Vasquez,NULL,Elena Vasquez,2650,1/16/1995
822,Donnie,Norman,NULL,Donnie Norman,2821,4/13/1988
177,Maggie,Gamble,Carson,Maggie Carson Gamble,3176,11/5/1986
347,Arlene,Barrera,NULL,Arlene Barrera,3346,7/1/1991
351,Diane,Murillo,Duane,Diane Duane Murillo,3350,8/23/1985
684,Darnell,James,NULL,Darnell James,3683,5/28/1951
785,Melody,Schultz,NULL,Melody Schultz,3784,4/18/1990
808,Alma,Meyer,Tim,Alma Tim Meyer,3807,2/14/1997
816,Tiffany,Rose,NULL,Tiffany Rose,3815,10/18/1983
963,Becky,Newton,Randal,Becky Randal Newton,3962,2/7/1999
452,Esteban,Summers,Dylan,Esteban Dylan Summers,4451,8/5/1988
475,Lance,Reed,Dwayne,Lance Dwayne Reed,4474,6/11/1986
555,Alexandra,Rangel,NULL,Alexandra Rangel,4554,5/24/1994
649,Jeanette,Carson,Giuseppe,Jeanette Giuseppe Carson,4648,5/14/1954
808,Alma,Meyer,Tim,Alma Tim Meyer,4807,2/14/1997
879,Noah,O'Neal,Fidel,Noah Fidel O'Neal,4878,7/15/1958
88,Andrea,Mayo,NULL,Andrea Mayo,5087,6/21/1998
412,Shauna,Bowers,Rocco,Shauna Rocco Bowers,6411,4/10/1987
580,Kirsten,Horton,Kendrick,Kirsten Kendrick Horton,6579,6/21/1982
714,Joyce,Flores,Tavares,Joyce Tavares Flores,6713,3/21/1958
937,Heather,Newton,NULL,Heather Newton,6936,6/17/1994
84,Doris,Logan,NULL,Doris Logan,7083,7/8/1960
80,Bruce,Hampton,NULL,Bruce Hampton,8079,5/3/1990
458,Chrystal,Braun,Ian,Chrystal Ian Braun,8457,9/15/1997
644,Toby,Alvarado,Stewart,Toby Stewart Alvarado,8643,4/28/1960
718,Shelby,Wells,Coby,Shelby Coby Wells,8717,12/31/1997
873,Tammie,Sloan,NULL,Tammie Sloan,8872,11/9/1997
961,Alyssa,Pittman,Gregg,Alyssa Gregg Pittman,8960,11/20/1987
40,Toby,Andersen,NULL,Toby Andersen,9039,1/25/1985
226,Mickey,Odonnell,Jerry,Mickey Jerry Odonnell,9225,11/4/1995
464,Misti,Hoffman,Stephen,Misti Stephen Hoffman,9463,10/19/1961
853,Ethan,Coleman,Kelly,Ethan Kelly Coleman,9852,11/19/1997
