3,Erika,English,NULL,Erika English,2,11/19/1997
32,Tamika,Wang,Burton,Tamika Burton Wang,31,7/11/1983
263,Raymond,Tanner,Chauncey,Raymond Chauncey Tanner,262,5/10/1999
475,Lance,Reed,Dwayne,Lance Dwayne Reed,474,6/11/1986
314,Kristie,Buck,Jarrett,Kristie Jarrett Buck,1313,10/1/1964
354,Randal,Best,NULL,Randal Best,1353,10/24/1956
755,Randall,Hartman,Dana,Randall Dana Hartman,1754,8/30/1983
173,Leonardo,Ingram,Elisha,Leonardo Elisha Ingram,2172,10/24/1999
379,Stanley,Lyons,Michale,Stanley Michale Lyons,2378,12/29/1960
499,Tabatha,Mc Dowell,Torrey,Tabatha Torrey Mc Dowell,2498,7/27/1960
510,Brandi,Zimmerman,NULL,Brandi Zimmerman,2509,2/17/1984
899,Joel,Stephens,Terrell,Joel Terrell Stephens,2898,1/21/1960
990,Alvin,Santana,Kris,Alvin Kris Santana,2989,8/22/1995
236,Angelique,Meadows,Aubrey,Angelique Aubrey Meadows,3235,1/8/1993
586,Vernon,Fuentes,NULL,Vernon Fuentes,3585,3/28/1988
756,Matthew,Bass,Domingo,Matthew Domingo Bass,3755,1/3/1991
74,Chester,Singleton,Demarco,Chester Demarco Singleton,4073,6/4/1964
94,Marie,Rollins,NULL,Marie Rollins,4093,2/5/1963
866,Toni,Wright,Noel,Toni Noel Wright,4865,3/14/1991
875,Neal,Davila,NULL,Neal Davila,4874,5/8/1994
195,Jayson,Velazquez,NULL,Jayson Velazquez,5194,5/13/1994
413,Marilyn,O'Connell,Gustavo,Marilyn Gustavo O'Connell,5412,4/27/1998
75,Eric,Matthews,Jesus,Eric Jesus Matthews,6074,12/17/1994
189,Brett,Hunt,Jerod,Brett Jerod Hunt,6188,1/26/1953
221,Roberto,Patel,Phillip,Roberto Phillip Patel,6220,8/6/1983
696,Grace,Larson,NULL,Grace Larson,6695,7/26/1995
147,Herman,Burgess,NULL,Herman Burgess,7146,6/13/1993
870,Chester,Keith,Beau,Chester Beau Keith,7869,4/21/1987
110,Paula,Sims,NULL,Paula Sims,8109,7/15/1995
633,Stacie,Hancock,NULL,Stacie Hancock,8632,6/18/1999
283,Olga,Sanchez,NULL,Olga Sanchez,9282,3/3/1997
676,Maurice,Lester,NULL,Maurice Lester,9675,6/6/1988
768,Natasha,Johns,Silas,Natasha Silas Johns,9767,8/1/1997
