183,David,Nicholson,NULL,DavidNicholson,182,2/18/1999
101,Mario,Evans,Collin,MarioCollinEvans,1100,4/19/1981
139,Ty,Clements,NULL,TyClements,1138,12/7/1953
250,Jon,Byrd,NULL,JonByrd,1249,10/26/1991
71,Celeste,Fleming,Rickie,CelesteRickieFleming,2070,2/23/1987
80,Bruce,Hampton,NULL,BruceHampton,2079,5/3/1990
803,Gabrielle,Floyd,Dominic,GabrielleDominicFloyd,2802,4/15/1998
879,Noah,O'Neal,Fidel,NoahFidelO'Neal,2878,7/15/1958
931,Rhonda,Bennett,Jevon,RhondaJevonBennett,2930,7/2/1995
960,Betty,Werner,Mack,BettyMackWerner,2959,3/29/1987
75,Eric,Matthews,Jesus,EricJesusMatthews,3074,12/17/1994
152,Rodolfo,NULL,Stephen,RodolfoStephenNULL,3151,11/10/1992
348,Terrance,Lyons,Barry,TerranceBarryLyons,3347,7/27/1997
736,Barry,Weeks,NULL,BarryWeeks,3735,6/3/1985
762,Duane,Evans,Kelley,DuaneKelleyEvans,3761,3/29/1985
895,Carey,Contreras,Trent,CareyTrentContreras,3894,7/12/1988
100,Nathan,Yates,Casey,NathanCaseyYates,4099,5/21/1990
235,Casey,Glenn,Zane,CaseyZaneGlenn,4234,6/1/1988
270,Garrett,Good,NULL,GarrettGood,4269,4/17/1993
289,Jonathan,Thompson,Tracey,JonathanTraceyThompson,4288,8/17/1963
754,Jeanne,Sawyer,NULL,JeanneSawyer,4753,11/10/1950
888,Eli,Ross,NULL,EliRoss,4887,11/23/1998
356,Jesse,Ray,NULL,JesseRay,5355,1/22/1994
386,Carlos,Turner,NULL,CarlosTurner,5385,3/2/1987
510,Brandi,Zimmerman,NULL,BrandiZimmerman,5509,2/17/1984
604,Margaret,Mc Millan,Landon,MargaretLandonMc Millan,5603,3/12/1956
744,Joe,Beard,NULL,JoeBeard,5743,7/8/1961
860,Harold,Thornton,Isidro,HaroldIsidroThornton,5859,4/15/1983
42,Dwight,Sims,Buddy,DwightBuddySims,6041,9/4/1981
374,Kendrick,Scott,NULL,KendrickScott,6373,12/31/1961
485,Kellie,Harmon,Arron,KellieArronHarmon,6484,11/13/1994
611,Peter,Juarez,NULL,PeterJuarez,7610,7/19/1981
969,Latisha,Vance,Richie,LatishaRichieVance,7968,10/24/1960
981,Patrice,Mc Lean,Cristobal,PatriceCristobalMc Lean,7980,2/8/1988
45,Anthony,Mc Intyre,Israel,AnthonyIsraelMc Intyre,8044,12/4/1981
73,Pamela,Simpson,NULL,PamelaSimpson,8072,2/22/1997
118,Dallas,Mckee,NULL,DallasMckee,8117,9/9/1999
217,Emma,Gamble,NULL,EmmaGamble,8216,2/14/1991
491,Olga,Short,Damond,OlgaDamondShort,8490,9/18/1992
561,Jacob,Mahoney,NULL,JacobMahoney,8560,1/4/1982
803,Gabrielle,Floyd,Dominic,GabrielleDominicFloyd,8802,4/15/1998
74,Chester,Singleton,Demarco,ChesterDemarcoSingleton,9073,6/4/1964
199,Cari,Cruz,NULL,CariCruz,9198,7/12/1957
391,Cary,Hardy,NULL,CaryHardy,9390,2/21/1995
783,Allen,O'Connor,NULL,AllenO'Connor,9782,2/9/1999
980,Sergio,Ramos,NULL,SergioRamos,9979,12/23/1984
