312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,311,1/22/1991
357,Bridgett,Green,Kelley,Bridgett Kelley Green,356,8/5/1989
433,Austin,Boyd,Lowell,Austin Lowell Boyd,432,3/16/1997
497,Brent,Rhodes,NULL,Brent Rhodes,496,8/5/1992
847,Tomas,Dunn,Elisha,Tomas Elisha Dunn,846,11/11/1981
936,Leon,Conrad,Timmy,Leon Timmy Conrad,935,1/31/1995
963,Becky,Newton,Randal,Becky Randal Newton,962,2/7/1999
383,Lonnie,Mccann,NULL,Lonnie Mccann,1382,1/3/1999
584,Latonya,Haley,Matt,Latonya Matt Haley,1583,1/8/1957
650,Deanna,Werner,NULL,Deanna Werner,1649,6/3/1995
690,Jessica,Russo,NULL,Jessica Russo,1689,7/20/1991
695,Traci,Strickland,NULL,Traci Strickland,1694,5/18/1988
800,Shelby,Nelson,Deangelo,Shelby Deangelo Nelson,1799,11/16/1985
850,Shonda,Kramer,NULL,Shonda Kramer,1849,11/12/1989
409,Melinda,Nichols,NULL,Melinda Nichols,2408,3/3/1963
624,Zachary,Sellers,NULL,Zachary Sellers,2623,9/17/1964
811,Robbie,Coffey,NULL,Robbie Coffey,2810,12/7/1981
975,Leslie,Davidson,August,Leslie August Davidson,2974,8/10/1986
80,Bruce,Hampton,NULL,Bruce Hampton,3079,5/3/1990
131,Walter,Frye,Jasen,Walter Jasen Frye,3130,1/16/1987
162,Elizabeth,Cochran,Tim,Elizabeth Tim Cochran,3161,11/21/1989
220,Elton,Charles,Ulysses,Elton Ulysses Charles,3219,2/14/1981
392,Curtis,Mc Cormick,NULL,Curtis Mc Cormick,3391,9/16/1995
750,Evelyn,Austin,Ernie,Evelyn Ernie Austin,3749,1/4/1987
31,Sabrina,Johnson,Domingo,Sabrina Domingo Johnson,4030,7/16/1981
55,Donovan,Harrison,Will,Donovan Will Harrison,4054,7/24/1994
201,Tammi,Petty,Dusty,Tammi Dusty Petty,4200,10/18/1983
364,Jennie,Stark,NULL,Jennie Stark,5363,6/13/1961
480,Carolyn,Crane,Ty,Carolyn Ty Crane,5479,8/21/1981
769,Garry,Barton,NULL,Garry Barton,5768,12/27/1963
973,Colby,Luna,NULL,Colby Luna,5972,2/24/1997
15,Carolyn,Rowland,NULL,Carolyn Rowland,6014,3/5/1993
16,Barry,Wade,NULL,Barry Wade,6015,7/19/1983
17,Terence,Phelps,Burton,Terence Burton Phelps,6016,7/31/1985
76,Gloria,Zuniga,Tory,Gloria Tory Zuniga,6075,4/28/1992
174,Blake,Nixon,NULL,Blake Nixon,6173,10/3/1963
555,Alexandra,Rangel,NULL,Alexandra Rangel,6554,5/24/1994
805,Jaime,Webb,NULL,Jaime Webb,6804,8/3/1985
811,Robbie,Coffey,NULL,Robbie Coffey,6810,12/7/1981
936,Leon,Conrad,Timmy,Leon Timmy Conrad,6935,1/31/1995
981,Patrice,Mc Lean,Cristobal,Patrice Cristobal Mc Lean,6980,2/8/1988
776,Salvador,Price,Marcellus,Salvador Marcellus Price,7775,8/17/1991
10,Claudia,Aguilar,NULL,Claudia Aguilar,8009,6/16/1984
81,Keri,Shaffer,NULL,Keri Shaffer,8080,5/30/1981
84,Doris,Logan,NULL,Doris Logan,8083,7/8/1960
125,Eileen,Hurley,NULL,Eileen Hurley,8124,7/9/1992
521,Robbie,Li,NULL,Robbie Li,8520,7/23/1983
541,Caroline,Farmer,Antwon,Caroline Antwon Farmer,8540,2/18/1994
738,Bradley,Serrano,Douglas,Bradley Douglas Serrano,8737,9/26/1999
798,Rogelio,Clarke,Norris,Rogelio Norris Clarke,8797,8/27/1997
845,Pamela,Dixon,Desmond,Pamela Desmond Dixon,8844,5/4/1993
67,Jeffrey,Wagner,Peter,Jeffrey Peter Wagner,9066,4/24/1994
489,Levi,Campos,Leif,Levi Leif Campos,9488,3/8/1957
876,Alfonso,Tyler,NULL,Alfonso Tyler,9875,2/21/1983
938,Johnathan,Beard,NULL,Johnathan Beard,9937,7/12/1999
953,Manuel,Small,Kelly,Manuel Kelly Small,9952,1/5/2000
