43,Suzanne,White,Wade,SuzanneWadeWhite,42,6/19/1999
176,Brett,Costa,NULL,BrettCosta,175,7/18/1985
470,Brandie,Colon,Sammie,BrandieSammieColon,469,10/1/1982
843,Damian,Adams,NULL,DamianAdams,842,7/2/1997
852,Hope,Choi,Leif,HopeLeifChoi,851,6/11/1994
880,Lewis,Salazar,Marcel,LewisMarcelSalazar,879,1/1/1981
997,Janine,Atkins,John,JanineJohnAtkins,996,11/9/1988
22,Dexter,Velazquez,Chet,DexterChetVelazquez,1021,9/8/1995
194,Martha,Wilkins,NULL,MarthaWilkins,1193,10/18/1954
455,Caroline,Wiggins,NULL,CarolineWiggins,1454,4/14/1989
524,Gretchen,Frederick,Peter,GretchenPeterFrederick,1523,1/31/1952
263,Raymond,Tanner,Chauncey,RaymondChaunceyTanner,2262,5/10/1999
274,Teri,Cummings,NULL,TeriCummings,2273,1/25/1963
398,Bryce,NULL,Dave,BryceDaveNULL,2397,12/19/1997
462,Bridgette,Collins,NULL,BridgetteCollins,2461,7/30/1994
463,Jaime,Cisneros,Dewey,JaimeDeweyCisneros,2462,2/2/1999
749,Molly,Cross,NULL,MollyCross,2748,7/28/1960
770,Lora,Villegas,NULL,LoraVillegas,2769,5/19/1983
895,Carey,Contreras,Trent,CareyTrentContreras,2894,7/12/1988
902,Troy,Cobb,NULL,TroyCobb,2901,11/30/1993
942,Theodore,Lopez,Anthony,TheodoreAnthonyLopez,2941,12/4/1990
67,Jeffrey,Wagner,Peter,JeffreyPeterWagner,3066,4/24/1994
653,Rickey,Little,NULL,RickeyLittle,3652,8/26/1999
970,Christi,Carter,NULL,ChristiCarter,3969,10/10/1986
176,Brett,Costa,NULL,BrettCosta,4175,7/18/1985
188,Lori,Navarro,NULL,LoriNavarro,4187,4/1/1999
224,Jim,Nelson,Irving,JimIrvingNelson,4223,10/14/1955
363,Dwight,Hebert,NULL,DwightHebert,4362,12/8/1998
371,Anitra,Davila,Garrett,AnitraGarrettDavila,4370,3/29/1987
834,Earl,Sanford,Malcolm,EarlMalcolmSanford,4833,6/6/1951
62,Anita,Christian,NULL,AnitaChristian,5061,12/24/1994
475,Lance,Reed,Dwayne,LanceDwayneReed,5474,6/11/1986
488,Seth,Singh,NULL,SethSingh,5487,3/2/1998
575,Lashonda,Walsh,NULL,LashondaWalsh,5574,5/28/1984
666,Clifford,Kidd,NULL,CliffordKidd,5665,4/13/1981
760,Nicholas,Guerra,Roderick,NicholasRoderickGuerra,5759,7/1/1988
770,Lora,Villegas,NULL,LoraVillegas,5769,5/19/1983
930,Lucas,Petersen,NULL,LucasPetersen,5929,6/21/1990
976,Virgil,Gilbert,NULL,VirgilGilbert,5975,1/11/1991
523,Josephine,Garner,NULL,JosephineGarner,6522,10/18/1999
84,Doris,Logan,NULL,DorisLogan,7083,7/8/1960
93,Ivan,Marks,Kelvin,IvanKelvinMarks,7092,4/13/1999
157,Erica,Gardner,Sidney,EricaSidneyGardner,7156,8/11/1986
164,Joy,Franklin,Edgar,JoyEdgarFranklin,7163,9/8/1955
494,Julian,Price,NULL,JulianPrice,7493,12/26/1954
602,Monique,Garcia,NULL,MoniqueGarcia,7601,9/9/1992
769,Garry,Barton,NULL,GarryBarton,7768,12/27/1963
193,Norma,Hodge,Fabian,NormaFabianHodge,8192,9/25/1999
291,Jonathon,Harmon,Darren,JonathonDarrenHarmon,8290,5/17/1985
648,Brandy,Fletcher,NULL,BrandyFletcher,8647,8/31/1999
85,Rachael,Heath,Santos,RachaelSantosHeath,9084,4/23/1981
167,Alana,Walsh,NULL,AlanaWalsh,9166,6/26/1983
792,Erica,Zamora,NULL,EricaZamora,9791,1/22/1991
