11,Esther,Charles,Damien,EstherDamienCharles,10,4/13/1991
114,Annie,O'Neal,NULL,AnnieO'Neal,113,5/19/1964
162,Elizabeth,Cochran,Tim,ElizabethTimCochran,161,11/21/1989
243,Katrina,Hodges,Roosevelt,KatrinaRooseveltHodges,242,9/30/1998
781,Jamal,Hunter,Levi,JamalLeviHunter,780,4/10/1986
873,Tammie,Sloan,NULL,TammieSloan,872,11/9/1997
874,Louis,Tapia,Ned,LouisNedTapia,873,12/4/1950
448,Leonard,Waller,Robert,LeonardRobertWaller,1447,5/8/1998
954,Jeanine,Holder,Vance,JeanineVanceHolder,1953,10/27/1955
291,Jonathon,Harmon,Darren,JonathonDarrenHarmon,2290,5/17/1985
498,Ricky,Wilcox,Giuseppe,RickyGiuseppeWilcox,2497,6/13/1999
864,Jacquelyn,Hester,NULL,JacquelynHester,2863,10/15/1958
101,Mario,Evans,Collin,MarioCollinEvans,3100,4/19/1981
298,Katherine,Mc Daniel,Lloyd,KatherineLloydMc Daniel,3297,8/12/1999
299,Kristian,French,NULL,KristianFrench,3298,10/3/1957
524,Gretchen,Frederick,Peter,GretchenPeterFrederick,3523,1/31/1952
848,Alicia,Callahan,Elbert,AliciaElbertCallahan,3847,8/28/1997
918,Jesus,Hernandez,Patrick,JesusPatrickHernandez,3917,4/16/1997
941,Janice,Nixon,NULL,JaniceNixon,3940,6/13/1993
999,Colleen,Crosby,NULL,ColleenCrosby,3998,5/9/1955
89,Jacob,Ochoa,Dan,JacobDanOchoa,4088,12/6/1960
142,Derek,Murphy,NULL,DerekMurphy,4141,12/11/1988
456,Brandy,Davila,Stephan,BrandyStephanDavila,4455,4/9/1986
557,Theodore,Hansen,NULL,TheodoreHansen,4556,12/29/1981
634,Elena,Mckay,Dominique,ElenaDominiqueMckay,4633,3/23/1962
736,Barry,Weeks,NULL,BarryWeeks,4735,6/3/1985
889,Lamar,Beck,NULL,LamarBeck,4888,11/17/1950
957,Victor,Clements,Sebastian,VictorSebastianClements,4956,12/7/1981
41,Sonja,Pearson,NULL,SonjaPearson,5040,7/18/1991
281,Tia,Spencer,Mitchell,TiaMitchellSpencer,5280,1/11/1984
550,Otis,NULL,Carroll,OtisCarrollNULL,5549,10/22/1994
606,Latisha,Daugherty,Chadd,LatishaChaddDaugherty,5605,10/29/1992
748,Joan,Mccann,NULL,JoanMccann,5747,9/25/1999
809,Derek,Nielsen,NULL,DerekNielsen,5808,12/31/1953
964,Norman,Norton,Edgar,NormanEdgarNorton,5963,3/11/1953
990,Alvin,Santana,Kris,AlvinKrisSantana,5989,8/22/1995
38,Bryce,Frank,NULL,BryceFrank,6037,11/30/1997
136,Jackie,Krueger,NULL,JackieKrueger,6135,8/23/1991
959,Mickey,Santos,Theodore,MickeyTheodoreSantos,6958,1/28/1956
979,Jessie,Dunn,NULL,JessieDunn,6978,7/25/1955
251,Claude,Moyer,Forest,ClaudeForestMoyer,7250,7/21/1982
870,Chester,Keith,Beau,ChesterBeauKeith,7869,4/21/1987
872,Trent,Kirby,NULL,TrentKirby,7871,3/30/1991
931,Rhonda,Bennett,Jevon,RhondaJevonBennett,7930,7/2/1995
134,Charity,Wong,NULL,CharityWong,8133,11/23/1962
349,Shana,Haynes,NULL,ShanaHaynes,8348,2/26/1954
513,Alejandro,Roberts,Michelle,AlejandroMichelleRoberts,8512,6/3/1997
919,Alan,Foley,NULL,AlanFoley,8918,1/6/1961
243,Katrina,Hodges,Roosevelt,KatrinaRooseveltHodges,9242,9/30/1998
467,Marjorie,Barnett,Rashad,MarjorieRashadBarnett,9466,9/17/1988
779,Amber,Madden,NULL,AmberMadden,9778,5/22/1954
