128,Kristie,Roman,NULL,Kristie Roman,1127,9/2/1998
184,Felicia,Beltran,Gerardo,Felicia Gerardo Beltran,1183,4/12/1959
419,Luke,Lindsey,NULL,Luke Lindsey,1418,6/4/1955
560,Lee,Doyle,NULL,Lee Doyle,1559,4/2/1984
583,Isaac,Mcintosh,NULL,Isaac Mcintosh,1582,11/11/1999
943,Joan,Frank,NULL,Joan Frank,1942,9/15/1997
231,Clifton,Ayers,NULL,Clifton Ayers,2230,7/17/1988
265,Yvette,Zavala,Ronny,Yvette Ronny Zavala,2264,8/31/1984
840,Melinda,Schroeder,NULL,Melinda Schroeder,2839,3/17/1992
916,Dominic,Clarke,NULL,Dominic Clarke,2915,12/29/1984
974,Tracy,Walls,Arnulfo,Tracy Arnulfo Walls,2973,11/2/1952
215,Edith,Mc Dowell,NULL,Edith Mc Dowell,3214,5/19/1995
573,Darrick,Gonzales,NULL,Darrick Gonzales,3572,6/22/1999
783,Allen,O'Connor,NULL,Allen O'Connor,3782,2/9/1999
52,Adriana,Kirby,NULL,Adriana Kirby,4051,6/11/1990
521,Robbie,Li,NULL,Robbie Li,4520,7/23/1983
872,Trent,Kirby,NULL,Trent Kirby,4871,3/30/1991
405,Ann,Walsh,Jabari,Ann Jabari Walsh,5404,12/17/1995
707,Rusty,David,Kelly,Rusty Kelly David,5706,11/7/1992
858,Alana,Galvan,NULL,Alana Galvan,5857,12/29/1997
120,Austin,Solis,NULL,Austin Solis,6119,7/7/1993
237,Robin,Wright,NULL,Robin Wright,6236,1/23/1986
275,Bryce,Hurley,Bobbie,Bryce Bobbie Hurley,6274,5/22/1993
457,Janelle,Jensen,NULL,Janelle Jensen,6456,8/31/1994
735,Shawna,Vincent,Genaro,Shawna Genaro Vincent,6734,12/5/1991
139,Ty,Clements,NULL,Ty Clements,7138,12/7/1953
172,Enrique,Sutton,Tyree,Enrique Tyree Sutton,7171,11/28/1987
285,Charlie,Barajas,Earnest,Charlie Earnest Barajas,7284,8/12/1984
341,Dennis,Villegas,Glenn,Dennis Glenn Villegas,7340,8/24/1989
526,Leticia,Goodwin,NULL,Leticia Goodwin,7525,4/20/1990
658,Jack,Chen,Delbert,Jack Delbert Chen,7657,1/24/1998
818,Marshall,Krueger,Carey,Marshall Carey Krueger,7817,4/1/1999
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,7976,8/8/1994
71,Celeste,Fleming,Rickie,Celeste Rickie Fleming,8070,2/23/1987
186,Garry,Foley,Jammie,Garry Jammie Foley,8185,6/20/1984
263,Raymond,Tanner,Chauncey,Raymond Chauncey Tanner,8262,5/10/1999
336,Neil,Brady,NULL,Neil Brady,8335,8/1/1983
512,Cassandra,Baker,Cary,Cassandra Cary Baker,8511,9/1/1986
539,Calvin,Gentry,Denis,Calvin Denis Gentry,8538,7/9/1951
596,Maggie,Stewart,Taurus,Maggie Taurus Stewart,8595,8/23/1994
645,Dawn,Barnett,NULL,Dawn Barnett,8644,8/29/1993
866,Toni,Wright,Noel,Toni Noel Wright,8865,3/14/1991
987,Jeannette,Drake,Kelly,Jeannette Kelly Drake,8986,8/16/1986
145,Andy,Elliott,NULL,Andy Elliott,9144,6/2/1991
174,Blake,Nixon,NULL,Blake Nixon,9173,10/3/1963
654,Billy,Woodward,NULL,Billy Woodward,9653,6/11/1963
