375,Kristina,Hurst,Cody,KristinaCodyHurst,374,10/17/1992
411,Katina,Joyce,NULL,KatinaJoyce,410,4/25/1982
486,Randy,Fitzgerald,NULL,RandyFitzgerald,485,8/4/1987
644,Toby,Alvarado,Stewart,TobyStewartAlvarado,643,4/28/1960
882,Damien,Obrien,NULL,DamienObrien,881,12/23/1983
907,Vicki,Larsen,NULL,VickiLarsen,906,2/8/1986
104,Drew,Little,Marion,DrewMarionLittle,1103,5/29/1957
466,Jodie,Whitney,NULL,JodieWhitney,1465,4/1/1981
769,Garry,Barton,NULL,GarryBarton,1768,12/27/1963
61,Rex,Mosley,Juan,RexJuanMosley,2060,8/24/1982
73,Pamela,Simpson,NULL,PamelaSimpson,2072,2/22/1997
91,Cory,Poole,NULL,CoryPoole,2090,12/16/1994
128,Kristie,Roman,NULL,KristieRoman,2127,9/2/1998
228,Katrina,Beltran,NULL,KatrinaBeltran,2227,12/11/1998
467,Marjorie,Barnett,Rashad,MarjorieRashadBarnett,2466,9/17/1988
113,Shad,Burns,NULL,ShadBurns,3112,1/17/1998
557,Theodore,Hansen,NULL,TheodoreHansen,3556,12/29/1981
803,Gabrielle,Floyd,Dominic,GabrielleDominicFloyd,3802,4/15/1998
287,Christine,Holt,Gonzalo,ChristineGonzaloHolt,4286,8/14/1986
307,Jacob,Garner,Emanuel,JacobEmanuelGarner,4306,12/30/1981
525,Rose,Williams,Darin,RoseDarinWilliams,4524,11/29/1984
610,Raquel,Morrison,Benji,RaquelBenjiMorrison,4609,7/5/1993
42,Dwight,Sims,Buddy,DwightBuddySims,5041,9/4/1981
212,Lisa,Jefferson,Eliseo,LisaEliseoJefferson,5211,1/16/1990
257,Marlon,Watts,NULL,MarlonWatts,5256,11/1/1985
313,Vernon,David,NULL,VernonDavid,5312,11/24/1998
351,Diane,Murillo,Duane,DianeDuaneMurillo,5350,8/23/1985
376,Kareem,Graham,NULL,KareemGraham,5375,11/30/1982
592,Lora,Blevins,NULL,LoraBlevins,5591,7/5/1981
897,Alice,Sandoval,NULL,AliceSandoval,5896,8/21/1989
950,Mickey,Jenkins,NULL,MickeyJenkins,5949,8/12/1981
217,Emma,Gamble,NULL,EmmaGamble,6216,2/14/1991
254,Rachelle,Lindsey,Logan,RachelleLoganLindsey,6253,3/23/1951
359,Stanley,Blake,Guadalupe,StanleyGuadalupeBlake,6358,7/23/1964
494,Julian,Price,NULL,JulianPrice,6493,12/26/1954
641,Hilary,Nunez,NULL,HilaryNunez,6640,7/6/1992
644,Toby,Alvarado,Stewart,TobyStewartAlvarado,6643,4/28/1960
802,Devon,Weeks,Shawn,DevonShawnWeeks,6801,9/17/1993
153,Clayton,Pitts,Blair,ClaytonBlairPitts,7152,7/11/1999
294,Jared,Potts,NULL,JaredPotts,7293,6/6/1961
683,Alfonso,Bond,Edgar,AlfonsoEdgarBond,7682,5/5/1998
821,Katina,Buchanan,NULL,KatinaBuchanan,7820,7/30/1993
185,Alvin,Montgomery,Shad,AlvinShadMontgomery,8184,11/22/1985
732,Christine,Burton,NULL,ChristineBurton,8731,9/1/1995
839,Kareem,Thompson,Terrill,KareemTerrillThompson,8838,2/28/1962
248,Natalie,Coleman,NULL,NatalieColeman,9247,9/28/1997
281,Tia,Spencer,Mitchell,TiaMitchellSpencer,9280,1/11/1984
584,Latonya,Haley,Matt,LatonyaMattHaley,9583,1/8/1957
596,Maggie,Stewart,Taurus,MaggieTaurusStewart,9595,8/23/1994
662,Telly,Cruz,Brain,TellyBrainCruz,9661,10/19/1993
777,Adrian,Andrade,NULL,AdrianAndrade,9776,2/2/1982
