485,Kellie,Harmon,Arron,Kellie Arron Harmon,484,11/13/1994
809,Derek,Nielsen,NULL,Derek Nielsen,808,12/31/1953
831,Darren,Erickson,NULL,Darren Erickson,830,3/23/1994
884,Samuel,Huynh,Walter,Samuel Walter Huynh,883,12/27/1956
28,Valerie,Brandt,NULL,Valerie Brandt,1027,1/29/1999
228,Katrina,Beltran,NULL,Katrina Beltran,1227,12/11/1998
322,Clifford,Cox,Emmett,Clifford Emmett Cox,1321,3/5/1993
422,Diane,Huff,NULL,Diane Huff,1421,11/18/1993
590,Todd,Kerr,Edgardo,Todd Edgardo Kerr,1589,5/4/1985
631,Leigh,Hogan,Robbie,Leigh Robbie Hogan,1630,12/11/1993
852,Hope,Choi,Leif,Hope Leif Choi,1851,6/11/1994
937,Heather,Newton,NULL,Heather Newton,1936,6/17/1994
51,Irma,Rose,NULL,Irma Rose,2050,7/15/1984
289,Jonathan,Thompson,Tracey,Jonathan Tracey Thompson,2288,8/17/1963
309,Katrina,Mac Donald,Robin,Katrina Robin Mac Donald,2308,12/31/1958
355,Maureen,Morris,Elbert,Maureen Elbert Morris,2354,12/27/1991
480,Carolyn,Crane,Ty,Carolyn Ty Crane,2479,8/21/1981
496,Philip,English,Ron,Philip Ron English,2495,7/12/1993
348,Terrance,Lyons,Barry,Terrance Barry Lyons,3347,7/27/1997
521,Robbie,Li,NULL,Robbie Li,3520,7/23/1983
577,Edward,Singh,NULL,Edward Singh,3576,8/24/1990
726,Christina,Pittman,NULL,Christina Pittman,3725,3/12/1984
867,Eileen,Merritt,NULL,Eileen Merritt,3866,8/30/1982
166,Belinda,Rojas,NULL,Belinda Rojas,4165,4/17/1987
304,Loren,Odom,Kirk,Loren Kirk Odom,4303,10/2/1958
312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,4311,1/22/1991
549,Christian,Brown,NULL,Christian Brown,4548,12/10/1964
122,Kent,Rubio,NULL,Kent Rubio,5121,6/19/1992
536,Donnie,Mckenzie,NULL,Donnie Mckenzie,5535,4/29/1984
124,Kara,Gillespie,NULL,Kara Gillespie,6123,9/7/1963
279,Dylan,Snow,Clay,Dylan Clay Snow,6278,9/8/1962
313,Vernon,David,NULL,Vernon David,6312,11/24/1998
565,Shelia,Kelly,NULL,Shelia Kelly,6564,11/2/1989
589,Francisco,Roth,Dwight,Francisco Dwight Roth,6588,2/22/1960
758,Charlene,Malone,Joseph,Charlene Joseph Malone,6757,7/17/1998
477,Sonja,Acevedo,NULL,Sonja Acevedo,7476,12/8/1981
486,Randy,Fitzgerald,NULL,Randy Fitzgerald,7485,8/4/1987
579,Tina,Perkins,NULL,Tina Perkins,7578,4/2/1956
857,Patricia,Pace,Melvin,Patricia Melvin Pace,7856,8/29/1984
82,Christa,Chen,NULL,Christa Chen,8081,2/23/1989
104,Drew,Little,Marion,Drew Marion Little,8103,5/29/1957
655,Brandi,Galloway,NULL,Brandi Galloway,8654,7/30/1985
469,Cristina,Stein,Dorian,Cristina Dorian Stein,9468,5/6/1963
710,Donna,Salazar,NULL,Donna Salazar,9709,10/13/1985
856,Joe,NULL,NULL,Joe NULL,9855,2/12/1982
920,Trent,Crawford,Dewey,Trent Dewey Crawford,9919,12/23/1994
