141,Rafael,Phelps,Clifton,RafaelCliftonPhelps,140,1/8/1993
347,Arlene,Barrera,NULL,ArleneBarrera,346,7/1/1991
592,Lora,Blevins,NULL,LoraBlevins,591,7/5/1981
826,Jill,Campos,Norman,JillNormanCampos,825,12/13/1989
990,Alvin,Santana,Kris,AlvinKrisSantana,989,8/22/1995
2,Jami,Watts,NULL,JamiWatts,1001,11/1/1989
85,Rachael,Heath,Santos,RachaelSantosHeath,1084,4/23/1981
247,Randi,Morrow,NULL,RandiMorrow,2246,2/24/1986
354,Randal,Best,NULL,RandalBest,2353,10/24/1956
759,Dexter,Dunlap,Frank,DexterFrankDunlap,2758,7/11/1964
991,Patrick,Bird,Laron,PatrickLaronBird,2990,7/18/1990
160,Becky,Norman,Kraig,BeckyKraigNorman,3159,6/19/1983
409,Melinda,Nichols,NULL,MelindaNichols,3408,3/3/1963
461,Sandy,Jackson,Dusty,SandyDustyJackson,3460,11/16/1991
571,Derek,Mac Donald,NULL,DerekMac Donald,3570,2/19/1986
14,Marla,Cuevas,NULL,MarlaCuevas,4013,8/26/1952
513,Alejandro,Roberts,Michelle,AlejandroMichelleRoberts,4512,6/3/1997
543,Sheryl,Barry,NULL,SherylBarry,4542,3/21/1999
683,Alfonso,Bond,Edgar,AlfonsoEdgarBond,4682,5/5/1998
695,Traci,Strickland,NULL,TraciStrickland,4694,5/18/1988
868,Patrick,Howe,Jayme,PatrickJaymeHowe,4867,10/5/1997
886,Sandy,Atkinson,Silas,SandySilasAtkinson,4885,5/29/1994
935,Donovan,Campos,NULL,DonovanCampos,4934,12/14/1985
961,Alyssa,Pittman,Gregg,AlyssaGreggPittman,4960,11/20/1987
226,Mickey,Odonnell,Jerry,MickeyJerryOdonnell,5225,11/4/1995
327,Kellie,O'Connell,NULL,KellieO'Connell,5326,9/6/1994
853,Ethan,Coleman,Kelly,EthanKellyColeman,5852,11/19/1997
877,Moses,Farmer,NULL,MosesFarmer,5876,1/11/1984
64,Brandon,Ramos,NULL,BrandonRamos,6063,6/10/1964
440,Donnell,Raymond,NULL,DonnellRaymond,6439,2/16/1992
666,Clifford,Kidd,NULL,CliffordKidd,6665,4/13/1981
672,Sabrina,Bird,Felix,SabrinaFelixBird,6671,9/18/1982
696,Grace,Larson,NULL,GraceLarson,6695,7/26/1995
863,Lance,Rodgers,Mason,LanceMasonRodgers,6862,12/28/1999
970,Christi,Carter,NULL,ChristiCarter,6969,10/10/1986
991,Patrick,Bird,Laron,PatrickLaronBird,6990,7/18/1990
228,Katrina,Beltran,NULL,KatrinaBeltran,7227,12/11/1998
516,Marsha,French,Isidro,MarshaIsidroFrench,7515,12/18/1993
563,Joyce,Oliver,Vincenzo,JoyceVincenzoOliver,7562,6/13/1998
184,Felicia,Beltran,Gerardo,FeliciaGerardoBeltran,8183,4/12/1959
278,Bobbie,Thornton,Kendrick,BobbieKendrickThornton,8277,4/4/1999
461,Sandy,Jackson,Dusty,SandyDustyJackson,8460,11/16/1991
468,Lakeisha,Raymond,Marcus,LakeishaMarcusRaymond,8467,10/3/1999
528,Faith,Owen,Bernard,FaithBernardOwen,8527,6/23/1997
798,Rogelio,Clarke,Norris,RogelioNorrisClarke,8797,8/27/1997
974,Tracy,Walls,Arnulfo,TracyArnulfoWalls,8973,11/2/1952
682,Scottie,Medina,Jerome,ScottieJeromeMedina,9681,3/4/1995
924,Misti,Moody,Ira,MistiIraMoody,9923,1/10/1959
