53,Mia,Rich,Kenneth,Mia Kenneth Rich,52,11/16/1998
215,Edith,Mc Dowell,NULL,Edith Mc Dowell,214,5/19/1995
340,Candace,James,NULL,Candace James,339,1/26/1989
361,Teddy,Gonzalez,Laurence,Teddy Laurence Gonzalez,360,2/4/1988
459,Milton,Farmer,Ashley,Milton Ashley Farmer,458,1/25/1963
686,Telly,Herring,Frankie,Telly Frankie Herring,685,11/12/1994
824,Clint,Yang,NULL,Clint Yang,823,5/16/1954
895,Carey,Contreras,Trent,Carey Trent Contreras,894,7/12/1988
51,Irma,Rose,NULL,Irma Rose,1050,7/15/1984
168,Nina,Mccann,NULL,Nina Mccann,1167,2/27/1997
169,Lloyd,Rosario,Osvaldo,Lloyd Osvaldo Rosario,1168,6/27/1956
170,Tanisha,Short,NULL,Tanisha Short,1169,6/14/1987
218,Brandy,York,NULL,Brandy York,1217,2/1/1999
563,Joyce,Oliver,Vincenzo,Joyce Vincenzo Oliver,1562,6/13/1998
564,Jared,Logan,NULL,Jared Logan,1563,4/28/1956
592,Lora,Blevins,NULL,Lora Blevins,1591,7/5/1981
628,Shana,Freeman,Cliff,Shana Cliff Freeman,1627,9/27/1998
783,Allen,O'Connor,NULL,Allen O'Connor,1782,2/9/1999
848,Alicia,Callahan,Elbert,Alicia Elbert Callahan,1847,8/28/1997
874,Louis,Tapia,Ned,Louis Ned Tapia,1873,12/4/1950
990,Alvin,Santana,Kris,Alvin Kris Santana,1989,8/22/1995
337,Theresa,Quinn,Bryan,Theresa Bryan Quinn,2336,9/1/1981
734,Lawrence,Shaw,NULL,Lawrence Shaw,2733,4/27/1963
949,Sonja,Snow,Rahsaan,Sonja Rahsaan Snow,2948,1/17/1957
189,Brett,Hunt,Jerod,Brett Jerod Hunt,3188,1/26/1953
394,Dora,Odom,NULL,Dora Odom,3393,3/13/1958
402,Jennifer,Parks,NULL,Jennifer Parks,3401,4/21/1992
594,Donald,Ritter,Franklin,Donald Franklin Ritter,3593,11/22/1961
722,Christi,Ho,Gabriel,Christi Gabriel Ho,3721,8/29/1993
223,Erica,Mora,NULL,Erica Mora,4222,11/28/1997
377,Gordon,Melendez,Norris,Gordon Norris Melendez,4376,3/31/1991
379,Stanley,Lyons,Michale,Stanley Michale Lyons,4378,12/29/1960
601,Myra,Kline,Hector,Myra Hector Kline,4600,3/6/1987
688,Amelia,Hardin,Che,Amelia Che Hardin,4687,11/22/1999
179,Lillian,Gibbs,NULL,Lillian Gibbs,5178,2/4/1960
511,Jerrod,Fisher,NULL,Jerrod Fisher,5510,5/16/1995
589,Francisco,Roth,Dwight,Francisco Dwight Roth,5588,2/22/1960
792,Erica,Zamora,NULL,Erica Zamora,5791,1/22/1991
45,Anthony,Mc Intyre,Israel,Anthony Israel Mc Intyre,6044,12/4/1981
195,Jayson,Velazquez,NULL,Jayson Velazquez,6194,5/13/1994
560,Lee,Doyle,NULL,Lee Doyle,6559,4/2/1984
164,Joy,Franklin,Edgar,Joy Edgar Franklin,7163,9/8/1955
192,Elisabeth,Norman,Andre,Elisabeth Andre Norman,7191,2/18/1991
312,Herbert,Kaiser,Pedro,Herbert Pedro Kaiser,7311,1/22/1991
380,Yesenia,Patterson,Russell,Yesenia Russell Patterson,7379,12/2/1986
716,Ian,Aguilar,NULL,Ian Aguilar,7715,11/10/1990
863,Lance,Rodgers,Mason,Lance Mason Rodgers,7862,12/28/1999
876,Alfonso,Tyler,NULL,Alfonso Tyler,7875,2/21/1983
901,Staci,Waters,NULL,Staci Waters,7900,4/21/1986
92,Dewayne,Kent,NULL,Dewayne Kent,8091,7/31/1981
112,Anne,Conway,Felix,Anne Felix Conway,8111,3/12/1981
294,Jared,Potts,NULL,Jared Potts,8293,6/6/1961
489,Levi,Campos,Leif,Levi Leif Campos,8488,3/8/1957
520,Kerrie,Dougherty,Edmund,Kerrie Edmund Dougherty,8519,3/22/1991
578,Forrest,Adams,Homer,Forrest Homer Adams,8577,4/28/1997
913,Josh,NULL,Dejuan,Josh Dejuan NULL,8912,1/16/1997
143,Isabel,Holland,Rhett,Isabel Rhett Holland,9142,8/16/1998
