228,Katrina,Beltran,NULL,KatrinaBeltran,227,12/11/1998
251,Claude,Moyer,Forest,ClaudeForestMoyer,250,7/21/1982
293,Megan,Watson,NULL,MeganWatson,292,4/17/1997
301,Jocelyn,Curtis,Chance,JocelynChanceCurtis,300,11/26/1995
623,Gustavo,Alvarado,NULL,GustavoAlvarado,622,12/7/1999
32,Tamika,Wang,Burton,TamikaBurtonWang,1031,7/11/1983
41,Sonja,Pearson,NULL,SonjaPearson,1040,7/18/1991
241,Maurice,Hickman,German,MauriceGermanHickman,1240,5/30/1993
268,Rodolfo,Mccall,Darian,RodolfoDarianMccall,1267,3/10/1999
390,Brendan,Orr,Anthony,BrendanAnthonyOrr,1389,2/4/1988
438,Sonja,Thompson,NULL,SonjaThompson,1437,12/24/1999
621,Brent,Curry,NULL,BrentCurry,1620,10/29/1994
762,Duane,Evans,Kelley,DuaneKelleyEvans,1761,3/29/1985
273,Kelli,Ross,Laurence,KelliLaurenceRoss,2272,11/3/1999
471,Ruby,Butler,NULL,RubyButler,2470,4/15/1981
720,Penny,Maddox,NULL,PennyMaddox,2719,10/29/1994
822,Donnie,Norman,NULL,DonnieNorman,2821,4/13/1988
164,Joy,Franklin,Edgar,JoyEdgarFranklin,3163,9/8/1955
282,Antonio,Vincent,Lemuel,AntonioLemuelVincent,3281,8/28/1992
401,Benjamin,Hogan,Elvis,BenjaminElvisHogan,3400,8/17/1994
699,Marie,Gallegos,Silas,MarieSilasGallegos,3698,7/18/1956
53,Mia,Rich,Kenneth,MiaKennethRich,4052,11/16/1998
403,Cara,Wilcox,NULL,CaraWilcox,4402,1/16/1997
429,Perry,Hill,Shaun,PerryShaunHill,5428,4/1/1958
687,Neal,Meyer,Thomas,NealThomasMeyer,5686,6/8/1987
495,Francisco,Pace,NULL,FranciscoPace,6494,11/7/1989
556,Eva,Duffy,NULL,EvaDuffy,6555,1/11/1993
849,Heather,Murillo,NULL,HeatherMurillo,6848,6/6/1952
177,Maggie,Gamble,Carson,MaggieCarsonGamble,7176,11/5/1986
196,Robert,Ashley,NULL,RobertAshley,7195,3/10/1983
231,Clifton,Ayers,NULL,CliftonAyers,7230,7/17/1988
349,Shana,Haynes,NULL,ShanaHaynes,7348,2/26/1954
400,Felicia,Powell,Damon,FeliciaDamonPowell,7399,1/3/1987
482,Jeanne,Serrano,NULL,JeanneSerrano,7481,3/2/1990
702,Joanna,Mitchell,NULL,JoannaMitchell,7701,9/11/1994
36,Cathy,Foley,Thomas,CathyThomasFoley,8035,6/19/1993
165,Dena,Hoffman,NULL,DenaHoffman,8164,1/19/1992
167,Alana,Walsh,NULL,AlanaWalsh,8166,6/26/1983
454,Quentin,Bradshaw,Burton,QuentinBurtonBradshaw,8453,3/19/1957
719,Darrell,Gillespie,George,DarrellGeorgeGillespie,8718,7/20/1951
984,Naomi,Brooks,Dominique,NaomiDominiqueBrooks,8983,12/17/1950
40,Toby,Andersen,NULL,TobyAndersen,9039,1/25/1985
54,Janelle,French,Jerod,JanelleJerodFrench,9053,4/3/1953
72,Lance,Gordon,NULL,LanceGordon,9071,12/3/1985
107,Marisa,Martin,Tyson,MarisaTysonMartin,9106,1/6/1981
190,Adrienne,Blackburn,NULL,AdrienneBlackburn,9189,1/19/1989
404,Roxanne,Roth,NULL,RoxanneRoth,9403,8/16/1959
572,Eileen,Ayers,Ryan,EileenRyanAyers,9571,10/30/1987
