211,Nakia,French,NULL,Nakia French,210,6/11/1984
288,Bridget,Hernandez,Augustine,Bridget Augustine Hernandez,287,7/2/1997
364,Jennie,Stark,NULL,Jennie Stark,363,6/13/1961
440,Donnell,Raymond,NULL,Donnell Raymond,439,2/16/1992
315,Emily,Hogan,NULL,Emily Hogan,1314,1/2/1983
343,Autumn,Vazquez,Sebastian,Autumn Sebastian Vazquez,1342,1/18/1997
542,Joseph,Sparks,NULL,Joseph Sparks,1541,10/30/1995
819,Annie,Cummings,Vance,Annie Vance Cummings,1818,6/10/1963
930,Lucas,Petersen,NULL,Lucas Petersen,1929,6/21/1990
124,Kara,Gillespie,NULL,Kara Gillespie,2123,9/7/1963
202,Anthony,Hughes,Stanley,Anthony Stanley Hughes,2201,12/5/1991
442,Damon,Robertson,NULL,Damon Robertson,2441,5/25/1991
715,Wanda,Barron,NULL,Wanda Barron,2714,4/16/1984
720,Penny,Maddox,NULL,Penny Maddox,2719,10/29/1994
883,Calvin,Charles,Efren,Calvin Efren Charles,2882,1/5/2000
928,Nicholas,Rivera,NULL,Nicholas Rivera,2927,10/12/1997
208,Dewayne,Weeks,Bradly,Dewayne Bradly Weeks,3207,6/30/1998
382,Colby,Serrano,Andy,Colby Andy Serrano,3381,4/30/1982
505,Kirsten,Henderson,NULL,Kirsten Henderson,3504,5/21/1985
542,Joseph,Sparks,NULL,Joseph Sparks,3541,10/30/1995
709,Cari,Wiggins,Elliot,Cari Elliot Wiggins,3708,4/5/1952
912,Johnny,Cross,NULL,Johnny Cross,3911,10/10/1988
52,Adriana,Kirby,NULL,Adriana Kirby,4051,6/11/1990
926,Juanita,Harris,Leroy,Juanita Leroy Harris,4925,10/23/1986
11,Esther,Charles,Damien,Esther Damien Charles,5010,4/13/1991
67,Jeffrey,Wagner,Peter,Jeffrey Peter Wagner,5066,4/24/1994
96,Mandi,NULL,Elisha,Mandi Elisha NULL,5095,3/23/1988
391,Cary,Hardy,NULL,Cary Hardy,5390,2/21/1995
422,Diane,Huff,NULL,Diane Huff,5421,11/18/1993
567,Edward,Cummings,NULL,Edward Cummings,5566,4/14/1993
656,Bryon,Lutz,Jayme,Bryon Jayme Lutz,5655,9/16/1983
856,Joe,NULL,NULL,Joe NULL,5855,2/12/1982
868,Patrick,Howe,Jayme,Patrick Jayme Howe,5867,10/5/1997
967,Kristian,Shah,NULL,Kristian Shah,5966,2/2/1995
153,Clayton,Pitts,Blair,Clayton Blair Pitts,6152,7/11/1999
201,Tammi,Petty,Dusty,Tammi Dusty Petty,6200,10/18/1983
220,Elton,Charles,Ulysses,Elton Ulysses Charles,7219,2/14/1981
260,James,Clay,Rob,James Rob Clay,7259,12/8/1985
959,Mickey,Santos,Theodore,Mickey Theodore Santos,7958,1/28/1956
991,Patrick,Bird,Laron,Patrick Laron Bird,7990,7/18/1990
144,Dale,Lester,Demarco,Dale Demarco Lester,8143,6/29/1959
334,Heather,Hutchinson,NULL,Heather Hutchinson,8333,5/4/1951
610,Raquel,Morrison,Benji,Raquel Benji Morrison,8609,7/5/1993
672,Sabrina,Bird,Felix,Sabrina Felix Bird,8671,9/18/1982
708,Alma,Goodwin,NULL,Alma Goodwin,8707,8/27/1999
736,Barry,Weeks,NULL,Barry Weeks,8735,6/3/1985
891,Jayson,Pitts,NULL,Jayson Pitts,8890,9/13/1987
88,Andrea,Mayo,NULL,Andrea Mayo,9087,6/21/1998
360,Alana,Downs,Isidro,Alana Isidro Downs,9359,5/25/1994
396,Edward,Middleton,NULL,Edward Middleton,9395,6/22/1987
445,Bridget,Russo,NULL,Bridget Russo,9444,8/28/1992
482,Jeanne,Serrano,NULL,Jeanne Serrano,9481,3/2/1990
604,Margaret,Mc Millan,Landon,Margaret Landon Mc Millan,9603,3/12/1956
822,Donnie,Norman,NULL,Donnie Norman,9821,4/13/1988
909,Dwight,Fernandez,NULL,Dwight Fernandez,9908,1/30/1951
960,Betty,Werner,Mack,Betty Mack Werner,9959,3/29/1987
