95,Brandie,Lester,NULL,Brandie Lester,94,11/26/1987
180,Raquel,Bass,NULL,Raquel Bass,179,9/21/1990
571,Derek,Mac Donald,NULL,Derek Mac Donald,570,2/19/1986
630,Geoffrey,Perkins,Tyler,Geoffrey Tyler Perkins,629,10/30/1987
782,Nina,Rivera,Damon,Nina Damon Rivera,781,6/2/1988
810,Kendall,Dennis,NULL,Kendall Dennis,809,4/17/1994
969,Latisha,Vance,Richie,Latisha Richie Vance,968,10/24/1960
994,Quincy,Roach,Nelson,Quincy Nelson Roach,993,1/16/1963
195,Jayson,Velazquez,NULL,Jayson Velazquez,1194,5/13/1994
377,Gordon,Melendez,Norris,Gordon Norris Melendez,1376,3/31/1991
497,Brent,Rhodes,NULL,Brent Rhodes,1496,8/5/1992
82,Christa,Chen,NULL,Christa Chen,2081,2/23/1989
586,Vernon,Fuentes,NULL,Vernon Fuentes,2585,3/28/1988
679,Jay,Frank,NULL,Jay Frank,2678,9/8/1956
819,Annie,Cummings,Vance,Annie Vance Cummings,2818,6/10/1963
209,Sherman,Hinton,Angelo,Sherman Angelo Hinton,3208,6/15/1955
330,Wallace,Hooper,Lars,Wallace Lars Hooper,3329,4/27/1992
584,Latonya,Haley,Matt,Latonya Matt Haley,3583,1/8/1957
696,Grace,Larson,NULL,Grace Larson,3695,7/26/1995
766,Ramiro,Mercado,NULL,Ramiro Mercado,3765,1/15/1981
113,Shad,Burns,NULL,Shad Burns,4112,1/17/1998
122,Kent,Rubio,NULL,Kent Rubio,4121,6/19/1992
44,Cari,Welch,Kendall,Cari Kendall Welch,5043,5/5/1950
194,Martha,Wilkins,NULL,Martha Wilkins,5193,10/18/1954
232,Bryce,Black,NULL,Bryce Black,5231,4/22/1983
275,Bryce,Hurley,Bobbie,Bryce Bobbie Hurley,5274,5/22/1993
611,Peter,Juarez,NULL,Peter Juarez,5610,7/19/1981
635,Mickey,Savage,NULL,Mickey Savage,5634,6/20/1987
687,Neal,Meyer,Thomas,Neal Thomas Meyer,5686,6/8/1987
750,Evelyn,Austin,Ernie,Evelyn Ernie Austin,5749,1/4/1987
23,Joni,Rowe,Shelby,Joni Shelby Rowe,6022,6/10/1997
32,Tamika,Wang,Burton,Tamika Burton Wang,6031,7/11/1983
744,Joe,Beard,NULL,Joe Beard,6743,7/8/1961
795,Cassie,Wiggins,NULL,Cassie Wiggins,6794,8/27/1991
517,Joey,Mendez,Cameron,Joey Cameron Mendez,7516,11/7/1992
606,Latisha,Daugherty,Chadd,Latisha Chadd Daugherty,7605,10/29/1992
839,Kareem,Thompson,Terrill,Kareem Terrill Thompson,7838,2/28/1962
917,Wayne,Bauer,NULL,Wayne Bauer,7916,4/12/1984
370,Allan,Watson,David,Allan David Watson,8369,5/15/1991
732,Christine,Burton,NULL,Christine Burton,8731,9/1/1995
18,Paula,Bolton,Cyrus,Paula Cyrus Bolton,9017,7/29/1998
98,Darrick,Melendez,NULL,Darrick Melendez,9097,5/24/1998
119,Alana,Diaz,Clifton,Alana Clifton Diaz,9118,1/25/1951
366,Calvin,Conner,NULL,Calvin Conner,9365,9/30/1987
436,Lakesha,Mcfarland,Randal,Lakesha Randal Mcfarland,9435,10/6/1985
472,Katherine,Chan,Cary,Katherine Cary Chan,9471,5/3/1981
