175,Clarissa,Lester,NULL,ClarissaLester,174,2/27/1985
406,Ian,Logan,Ted,IanTedLogan,405,8/7/1992
980,Sergio,Ramos,NULL,SergioRamos,979,12/23/1984
47,Jessica,Frederick,NULL,JessicaFrederick,1046,9/15/1988
494,Julian,Price,NULL,JulianPrice,1493,12/26/1954
536,Donnie,Mckenzie,NULL,DonnieMckenzie,1535,4/29/1984
578,Forrest,Adams,Homer,ForrestHomerAdams,1577,4/28/1997
629,Stefanie,Wilson,Reed,StefanieReedWilson,1628,9/15/1954
634,Elena,Mckay,Dominique,ElenaDominiqueMckay,1633,3/23/1962
737,Jeannie,Gonzales,Moses,JeannieMosesGonzales,1736,1/21/1986
833,Patrick,Mcintosh,NULL,PatrickMcintosh,1832,11/14/1997
14,Marla,Cuevas,NULL,MarlaCuevas,2013,8/26/1952
287,Christine,Holt,Gonzalo,ChristineGonzaloHolt,2286,8/14/1986
330,Wallace,Hooper,Lars,WallaceLarsHooper,2329,4/27/1992
595,Harold,Lawrence,NULL,HaroldLawrence,2594,8/16/1982
807,Clifford,Fernandez,Coy,CliffordCoyFernandez,2806,4/25/1985
851,Cherie,Shelton,Michelle,CherieMichelleShelton,2850,3/1/1985
904,Raymond,Downs,NULL,RaymondDowns,2903,5/10/1956
919,Alan,Foley,NULL,AlanFoley,2918,1/6/1961
359,Stanley,Blake,Guadalupe,StanleyGuadalupeBlake,3358,7/23/1964
498,Ricky,Wilcox,Giuseppe,RickyGiuseppeWilcox,3497,6/13/1999
672,Sabrina,Bird,Felix,SabrinaFelixBird,3671,9/18/1982
994,Quincy,Roach,Nelson,QuincyNelsonRoach,3993,1/16/1963
27,Willie,Rowe,Wilfredo,WillieWilfredoRowe,4026,8/18/1989
214,Chadwick,Morton,NULL,ChadwickMorton,4213,4/9/1951
285,Charlie,Barajas,Earnest,CharlieEarnestBarajas,4284,8/12/1984
366,Calvin,Conner,NULL,CalvinConner,4365,9/30/1987
619,Daniel,Kemp,Quentin,DanielQuentinKemp,4618,4/23/1952
738,Bradley,Serrano,Douglas,BradleyDouglasSerrano,4737,9/26/1999
10,Claudia,Aguilar,NULL,ClaudiaAguilar,5009,6/16/1984
61,Rex,Mosley,Juan,RexJuanMosley,5060,8/24/1982
180,Raquel,Bass,NULL,RaquelBass,5179,9/21/1990
259,Jenifer,Mcgrath,Lorenzo,JeniferLorenzoMcgrath,5258,10/31/1951
500,Teddy,Barrera,NULL,TeddyBarrera,5499,7/26/1992
849,Heather,Murillo,NULL,HeatherMurillo,5848,6/6/1952
987,Jeannette,Drake,Kelly,JeannetteKellyDrake,5986,8/16/1986
612,Jolene,Hicks,Tarik,JoleneTarikHicks,6611,4/8/1988
852,Hope,Choi,Leif,HopeLeifChoi,6851,6/11/1994
912,Johnny,Cross,NULL,JohnnyCross,6911,10/10/1988
155,Tisha,Sawyer,NULL,TishaSawyer,7154,4/28/1991
255,Garrett,Vasquez,NULL,GarrettVasquez,7254,8/20/1981
372,Patrick,Mc Connell,Todd,PatrickToddMc Connell,7371,4/15/1994
501,Bruce,Mercer,Bernardo,BruceBernardoMercer,7500,3/25/1988
59,Dora,Brock,Jackie,DoraJackieBrock,8058,9/11/1962
616,Damon,Hopkins,Dereck,DamonDereckHopkins,8615,9/14/1991
653,Rickey,Little,NULL,RickeyLittle,8652,8/26/1999
7,Frank,Todd,Matt,FrankMattTodd,9006,11/21/1984
278,Bobbie,Thornton,Kendrick,BobbieKendrickThornton,9277,4/4/1999
497,Brent,Rhodes,NULL,BrentRhodes,9496,8/5/1992
588,Tonia,Blackwell,NULL,ToniaBlackwell,9587,11/19/1999
621,Brent,Curry,NULL,BrentCurry,9620,10/29/1994
630,Geoffrey,Perkins,Tyler,GeoffreyTylerPerkins,9629,10/30/1987
686,Telly,Herring,Frankie,TellyFrankieHerring,9685,11/12/1994
892,Shanna,Dickerson,Ramiro,ShannaRamiroDickerson,9891,9/13/1993
