146,Shirley,Key,NULL,Shirley Key,145,8/7/1981
205,Shari,Reese,NULL,Shari Reese,204,7/13/1995
479,Terrence,Spence,NULL,Terrence Spence,478,5/11/1961
43,Suzanne,White,Wade,Suzanne Wade White,1042,6/19/1999
330,Wallace,Hooper,Lars,Wallace Lars Hooper,1329,4/27/1992
585,Stuart,Leblanc,Donovan,Stuart Donovan Leblanc,1584,11/1/1990
855,Carey,Massey,NULL,Carey Massey,1854,11/18/1989
877,Moses,Farmer,NULL,Moses Farmer,1876,1/11/1984
61,Rex,Mosley,Juan,Rex Juan Mosley,2060,8/24/1982
81,Keri,Shaffer,NULL,Keri Shaffer,2080,5/30/1981
112,Anne,Conway,Felix,Anne Felix Conway,2111,3/12/1981
639,Marissa,Poole,Gregory,Marissa Gregory Poole,2638,2/9/1950
743,Sonny,Alexander,NULL,Sonny Alexander,2742,5/14/1997
759,Dexter,Dunlap,Frank,Dexter Frank Dunlap,2758,7/11/1964
762,Duane,Evans,Kelley,Duane Kelley Evans,2761,3/29/1985
763,Shawn,Martin,Demetrius,Shawn Demetrius Martin,2762,8/29/1999
605,Bryon,Fleming,NULL,Bryon Fleming,3604,8/1/1995
789,Teri,O'Neal,NULL,Teri O'Neal,3788,10/31/1960
50,Alyssa,NULL,NULL,Alyssa NULL,4049,4/12/1983
221,Roberto,Patel,Phillip,Roberto Phillip Patel,4220,8/6/1983
442,Damon,Robertson,NULL,Damon Robertson,4441,5/25/1991
540,Damion,Banks,NULL,Damion Banks,4539,9/21/1986
274,Teri,Cummings,NULL,Teri Cummings,5273,1/25/1963
319,Wallace,West,Jimmy,Wallace Jimmy West,5318,4/7/1950
775,Marshall,Stuart,NULL,Marshall Stuart,5774,3/5/1983
929,Candy,Schmidt,NULL,Candy Schmidt,5928,4/30/1958
979,Jessie,Dunn,NULL,Jessie Dunn,5978,7/25/1955
98,Darrick,Melendez,NULL,Darrick Melendez,6097,5/24/1998
154,Kerrie,Henson,NULL,Kerrie Henson,6153,3/25/1952
294,Jared,Potts,NULL,Jared Potts,6293,6/6/1961
335,Joanne,Rowland,NULL,Joanne Rowland,6334,7/11/1982
364,Jennie,Stark,NULL,Jennie Stark,6363,6/13/1961
372,Patrick,Mc Connell,Todd,Patrick Todd Mc Connell,6371,4/15/1994
427,Kelvin,Mejia,NULL,Kelvin Mejia,6426,3/8/1982
482,Jeanne,Serrano,NULL,Jeanne Serrano,6481,3/2/1990
512,Cassandra,Baker,Cary,Cassandra Cary Baker,6511,9/1/1986
883,Calvin,Charles,Efren,Calvin Efren Charles,6882,1/5/2000
229,Tasha,Sanders,Tobin,Tasha Tobin Sanders,7228,7/8/1957
670,Dorothy,Conner,Evan,Dorothy Evan Conner,7669,5/16/1994
682,Scottie,Medina,Jerome,Scottie Jerome Medina,7681,3/4/1995
24,Kim,Hawkins,NULL,Kim Hawkins,8023,11/7/1963
99,Joanna,Vasquez,NULL,Joanna Vasquez,8098,11/26/1957
261,Whitney,Cantrell,Ted,Whitney Ted Cantrell,8260,4/2/1995
495,Francisco,Pace,NULL,Francisco Pace,8494,11/7/1989
872,Trent,Kirby,NULL,Trent Kirby,8871,3/30/1991
268,Rodolfo,Mccall,Darian,Rodolfo Darian Mccall,9267,3/10/1999
326,Isaac,Dickson,Keith,Isaac Keith Dickson,9325,4/29/1993
398,Bryce,NULL,Dave,Bryce Dave NULL,9397,12/19/1997
494,Julian,Price,NULL,Julian Price,9493,12/26/1954
985,Oscar,Velez,NULL,Oscar Velez,9984,4/12/1995
