76,Gloria,Zuniga,Tory,GloriaToryZuniga,75,4/28/1992
112,Anne,Conway,Felix,AnneFelixConway,111,3/12/1981
558,Jimmy,Mitchell,NULL,JimmyMitchell,557,4/9/1999
586,Vernon,Fuentes,NULL,VernonFuentes,585,3/28/1988
862,Julius,Wyatt,Glenn,JuliusGlennWyatt,861,11/17/1995
162,Elizabeth,Cochran,Tim,ElizabethTimCochran,1161,11/21/1989
243,Katrina,Hodges,Roosevelt,KatrinaRooseveltHodges,1242,9/30/1998
279,Dylan,Snow,Clay,DylanClaySnow,1278,9/8/1962
315,Emily,Hogan,NULL,EmilyHogan,1314,1/2/1983
321,Staci,Cooley,NULL,StaciCooley,1320,4/14/1991
663,Amanda,Riley,NULL,AmandaRiley,1662,9/25/1998
824,Clint,Yang,NULL,ClintYang,1823,5/16/1954
911,Nicolas,Webb,Donovan,NicolasDonovanWebb,1910,2/5/1988
241,Maurice,Hickman,German,MauriceGermanHickman,2240,5/30/1993
259,Jenifer,Mcgrath,Lorenzo,JeniferLorenzoMcgrath,2258,10/31/1951
535,Heath,Novak,NULL,HeathNovak,2534,4/30/1986
547,Lillian,Lang,NULL,LillianLang,2546,12/16/1982
642,Ramiro,Prince,Ron,RamiroRonPrince,2641,1/18/1994
743,Sonny,Alexander,NULL,SonnyAlexander,2742,5/14/1997
790,Karl,Turner,Joshua,KarlJoshuaTurner,2789,5/20/1990
998,Tim,Ritter,NULL,TimRitter,2997,1/22/1998
52,Adriana,Kirby,NULL,AdrianaKirby,3051,6/11/1990
339,Marshall,Bonilla,NULL,MarshallBonilla,3338,11/23/1955
720,Penny,Maddox,NULL,PennyMaddox,3719,10/29/1994
782,Nina,Rivera,Damon,NinaDamonRivera,3781,6/2/1988
71,Celeste,Fleming,Rickie,CelesteRickieFleming,4070,2/23/1987
165,Dena,Hoffman,NULL,DenaHoffman,4164,1/19/1992
468,Lakeisha,Raymond,Marcus,LakeishaMarcusRaymond,4467,10/3/1999
586,Vernon,Fuentes,NULL,VernonFuentes,4585,3/28/1988
994,Quincy,Roach,Nelson,QuincyNelsonRoach,4993,1/16/1963
54,Janelle,French,Jerod,JanelleJerodFrench,5053,4/3/1953
164,Joy,Franklin,Edgar,JoyEdgarFranklin,5163,9/8/1955
169,Lloyd,Rosario,Osvaldo,LloydOsvaldoRosario,5168,6/27/1956
525,Rose,Williams,Darin,RoseDarinWilliams,5524,11/29/1984
35,Edgar,Chan,NULL,EdgarChan,6034,4/1/1984
69,Roman,Cabrera,Myron,RomanMyronCabrera,6068,4/2/1953
74,Chester,Singleton,Demarco,ChesterDemarcoSingleton,6073,6/4/1964
442,Damon,Robertson,NULL,DamonRobertson,6441,5/25/1991
459,Milton,Farmer,Ashley,MiltonAshleyFarmer,6458,1/25/1963
754,Jeanne,Sawyer,NULL,JeanneSawyer,6753,11/10/1950
227,Efrain,Santana,NULL,EfrainSantana,7226,7/27/1981
253,Jake,Shah,NULL,JakeShah,7252,5/17/1998
268,Rodolfo,Mccall,Darian,RodolfoDarianMccall,7267,3/10/1999
339,Marshall,Bonilla,NULL,MarshallBonilla,7338,11/23/1955
765,Constance,Lopez,Morris,ConstanceMorrisLopez,7764,10/9/1990
396,Edward,Middleton,NULL,EdwardMiddleton,8395,6/22/1987
530,Judy,Bowen,Junior,JudyJuniorBowen,8529,3/14/1989
638,Nelson,Ewing,Jarod,NelsonJarodEwing,8637,9/4/1997
408,Casey,Church,Lamar,CaseyLamarChurch,9407,6/8/1997
950,Mickey,Jenkins,NULL,MickeyJenkins,9949,8/12/1981
994,Quincy,Roach,Nelson,QuincyNelsonRoach,9993,1/16/1963
