130,James,Ali,Donny,JamesDonnyAli,129,2/17/1995
688,Amelia,Hardin,Che,AmeliaCheHardin,687,11/22/1999
154,Kerrie,Henson,NULL,KerrieHenson,1153,3/25/1952
172,Enrique,Sutton,Tyree,EnriqueTyreeSutton,1171,11/28/1987
176,Brett,Costa,NULL,BrettCosta,1175,7/18/1985
213,Joy,Davila,Will,JoyWillDavila,1212,1/24/1997
504,Iris,Villa,NULL,IrisVilla,1503,9/23/1950
88,Andrea,Mayo,NULL,AndreaMayo,2087,6/21/1998
134,Charity,Wong,NULL,CharityWong,2133,11/23/1962
158,Brandi,Paul,NULL,BrandiPaul,2157,5/6/1997
579,Tina,Perkins,NULL,TinaPerkins,2578,4/2/1956
925,Jason,Stanley,NULL,JasonStanley,2924,4/18/1994
305,Nancy,Chung,NULL,NancyChung,3304,11/23/1992
434,Timothy,Rogers,NULL,TimothyRogers,3433,12/8/1957
48,Rosemary,Larsen,NULL,RosemaryLarsen,4047,6/9/1997
278,Bobbie,Thornton,Kendrick,BobbieKendrickThornton,4277,4/4/1999
339,Marshall,Bonilla,NULL,MarshallBonilla,4338,11/23/1955
392,Curtis,Mc Cormick,NULL,CurtisMc Cormick,4391,9/16/1995
471,Ruby,Butler,NULL,RubyButler,4470,4/15/1981
613,Earnest,Arroyo,Jeffery,EarnestJefferyArroyo,4612,8/13/1999
905,Latasha,Carney,NULL,LatashaCarney,4904,3/19/1990
941,Janice,Nixon,NULL,JaniceNixon,4940,6/13/1993
102,Marcus,Abbott,NULL,MarcusAbbott,5101,8/10/1982
115,Joanna,Parker,NULL,JoannaParker,5114,10/25/1986
401,Benjamin,Hogan,Elvis,BenjaminElvisHogan,5400,8/17/1994
440,Donnell,Raymond,NULL,DonnellRaymond,5439,2/16/1992
635,Mickey,Savage,NULL,MickeySavage,5634,6/20/1987
662,Telly,Cruz,Brain,TellyBrainCruz,5661,10/19/1993
840,Melinda,Schroeder,NULL,MelindaSchroeder,5839,3/17/1992
942,Theodore,Lopez,Anthony,TheodoreAnthonyLopez,5941,12/4/1990
971,Sylvia,Wood,NULL,SylviaWood,5970,5/22/1990
992,Cherie,Burgess,Efren,CherieEfrenBurgess,5991,10/25/1990
90,Tiffany,Strong,NULL,TiffanyStrong,6089,3/31/1990
274,Teri,Cummings,NULL,TeriCummings,6273,1/25/1963
313,Vernon,David,NULL,VernonDavid,6312,11/24/1998
415,Glenda,Sutton,Julian,GlendaJulianSutton,6414,12/15/1994
529,Nick,Rosario,Cole,NickColeRosario,6528,7/10/1962
588,Tonia,Blackwell,NULL,ToniaBlackwell,6587,11/19/1999
381,Dana,Carroll,NULL,DanaCarroll,7380,6/19/1986
418,Toby,Burke,Lynn,TobyLynnBurke,7417,1/19/1998
578,Forrest,Adams,Homer,ForrestHomerAdams,7577,4/28/1997
581,Sandy,Mc Neil,NULL,SandyMc Neil,7580,7/26/1983
629,Stefanie,Wilson,Reed,StefanieReedWilson,7628,9/15/1954
663,Amanda,Riley,NULL,AmandaRiley,7662,9/25/1998
711,Angelo,Krause,Lyle,AngeloLyleKrause,7710,6/29/1984
714,Joyce,Flores,Tavares,JoyceTavaresFlores,7713,3/21/1958
826,Jill,Campos,Norman,JillNormanCampos,7825,12/13/1989
984,Naomi,Brooks,Dominique,NaomiDominiqueBrooks,7983,12/17/1950
241,Maurice,Hickman,German,MauriceGermanHickman,8240,5/30/1993
263,Raymond,Tanner,Chauncey,RaymondChaunceyTanner,8262,5/10/1999
312,Herbert,Kaiser,Pedro,HerbertPedroKaiser,8311,1/22/1991
365,Luke,Pham,Kenton,LukeKentonPham,8364,4/20/1994
736,Barry,Weeks,NULL,BarryWeeks,8735,6/3/1985
810,Kendall,Dennis,NULL,KendallDennis,8809,4/17/1994
987,Jeannette,Drake,Kelly,JeannetteKellyDrake,8986,8/16/1986
18,Paula,Bolton,Cyrus,PaulaCyrusBolton,9017,7/29/1998
163,Jami,Stokes,Eduardo,JamiEduardoStokes,9162,3/23/1998
