383,Lonnie,Mccann,NULL,LonnieMccann,382,1/3/1999
835,Marlon,Wise,Donte,MarlonDonteWise,834,1/2/1986
84,Doris,Logan,NULL,DorisLogan,1083,7/8/1960
105,Melanie,Adams,NULL,MelanieAdams,1104,7/31/1987
144,Dale,Lester,Demarco,DaleDemarcoLester,1143,6/29/1959
444,Owen,Choi,Esteban,OwenEstebanChoi,1443,2/19/1960
558,Jimmy,Mitchell,NULL,JimmyMitchell,1557,4/9/1999
680,Kendall,Lucero,Stacy,KendallStacyLucero,1679,4/3/1985
93,Ivan,Marks,Kelvin,IvanKelvinMarks,2092,4/13/1999
530,Judy,Bowen,Junior,JudyJuniorBowen,2529,3/14/1989
598,Kristina,Branch,NULL,KristinaBranch,2597,10/2/1997
892,Shanna,Dickerson,Ramiro,ShannaRamiroDickerson,2891,9/13/1993
967,Kristian,Shah,NULL,KristianShah,2966,2/2/1995
86,Jamal,Yates,NULL,JamalYates,3085,1/19/1994
323,Shannon,Mc Intyre,NULL,ShannonMc Intyre,3322,8/17/1999
526,Leticia,Goodwin,NULL,LeticiaGoodwin,3525,4/20/1990
195,Jayson,Velazquez,NULL,JaysonVelazquez,4194,5/13/1994
393,Preston,Rich,Chadrick,PrestonChadrickRich,4392,12/28/1997
498,Ricky,Wilcox,Giuseppe,RickyGiuseppeWilcox,4497,6/13/1999
614,Forrest,Spence,Marlin,ForrestMarlinSpence,4613,2/7/1957
663,Amanda,Riley,NULL,AmandaRiley,4662,9/25/1998
704,Aisha,Murphy,NULL,AishaMurphy,4703,1/31/1952
804,Luis,Glover,NULL,LuisGlover,4803,3/4/1962
884,Samuel,Huynh,Walter,SamuelWalterHuynh,4883,12/27/1956
214,Chadwick,Morton,NULL,ChadwickMorton,5213,4/9/1951
295,Leah,Huang,NULL,LeahHuang,5294,8/24/1994
373,Iris,Bolton,NULL,IrisBolton,5372,5/16/1999
490,Desiree,Werner,Dean,DesireeDeanWerner,5489,10/13/1993
493,Joni,Boone,Salvatore,JoniSalvatoreBoone,5492,7/30/1999
507,William,Mc Neil,Arnoldo,WilliamArnoldoMc Neil,5506,1/12/1987
753,Shawn,Collins,NULL,ShawnCollins,5752,10/27/1997
317,Aisha,Rivers,NULL,AishaRivers,6316,12/4/1985
391,Cary,Hardy,NULL,CaryHardy,6390,2/21/1995
412,Shauna,Bowers,Rocco,ShaunaRoccoBowers,6411,4/10/1987
544,Brent,Gomez,Avery,BrentAveryGomez,6543,4/10/1961
831,Darren,Erickson,NULL,DarrenErickson,6830,3/23/1994
167,Alana,Walsh,NULL,AlanaWalsh,7166,6/26/1983
314,Kristie,Buck,Jarrett,KristieJarrettBuck,7313,10/1/1964
659,Dustin,Key,Gordon,DustinGordonKey,7658,5/11/1952
742,Ty,Rangel,NULL,TyRangel,7741,1/14/1984
805,Jaime,Webb,NULL,JaimeWebb,7804,8/3/1985
977,Felicia,Barnes,Conrad,FeliciaConradBarnes,7976,8/8/1994
239,Sheri,Aguirre,NULL,SheriAguirre,8238,10/7/1958
340,Candace,James,NULL,CandaceJames,8339,1/26/1989
737,Jeannie,Gonzales,Moses,JeannieMosesGonzales,8736,1/21/1986
893,Mark,Li,Antione,MarkAntioneLi,8892,10/12/1998
926,Juanita,Harris,Leroy,JuanitaLeroyHarris,8925,10/23/1986
950,Mickey,Jenkins,NULL,MickeyJenkins,8949,8/12/1981
965,Jolene,Henderson,NULL,JoleneHenderson,8964,3/20/1982
57,Monte,Kaufman,Rigoberto,MonteRigobertoKaufman,9056,7/24/1994
96,Mandi,NULL,Elisha,MandiElishaNULL,9095,3/23/1988
742,Ty,Rangel,NULL,TyRangel,9741,1/14/1984
889,Lamar,Beck,NULL,LamarBeck,9888,11/17/1950
972,Cindy,Acevedo,NULL,CindyAcevedo,9971,9/20/1983
