146,Shirley,Key,NULL,Shirley Key,145,8/7/1981
183,David,Nicholson,NULL,David Nicholson,182,2/18/1999
282,Antonio,Vincent,Lemuel,Antonio Lemuel Vincent,281,8/28/1992
406,Ian,Logan,Ted,Ian Ted Logan,405,8/7/1992
806,Lena,Case,NULL,Lena Case,805,11/9/1986
835,Marlon,Wise,Donte,Marlon Donte Wise,834,1/2/1986
938,Johnathan,Beard,NULL,Johnathan Beard,937,7/12/1999
30,Elisa,Gomez,NULL,Elisa Gomez,1029,9/7/1990
197,Kyle,Sanders,Phillip,Kyle Phillip Sanders,1196,5/9/1986
250,Jon,Byrd,NULL,Jon Byrd,1249,10/26/1991
729,Joshua,Yang,Laurence,Joshua Laurence Yang,1728,3/25/1957
839,Kareem,Thompson,Terrill,Kareem Terrill Thompson,1838,2/28/1962
106,Wayne,Fisher,NULL,Wayne Fisher,2105,9/19/1981
326,Isaac,Dickson,Keith,Isaac Keith Dickson,2325,4/29/1993
769,Garry,Barton,NULL,Garry Barton,2768,12/27/1963
788,Gavin,Zuniga,Marc,Gavin Marc Zuniga,2787,10/31/1998
874,Louis,Tapia,Ned,Louis Ned Tapia,2873,12/4/1950
940,Leticia,Hurley,Clark,Leticia Clark Hurley,2939,4/19/1981
20,Lara,Myers,NULL,Lara Myers,3019,4/8/1984
65,Nicole,Meyers,Rodolfo,Nicole Rodolfo Meyers,3064,3/9/1986
282,Antonio,Vincent,Lemuel,Antonio Lemuel Vincent,3281,8/28/1992
591,Stephan,Lopez,NULL,Stephan Lopez,3590,8/13/1995
620,Raymond,Colon,Forrest,Raymond Forrest Colon,3619,6/16/1981
811,Robbie,Coffey,NULL,Robbie Coffey,3810,12/7/1981
949,Sonja,Snow,Rahsaan,Sonja Rahsaan Snow,3948,1/17/1957
989,Lynette,Jennings,Antwan,Lynette Antwan Jennings,3988,2/26/1957
999,Colleen,Crosby,NULL,Colleen Crosby,3998,5/9/1955
320,Gregory,Hensley,NULL,Gregory Hensley,4319,10/12/1985
346,Brock,Chang,Mario,Brock Mario Chang,4345,3/29/1995
394,Dora,Odom,NULL,Dora Odom,4393,3/13/1958
421,Ronald,Schroeder,NULL,Ronald Schroeder,4420,12/2/1981
739,Chester,Duke,NULL,Chester Duke,4738,3/28/1963
299,Kristian,French,NULL,Kristian French,5298,10/3/1957
838,Greg,Cantrell,NULL,Greg Cantrell,5837,12/21/1997
865,Darius,Moses,NULL,Darius Moses,5864,5/13/1988
904,Raymond,Downs,NULL,Raymond Downs,5903,5/10/1956
916,Dominic,Clarke,NULL,Dominic Clarke,5915,12/29/1984
991,Patrick,Bird,Laron,Patrick Laron Bird,5990,7/18/1990
27,Willie,Rowe,Wilfredo,Willie Wilfredo Rowe,6026,8/18/1989
41,Sonja,Pearson,NULL,Sonja Pearson,6040,7/18/1991
170,Tanisha,Short,NULL,Tanisha Short,6169,6/14/1987
224,Jim,Nelson,Irving,Jim Irving Nelson,6223,10/14/1955
480,Carolyn,Crane,Ty,Carolyn Ty Crane,6479,8/21/1981
951,Gordon,David,NULL,Gordon David,6950,7/13/1989
122,Kent,Rubio,NULL,Kent Rubio,7121,6/19/1992
169,Lloyd,Rosario,Osvaldo,Lloyd Osvaldo Rosario,7168,6/27/1956
345,Blanca,Mooney,Tyrone,Blanca Tyrone Mooney,7344,3/4/1992
276,Melody,Leach,Lamar,Melody Lamar Leach,8275,12/30/1986
337,Theresa,Quinn,Bryan,Theresa Bryan Quinn,8336,9/1/1981
597,Latonya,Hall,NULL,Latonya Hall,8596,11/29/1987
706,Janelle,Bradley,NULL,Janelle Bradley,8705,11/4/1988
920,Trent,Crawford,Dewey,Trent Dewey Crawford,8919,12/23/1994
940,Leticia,Hurley,Clark,Leticia Clark Hurley,8939,4/19/1981
230,Wesley,Blanchard,NULL,Wesley Blanchard,9229,4/29/1990
444,Owen,Choi,Esteban,Owen Esteban Choi,9443,2/19/1960
488,Seth,Singh,NULL,Seth Singh,9487,3/2/1998
657,Franklin,Winters,Kraig,Franklin Kraig Winters,9656,5/26/1992
697,Hugh,Salinas,Alexis,Hugh Alexis Salinas,9696,3/6/1990
733,Luke,Ayala,Phil,Luke Phil Ayala,9732,7/20/1997
808,Alma,Meyer,Tim,Alma Tim Meyer,9807,2/14/1997
881,Chandra,Yu,Sheldon,Chandra Sheldon Yu,9880,2/16/1982
