20,Lara,Myers,NULL,LaraMyers,19,4/8/1984
239,Sheri,Aguirre,NULL,SheriAguirre,238,10/7/1958
274,Teri,Cummings,NULL,TeriCummings,273,1/25/1963
368,Tammi,Fox,Walter,TammiWalterFox,367,7/14/1998
471,Ruby,Butler,NULL,RubyButler,470,4/15/1981
649,Jeanette,Carson,Giuseppe,JeanetteGiuseppeCarson,648,5/14/1954
691,Elisabeth,Salazar,Kelly,ElisabethKellySalazar,690,9/7/1986
948,Maurice,Owen,Benjiman,MauriceBenjimanOwen,947,3/21/1999
6,Ginger,Torres,Laurence,GingerLaurenceTorres,1005,3/23/1993
365,Luke,Pham,Kenton,LukeKentonPham,1364,4/20/1994
456,Brandy,Davila,Stephan,BrandyStephanDavila,1455,4/9/1986
473,Cheri,Anthony,Ronny,CheriRonnyAnthony,1472,6/23/1997
829,Nikki,Williamson,NULL,NikkiWilliamson,1828,7/16/1955
943,Joan,Frank,NULL,JoanFrank,1942,9/15/1997
966,Rusty,Everett,Tate,RustyTateEverett,1965,1/21/1995
75,Eric,Matthews,Jesus,EricJesusMatthews,2074,12/17/1994
322,Clifford,Cox,Emmett,CliffordEmmettCox,2321,3/5/1993
545,Jesus,NULL,Chadwick,JesusChadwickNULL,2544,10/27/1991
997,Janine,Atkins,John,JanineJohnAtkins,2996,11/9/1988
57,Monte,Kaufman,Rigoberto,MonteRigobertoKaufman,3056,7/24/1994
212,Lisa,Jefferson,Eliseo,LisaEliseoJefferson,3211,1/16/1990
400,Felicia,Powell,Damon,FeliciaDamonPowell,3399,1/3/1987
511,Jerrod,Fisher,NULL,JerrodFisher,3510,5/16/1995
607,Quincy,Watkins,NULL,QuincyWatkins,3606,10/9/1987
984,Naomi,Brooks,Dominique,NaomiDominiqueBrooks,3983,12/17/1950
128,Kristie,Roman,NULL,KristieRoman,4127,9/2/1998
279,Dylan,Snow,Clay,DylanClaySnow,4278,9/8/1962
442,Damon,Robertson,NULL,DamonRobertson,4441,5/25/1991
27,Willie,Rowe,Wilfredo,WillieWilfredoRowe,5026,8/18/1989
223,Erica,Mora,NULL,EricaMora,5222,11/28/1997
255,Garrett,Vasquez,NULL,GarrettVasquez,5254,8/20/1981
274,Teri,Cummings,NULL,TeriCummings,5273,1/25/1963
287,Christine,Holt,Gonzalo,ChristineGonzaloHolt,5286,8/14/1986
375,Kristina,Hurst,Cody,KristinaCodyHurst,5374,10/17/1992
471,Ruby,Butler,NULL,RubyButler,5470,4/15/1981
779,Amber,Madden,NULL,AmberMadden,5778,5/22/1954
799,Colby,Pitts,Dylan,ColbyDylanPitts,5798,8/27/1964
826,Jill,Campos,Norman,JillNormanCampos,5825,12/13/1989
92,Dewayne,Kent,NULL,DewayneKent,6091,7/31/1981
521,Robbie,Li,NULL,RobbieLi,6520,7/23/1983
569,Yvette,Bauer,Paris,YvetteParisBauer,6568,5/3/1953
690,Jessica,Russo,NULL,JessicaRusso,6689,7/20/1991
91,Cory,Poole,NULL,CoryPoole,7090,12/16/1994
113,Shad,Burns,NULL,ShadBurns,7112,1/17/1998
324,Tera,Craig,Eddie,TeraEddieCraig,7323,7/25/1959
502,Tisha,Andrade,NULL,TishaAndrade,7501,8/9/1990
926,Juanita,Harris,Leroy,JuanitaLeroyHarris,7925,10/23/1986
192,Elisabeth,Norman,Andre,ElisabethAndreNorman,8191,2/18/1991
338,Marianne,James,Kristin,MarianneKristinJames,8337,1/14/1997
355,Maureen,Morris,Elbert,MaureenElbertMorris,8354,12/27/1991
375,Kristina,Hurst,Cody,KristinaCodyHurst,8374,10/17/1992
584,Latonya,Haley,Matt,LatonyaMattHaley,8583,1/8/1957
651,Elena,Vasquez,NULL,ElenaVasquez,8650,1/16/1995
717,Samantha,Moody,Brock,SamanthaBrockMoody,8716,9/19/1985
775,Marshall,Stuart,NULL,MarshallStuart,8774,3/5/1983
970,Christi,Carter,NULL,ChristiCarter,8969,10/10/1986
238,Candice,Thompson,Arnulfo,CandiceArnulfoThompson,9237,9/23/1999
416,Tammi,Hull,Jesus,TammiJesusHull,9415,7/12/1995
561,Jacob,Mahoney,NULL,JacobMahoney,9560,1/4/1982
695,Traci,Strickland,NULL,TraciStrickland,9694,5/18/1988
851,Cherie,Shelton,Michelle,CherieMichelleShelton,9850,3/1/1985
