278,Bobbie,Thornton,Kendrick,BobbieKendrickThornton,277,4/4/1999
662,Telly,Cruz,Brain,TellyBrainCruz,661,10/19/1993
404,Roxanne,Roth,NULL,RoxanneRoth,1403,8/16/1959
452,Esteban,Summers,Dylan,EstebanDylanSummers,1451,8/5/1988
616,Damon,Hopkins,Dereck,DamonDereckHopkins,1615,9/14/1991
765,Constance,Lopez,Morris,ConstanceMorrisLopez,1764,10/9/1990
908,Nora,Walker,NULL,NoraWalker,1907,5/14/1999
184,Felicia,Beltran,Gerardo,FeliciaGerardoBeltran,2183,4/12/1959
407,Maureen,Hoffman,NULL,MaureenHoffman,2406,7/6/1983
456,Brandy,Davila,Stephan,BrandyStephanDavila,2455,4/9/1986
774,Ernesto,Sheppard,Andres,ErnestoAndresSheppard,2773,5/24/1951
65,Nicole,Meyers,Rodolfo,NicoleRodolfoMeyers,3064,3/9/1986
124,Kara,Gillespie,NULL,KaraGillespie,3123,9/7/1963
138,Tisha,Bolton,Tad,TishaTadBolton,3137,1/2/1998
586,Vernon,Fuentes,NULL,VernonFuentes,3585,3/28/1988
588,Tonia,Blackwell,NULL,ToniaBlackwell,3587,11/19/1999
658,Jack,Chen,Delbert,JackDelbertChen,3657,1/24/1998
841,Kenya,Small,Hugo,KenyaHugoSmall,3840,9/7/1993
863,Lance,Rodgers,Mason,LanceMasonRodgers,3862,12/28/1999
995,Mary,Munoz,Levi,MaryLeviMunoz,3994,12/6/1987
23,Joni,Rowe,Shelby,JoniShelbyRowe,4022,6/10/1997
81,Keri,Shaffer,NULL,KeriShaffer,4080,5/30/1981
413,Marilyn,O'Connell,Gustavo,MarilynGustavoO'Connell,4412,4/27/1998
801,Glenn,Walsh,Cornell,GlennCornellWalsh,4800,5/7/1985
968,Don,Vasquez,NULL,DonVasquez,4967,10/21/1997
974,Tracy,Walls,Arnulfo,TracyArnulfoWalls,4973,11/2/1952
61,Rex,Mosley,Juan,RexJuanMosley,6060,8/24/1982
143,Isabel,Holland,Rhett,IsabelRhettHolland,6142,8/16/1998
560,Lee,Doyle,NULL,LeeDoyle,6559,4/2/1984
801,Glenn,Walsh,Cornell,GlennCornellWalsh,6800,5/7/1985
842,Caleb,Hill,NULL,CalebHill,6841,2/22/1986
931,Rhonda,Bennett,Jevon,RhondaJevonBennett,6930,7/2/1995
66,Marcella,Carpenter,Garland,MarcellaGarlandCarpenter,7065,4/14/1993
99,Joanna,Vasquez,NULL,JoannaVasquez,7098,11/26/1957
670,Dorothy,Conner,Evan,DorothyEvanConner,7669,5/16/1994
923,Gordon,Trevino,NULL,GordonTrevino,7922,10/26/1998
928,Nicholas,Rivera,NULL,NicholasRivera,7927,10/12/1997
295,Leah,Huang,NULL,LeahHuang,8294,8/24/1994
298,Katherine,Mc Daniel,Lloyd,KatherineLloydMc Daniel,8297,8/12/1999
466,Jodie,Whitney,NULL,JodieWhitney,8465,4/1/1981
971,Sylvia,Wood,NULL,SylviaWood,8970,5/22/1990
208,Dewayne,Weeks,Bradly,DewayneBradlyWeeks,9207,6/30/1998
227,Efrain,Santana,NULL,EfrainSantana,9226,7/27/1981
340,Candace,James,NULL,CandaceJames,9339,1/26/1989
470,Brandie,Colon,Sammie,BrandieSammieColon,9469,10/1/1982
856,Joe,NULL,NULL,JoeNULL,9855,2/12/1982
