262,Ben,Kaufman,Lon,BenLonKaufman,261,11/2/1988
597,Latonya,Hall,NULL,LatonyaHall,596,11/29/1987
683,Alfonso,Bond,Edgar,AlfonsoEdgarBond,682,5/5/1998
35,Edgar,Chan,NULL,EdgarChan,1034,4/1/1984
417,Sidney,Tyler,NULL,SidneyTyler,1416,6/9/1985
482,Jeanne,Serrano,NULL,JeanneSerrano,1481,3/2/1990
547,Lillian,Lang,NULL,LillianLang,1546,12/16/1982
592,Lora,Blevins,NULL,LoraBlevins,1591,7/5/1981
248,Natalie,Coleman,NULL,NatalieColeman,2247,9/28/1997
283,Olga,Sanchez,NULL,OlgaSanchez,2282,3/3/1997
312,Herbert,Kaiser,Pedro,HerbertPedroKaiser,2311,1/22/1991
692,Rafael,George,NULL,RafaelGeorge,2691,5/3/1995
780,Bryon,Santana,Quincy,BryonQuincySantana,2779,12/29/1983
839,Kareem,Thompson,Terrill,KareemTerrillThompson,2838,2/28/1962
183,David,Nicholson,NULL,DavidNicholson,3182,2/18/1999
318,Mitchell,Montes,NULL,MitchellMontes,3317,8/7/1999
446,Quentin,Howell,William,QuentinWilliamHowell,3445,4/6/1981
154,Kerrie,Henson,NULL,KerrieHenson,4153,3/25/1952
457,Janelle,Jensen,NULL,JanelleJensen,4456,8/31/1994
875,Neal,Davila,NULL,NealDavila,4874,5/8/1994
915,Angelina,Potts,Graham,AngelinaGrahamPotts,4914,3/11/1985
990,Alvin,Santana,Kris,AlvinKrisSantana,4989,8/22/1995
225,Jack,Pittman,NULL,JackPittman,5224,11/19/1981
513,Alejandro,Roberts,Michelle,AlejandroMichelleRoberts,5512,6/3/1997
538,Lindsey,Thomas,NULL,LindseyThomas,5537,1/12/1999
54,Janelle,French,Jerod,JanelleJerodFrench,6053,4/3/1953
320,Gregory,Hensley,NULL,GregoryHensley,6319,10/12/1985
555,Alexandra,Rangel,NULL,AlexandraRangel,6554,5/24/1994
657,Franklin,Winters,Kraig,FranklinKraigWinters,6656,5/26/1992
304,Loren,Odom,Kirk,LorenKirkOdom,7303,10/2/1958
410,Traci,Gordon,NULL,TraciGordon,7409,11/13/1989
497,Brent,Rhodes,NULL,BrentRhodes,7496,8/5/1992
943,Joan,Frank,NULL,JoanFrank,7942,9/15/1997
51,Irma,Rose,NULL,IrmaRose,8050,7/15/1984
173,Leonardo,Ingram,Elisha,LeonardoElishaIngram,8172,10/24/1999
524,Gretchen,Frederick,Peter,GretchenPeterFrederick,8523,1/31/1952
720,Penny,Maddox,NULL,PennyMaddox,8719,10/29/1994
749,Molly,Cross,NULL,MollyCross,8748,7/28/1960
912,Johnny,Cross,NULL,JohnnyCross,8911,10/10/1988
973,Colby,Luna,NULL,ColbyLuna,8972,2/24/1997
86,Jamal,Yates,NULL,JamalYates,9085,1/19/1994
457,Janelle,Jensen,NULL,JanelleJensen,9456,8/31/1994
472,Katherine,Chan,Cary,KatherineCaryChan,9471,5/3/1981
483,Ernesto,Crosby,NULL,ErnestoCrosby,9482,10/14/1997
616,Damon,Hopkins,Dereck,DamonDereckHopkins,9615,9/14/1991
664,Roderick,Landry,Lars,RoderickLarsLandry,9663,10/11/1959
809,Derek,Nielsen,NULL,DerekNielsen,9808,12/31/1953
867,Eileen,Merritt,NULL,EileenMerritt,9866,8/30/1982
962,Dora,Rush,Leo,DoraLeoRush,9961,4/9/1984
969,Latisha,Vance,Richie,LatishaRichieVance,9968,10/24/1960
