703,Olga,Bell,Liam,OlgaLiamBell,702,7/5/1998
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,845,2/12/1981
955,Marco,Hester,NULL,MarcoHester,954,9/18/1983
668,Pamela,Mc Knight,NULL,PamelaMc Knight,1667,12/27/1999
780,Bryon,Santana,Quincy,BryonQuincySantana,1779,12/29/1983
787,Gabriela,Armstrong,Ivan,GabrielaIvanArmstrong,1786,4/9/1985
32,Tamika,Wang,Burton,TamikaBurtonWang,2031,7/11/1983
496,Philip,English,Ron,PhilipRonEnglish,2495,7/12/1993
801,Glenn,Walsh,Cornell,GlennCornellWalsh,2800,5/7/1985
934,Tiffany,Carr,NULL,TiffanyCarr,2933,8/21/1958
958,Glenda,Bolton,NULL,GlendaBolton,2957,10/30/1997
178,Jessica,Abbott,Calvin,JessicaCalvinAbbott,3177,4/12/1998
433,Austin,Boyd,Lowell,AustinLowellBoyd,3432,3/16/1997
621,Brent,Curry,NULL,BrentCurry,3620,10/29/1994
846,Melvin,Montgomery,Myles,MelvinMylesMontgomery,3845,2/12/1981
216,Vickie,Clarke,Gregg,VickieGreggClarke,4215,6/17/1993
555,Alexandra,Rangel,NULL,AlexandraRangel,4554,5/24/1994
609,Erika,Adams,NULL,ErikaAdams,4608,2/1/1953
615,Celeste,Gallagher,Jan,CelesteJanGallagher,4614,7/10/1983
668,Pamela,Mc Knight,NULL,PamelaMc Knight,4667,12/27/1999
708,Alma,Goodwin,NULL,AlmaGoodwin,4707,8/27/1999
44,Cari,Welch,Kendall,CariKendallWelch,5043,5/5/1950
922,Claire,Greer,Broderick,ClaireBroderickGreer,5921,1/8/1995
962,Dora,Rush,Leo,DoraLeoRush,5961,4/9/1984
2,Jami,Watts,NULL,JamiWatts,6001,11/1/1989
354,Randal,Best,NULL,RandalBest,6353,10/24/1956
438,Sonja,Thompson,NULL,SonjaThompson,6437,12/24/1999
729,Joshua,Yang,Laurence,JoshuaLaurenceYang,6728,3/25/1957
911,Nicolas,Webb,Donovan,NicolasDonovanWebb,6910,2/5/1988
140,Mia,Love,Korey,MiaKoreyLove,7139,8/24/1981
332,April,Marshall,Bradford,AprilBradfordMarshall,7331,1/6/1981
411,Katina,Joyce,NULL,KatinaJoyce,7410,4/25/1982
531,Katrina,Chaney,Tommie,KatrinaTommieChaney,7530,5/10/1994
975,Leslie,Davidson,August,LeslieAugustDavidson,7974,8/10/1986
172,Enrique,Sutton,Tyree,EnriqueTyreeSutton,8171,11/28/1987
404,Roxanne,Roth,NULL,RoxanneRoth,8403,8/16/1959
538,Lindsey,Thomas,NULL,LindseyThomas,8537,1/12/1999
553,Kari,Schroeder,Leland,KariLelandSchroeder,8552,5/24/1998
738,Bradley,Serrano,Douglas,BradleyDouglasSerrano,8737,9/26/1999
890,Joseph,Vega,Scot,JosephScotVega,8889,11/29/1982
203,Frankie,Mckenzie,NULL,FrankieMckenzie,9202,2/3/1999
507,William,Mc Neil,Arnoldo,WilliamArnoldoMc Neil,9506,1/12/1987
562,Lea,Vance,NULL,LeaVance,9561,3/17/1982
610,Raquel,Morrison,Benji,RaquelBenjiMorrison,9609,7/5/1993
758,Charlene,Malone,Joseph,CharleneJosephMalone,9757,7/17/1998
902,Troy,Cobb,NULL,TroyCobb,9901,11/30/1993
