164,Joy,Franklin,Edgar,Joy Edgar Franklin,163,9/8/1955
404,Roxanne,Roth,NULL,Roxanne Roth,403,8/16/1959
697,Hugh,Salinas,Alexis,Hugh Alexis Salinas,696,3/6/1990
74,Chester,Singleton,Demarco,Chester Demarco Singleton,1073,6/4/1964
129,Ramona,Hoffman,NULL,Ramona Hoffman,1128,6/23/1955
180,Raquel,Bass,NULL,Raquel Bass,1179,9/21/1990
793,Shannon,Solomon,Antonio,Shannon Antonio Solomon,1792,9/20/1998
794,Alfred,Singh,Jed,Alfred Jed Singh,1793,2/18/1956
55,Donovan,Harrison,Will,Donovan Will Harrison,2054,7/24/1994
372,Patrick,Mc Connell,Todd,Patrick Todd Mc Connell,2371,4/15/1994
495,Francisco,Pace,NULL,Francisco Pace,2494,11/7/1989
707,Rusty,David,Kelly,Rusty Kelly David,2706,11/7/1992
240,Daphne,Callahan,Bronson,Daphne Bronson Callahan,3239,11/3/1988
245,Brooke,Zimmerman,NULL,Brooke Zimmerman,3244,2/25/1985
463,Jaime,Cisneros,Dewey,Jaime Dewey Cisneros,3462,2/2/1999
784,Ray,Hicks,Maria,Ray Maria Hicks,3783,11/25/1955
879,Noah,O'Neal,Fidel,Noah Fidel O'Neal,3878,7/15/1958
792,Erica,Zamora,NULL,Erica Zamora,4791,1/22/1991
828,Mindy,Noble,James,Mindy James Noble,4827,11/10/1999
410,Traci,Gordon,NULL,Traci Gordon,5409,11/13/1989
570,Robin,Potts,NULL,Robin Potts,5569,7/19/1995
781,Jamal,Hunter,Levi,Jamal Levi Hunter,5780,4/10/1986
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,5976,8/8/1994
688,Amelia,Hardin,Che,Amelia Che Hardin,6687,11/22/1999
912,Johnny,Cross,NULL,Johnny Cross,6911,10/10/1988
68,Ralph,Curtis,NULL,Ralph Curtis,7067,12/26/1998
315,Emily,Hogan,NULL,Emily Hogan,7314,1/2/1983
390,Brendan,Orr,Anthony,Brendan Anthony Orr,7389,2/4/1988
567,Edward,Cummings,NULL,Edward Cummings,7566,4/14/1993
908,Nora,Walker,NULL,Nora Walker,7907,5/14/1999
129,Ramona,Hoffman,NULL,Ramona Hoffman,8128,6/23/1955
166,Belinda,Rojas,NULL,Belinda Rojas,8165,4/17/1987
241,Maurice,Hickman,German,Maurice German Hickman,8240,5/30/1993
356,Jesse,Ray,NULL,Jesse Ray,8355,1/22/1994
725,Kenya,Bishop,NULL,Kenya Bishop,8724,12/26/1981
984,Naomi,Brooks,Dominique,Naomi Dominique Brooks,8983,12/17/1950
242,Allison,Chan,Ashley,Allison Ashley Chan,9241,11/5/1993
395,Alana,Nguyen,Franklin,Alana Franklin Nguyen,9394,12/22/1988
450,Cedric,Cunningham,Lamont,Cedric Lamont Cunningham,9449,8/28/1985
555,Alexandra,Rangel,NULL,Alexandra Rangel,9554,5/24/1994
975,Leslie,Davidson,August,Leslie August Davidson,9974,8/10/1986
