14,Marla,Cuevas,NULL,Marla Cuevas,13,8/26/1952
56,Owen,Khan,Danial,Owen Danial Khan,55,3/19/1991
80,Bruce,Hampton,NULL,Bruce Hampton,79,5/3/1990
405,Ann,Walsh,Jabari,Ann Jabari Walsh,404,12/17/1995
452,Esteban,Summers,Dylan,Esteban Dylan Summers,451,8/5/1988
508,Shonda,Petty,Johnathon,Shonda Johnathon Petty,507,3/15/1998
823,Salvatore,Kaiser,NULL,Salvatore Kaiser,822,12/2/1999
305,Nancy,Chung,NULL,Nancy Chung,1304,11/23/1992
794,Alfred,Singh,Jed,Alfred Jed Singh,1793,2/18/1956
249,Myra,Richmond,NULL,Myra Richmond,2248,7/13/1958
439,Brandy,Golden,Michelle,Brandy Michelle Golden,2438,6/5/1961
663,Amanda,Riley,NULL,Amanda Riley,2662,9/25/1998
274,Teri,Cummings,NULL,Teri Cummings,3273,1/25/1963
605,Bryon,Fleming,NULL,Bryon Fleming,3604,8/1/1995
703,Olga,Bell,Liam,Olga Liam Bell,3702,7/5/1998
27,Willie,Rowe,Wilfredo,Willie Wilfredo Rowe,4026,8/18/1989
553,Kari,Schroeder,Leland,Kari Leland Schroeder,4552,5/24/1998
687,Neal,Meyer,Thomas,Neal Thomas Meyer,4686,6/8/1987
206,Ismael,Cline,Eugene,Ismael Eugene Cline,5205,2/9/1985
223,Erica,Mora,NULL,Erica Mora,5222,11/28/1997
349,Shana,Haynes,NULL,Shana Haynes,5348,2/26/1954
356,Jesse,Ray,NULL,Jesse Ray,5355,1/22/1994
380,Yesenia,Patterson,Russell,Yesenia Russell Patterson,5379,12/2/1986
709,Cari,Wiggins,Elliot,Cari Elliot Wiggins,5708,4/5/1952
770,Lora,Villegas,NULL,Lora Villegas,5769,5/19/1983
814,Miranda,Graham,NULL,Miranda Graham,5813,9/12/1959
934,Tiffany,Carr,NULL,Tiffany Carr,5933,8/21/1958
960,Betty,Werner,Mack,Betty Mack Werner,5959,3/29/1987
171,Orlando,Tran,Aric,Orlando Aric Tran,6170,10/26/1994
261,Whitney,Cantrell,Ted,Whitney Ted Cantrell,6260,4/2/1995
578,Forrest,Adams,Homer,Forrest Homer Adams,6577,4/28/1997
626,Marcella,Potts,NULL,Marcella Potts,6625,6/5/1985
739,Chester,Duke,NULL,Chester Duke,6738,3/28/1963
828,Mindy,Noble,James,Mindy James Noble,6827,11/10/1999
891,Jayson,Pitts,NULL,Jayson Pitts,6890,9/13/1987
956,Johanna,Santana,NULL,Johanna Santana,6955,12/9/1981
978,Jonathan,Hurst,Alec,Jonathan Alec Hurst,6977,8/28/1998
610,Raquel,Morrison,Benji,Raquel Benji Morrison,7609,7/5/1993
611,Peter,Juarez,NULL,Peter Juarez,7610,7/19/1981
661,Clay,Moss,Demond,Clay Demond Moss,7660,5/31/1992
949,Sonja,Snow,Rahsaan,Sonja Rahsaan Snow,7948,1/17/1957
62,Anita,Christian,NULL,Anita Christian,8061,12/24/1994
107,Marisa,Martin,Tyson,Marisa Tyson Martin,8106,1/6/1981
510,Brandi,Zimmerman,NULL,Brandi Zimmerman,8509,2/17/1984
589,Francisco,Roth,Dwight,Francisco Dwight Roth,8588,2/22/1960
977,Felicia,Barnes,Conrad,Felicia Conrad Barnes,8976,8/8/1994
473,Cheri,Anthony,Ronny,Cheri Ronny Anthony,9472,6/23/1997
763,Shawn,Martin,Demetrius,Shawn Demetrius Martin,9762,8/29/1999
