12,Alfred,Petty,Kurt,AlfredKurtPetty,11,5/6/1989
117,Joey,Tate,Carroll,JoeyCarrollTate,116,2/27/1993
265,Yvette,Zavala,Ronny,YvetteRonnyZavala,264,8/31/1984
266,Harry,Gregory,Shayne,HarryShayneGregory,265,7/4/1981
902,Troy,Cobb,NULL,TroyCobb,901,11/30/1993
125,Eileen,Hurley,NULL,EileenHurley,1124,7/9/1992
215,Edith,Mc Dowell,NULL,EdithMc Dowell,1214,5/19/1995
942,Theodore,Lopez,Anthony,TheodoreAnthonyLopez,1941,12/4/1990
40,Toby,Andersen,NULL,TobyAndersen,2039,1/25/1985
394,Dora,Odom,NULL,DoraOdom,2393,3/13/1958
483,Ernesto,Crosby,NULL,ErnestoCrosby,2482,10/14/1997
396,Edward,Middleton,NULL,EdwardMiddleton,3395,6/22/1987
517,Joey,Mendez,Cameron,JoeyCameronMendez,3516,11/7/1992
829,Nikki,Williamson,NULL,NikkiWilliamson,3828,7/16/1955
836,Wade,Navarro,Luther,WadeLutherNavarro,3835,4/17/1992
922,Claire,Greer,Broderick,ClaireBroderickGreer,3921,1/8/1995
968,Don,Vasquez,NULL,DonVasquez,3967,10/21/1997
46,Shane,Hamilton,NULL,ShaneHamilton,4045,4/26/1982
59,Dora,Brock,Jackie,DoraJackieBrock,4058,9/11/1962
217,Emma,Gamble,NULL,EmmaGamble,4216,2/14/1991
353,Kenny,Lane,Nelson,KennyNelsonLane,4352,1/2/2000
650,Deanna,Werner,NULL,DeannaWerner,4649,6/3/1995
717,Samantha,Moody,Brock,SamanthaBrockMoody,4716,9/19/1985
135,Candy,Simpson,Irvin,CandyIrvinSimpson,5134,6/23/1993
224,Jim,Nelson,Irving,JimIrvingNelson,5223,10/14/1955
261,Whitney,Cantrell,Ted,WhitneyTedCantrell,5260,4/2/1995
347,Arlene,Barrera,NULL,ArleneBarrera,5346,7/1/1991
738,Bradley,Serrano,Douglas,BradleyDouglasSerrano,5737,9/26/1999
786,Amber,Frye,NULL,AmberFrye,5785,5/31/1986
835,Marlon,Wise,Donte,MarlonDonteWise,5834,1/2/1986
866,Toni,Wright,Noel,ToniNoelWright,5865,3/14/1991
202,Anthony,Hughes,Stanley,AnthonyStanleyHughes,6201,12/5/1991
462,Bridgette,Collins,NULL,BridgetteCollins,6461,7/30/1994
515,Grace,Mckinney,Carmen,GraceCarmenMckinney,6514,9/21/1982
517,Joey,Mendez,Cameron,JoeyCameronMendez,6516,11/7/1992
687,Neal,Meyer,Thomas,NealThomasMeyer,6686,6/8/1987
780,Bryon,Santana,Quincy,BryonQuincySantana,6779,12/29/1983
862,Julius,Wyatt,Glenn,JuliusGlennWyatt,6861,11/17/1995
972,Cindy,Acevedo,NULL,CindyAcevedo,6971,9/20/1983
121,Arturo,Baker,Aurelio,ArturoAurelioBaker,7120,2/11/1981
184,Felicia,Beltran,Gerardo,FeliciaGerardoBeltran,7183,4/12/1959
452,Esteban,Summers,Dylan,EstebanDylanSummers,7451,8/5/1988
564,Jared,Logan,NULL,JaredLogan,7563,4/28/1956
336,Neil,Brady,NULL,NeilBrady,8335,8/1/1983
434,Timothy,Rogers,NULL,TimothyRogers,8433,12/8/1957
567,Edward,Cummings,NULL,EdwardCummings,8566,4/14/1993
608,Sylvia,Garza,Norman,SylviaNormanGarza,8607,3/23/1997
723,Tera,Brooks,Wilfred,TeraWilfredBrooks,8722,11/6/1998
841,Kenya,Small,Hugo,KenyaHugoSmall,8840,9/7/1993
972,Cindy,Acevedo,NULL,CindyAcevedo,8971,9/20/1983
456,Brandy,Davila,Stephan,BrandyStephanDavila,9455,4/9/1986
579,Tina,Perkins,NULL,TinaPerkins,9578,4/2/1956
673,Elton,Arroyo,NULL,EltonArroyo,9672,6/11/1998
834,Earl,Sanford,Malcolm,EarlMalcolmSanford,9833,6/6/1951
