248,Natalie,Coleman,NULL,NatalieColeman,247,9/28/1997
380,Yesenia,Patterson,Russell,YeseniaRussellPatterson,379,12/2/1986
461,Sandy,Jackson,Dusty,SandyDustyJackson,460,11/16/1991
472,Katherine,Chan,Cary,KatherineCaryChan,471,5/3/1981
739,Chester,Duke,NULL,ChesterDuke,738,3/28/1963
954,Jeanine,Holder,Vance,JeanineVanceHolder,953,10/27/1955
65,Nicole,Meyers,Rodolfo,NicoleRodolfoMeyers,1064,3/9/1986
414,Jamal,Larsen,Preston,JamalPrestonLarsen,1413,9/17/1958
461,Sandy,Jackson,Dusty,SandyDustyJackson,1460,11/16/1991
887,Charity,Sparks,Jimmy,CharityJimmySparks,1886,9/7/1987
947,Lakeisha,Fuller,NULL,LakeishaFuller,1946,8/12/1988
23,Joni,Rowe,Shelby,JoniShelbyRowe,2022,6/10/1997
714,Joyce,Flores,Tavares,JoyceTavaresFlores,2713,3/21/1958
872,Trent,Kirby,NULL,TrentKirby,2871,3/30/1991
883,Calvin,Charles,Efren,CalvinEfrenCharles,2882,1/5/2000
129,Ramona,Hoffman,NULL,RamonaHoffman,3128,6/23/1955
217,Emma,Gamble,NULL,EmmaGamble,3216,2/14/1991
287,Christine,Holt,Gonzalo,ChristineGonzaloHolt,3286,8/14/1986
441,Virginia,Herman,NULL,VirginiaHerman,3440,12/8/1982
639,Marissa,Poole,Gregory,MarissaGregoryPoole,3638,2/9/1950
780,Bryon,Santana,Quincy,BryonQuincySantana,3779,12/29/1983
26,Kyle,Collins,Cedrick,KyleCedrickCollins,4025,1/12/1984
173,Leonardo,Ingram,Elisha,LeonardoElishaIngram,4172,10/24/1999
497,Brent,Rhodes,NULL,BrentRhodes,4496,8/5/1992
556,Eva,Duffy,NULL,EvaDuffy,4555,1/11/1993
865,Darius,Moses,NULL,DariusMoses,4864,5/13/1988
951,Gordon,David,NULL,GordonDavid,4950,7/13/1989
296,Tyler,Horne,NULL,TylerHorne,5295,11/3/1990
446,Quentin,Howell,William,QuentinWilliamHowell,5445,4/6/1981
37,Tonia,Crawford,NULL,ToniaCrawford,6036,1/29/1993
296,Tyler,Horne,NULL,TylerHorne,6295,11/3/1990
373,Iris,Bolton,NULL,IrisBolton,6372,5/16/1999
433,Austin,Boyd,Lowell,AustinLowellBoyd,6432,3/16/1997
482,Jeanne,Serrano,NULL,JeanneSerrano,6481,3/2/1990
598,Kristina,Branch,NULL,KristinaBranch,6597,10/2/1997
186,Garry,Foley,Jammie,GarryJammieFoley,7185,6/20/1984
292,Paula,Cardenas,NULL,PaulaCardenas,7291,4/12/1985
520,Kerrie,Dougherty,Edmund,KerrieEdmundDougherty,7519,3/22/1991
543,Sheryl,Barry,NULL,SherylBarry,7542,3/21/1999
579,Tina,Perkins,NULL,TinaPerkins,7578,4/2/1956
585,Stuart,Leblanc,Donovan,StuartDonovanLeblanc,7584,11/1/1990
666,Clifford,Kidd,NULL,CliffordKidd,7665,4/13/1981
966,Rusty,Everett,Tate,RustyTateEverett,7965,1/21/1995
179,Lillian,Gibbs,NULL,LillianGibbs,8178,2/4/1960
213,Joy,Davila,Will,JoyWillDavila,8212,1/24/1997
842,Caleb,Hill,NULL,CalebHill,8841,2/22/1986
21,Marisa,Carroll,NULL,MarisaCarroll,9020,6/30/1988
207,Freddie,Raymond,NULL,FreddieRaymond,9206,11/15/1988
411,Katina,Joyce,NULL,KatinaJoyce,9410,4/25/1982
514,Olivia,Bruce,Ron,OliviaRonBruce,9513,9/2/1961
916,Dominic,Clarke,NULL,DominicClarke,9915,12/29/1984
