290,Harold,Pittman,Chance,HaroldChancePittman,289,2/1/1990
389,Kristy,Horn,NULL,KristyHorn,388,5/13/1952
459,Milton,Farmer,Ashley,MiltonAshleyFarmer,458,1/25/1963
589,Francisco,Roth,Dwight,FranciscoDwightRoth,588,2/22/1960
818,Marshall,Krueger,Carey,MarshallCareyKrueger,817,4/1/1999
21,Marisa,Carroll,NULL,MarisaCarroll,1020,6/30/1988
28,Valerie,Brandt,NULL,ValerieBrandt,1027,1/29/1999
30,Elisa,Gomez,NULL,ElisaGomez,1029,9/7/1990
277,Monica,Schroeder,NULL,MonicaSchroeder,1276,9/11/1990
469,Cristina,Stein,Dorian,CristinaDorianStein,1468,5/6/1963
187,Joyce,Vargas,Clark,JoyceClarkVargas,2186,11/17/1986
417,Sidney,Tyler,NULL,SidneyTyler,2416,6/9/1985
698,Kristi,Mc Millan,Keenan,KristiKeenanMc Millan,2697,7/20/1997
980,Sergio,Ramos,NULL,SergioRamos,2979,12/23/1984
26,Kyle,Collins,Cedrick,KyleCedrickCollins,3025,1/12/1984
35,Edgar,Chan,NULL,EdgarChan,3034,4/1/1984
56,Owen,Khan,Danial,OwenDanialKhan,3055,3/19/1991
58,Colby,Yu,NULL,ColbyYu,3057,10/20/1997
149,Scot,Horn,Jameson,ScotJamesonHorn,3148,6/6/1956
285,Charlie,Barajas,Earnest,CharlieEarnestBarajas,3284,8/12/1984
92,Dewayne,Kent,NULL,DewayneKent,4091,7/31/1981
146,Shirley,Key,NULL,ShirleyKey,4145,8/7/1981
590,Todd,Kerr,Edgardo,ToddEdgardoKerr,4589,5/4/1985
354,Randal,Best,NULL,RandalBest,5353,10/24/1956
561,Jacob,Mahoney,NULL,JacobMahoney,5560,1/4/1982
358,Sandy,Beltran,Russel,SandyRusselBeltran,6357,6/11/1997
420,Damon,Crosby,Jarred,DamonJarredCrosby,6419,9/1/1995
490,Desiree,Werner,Dean,DesireeDeanWerner,6489,10/13/1993
596,Maggie,Stewart,Taurus,MaggieTaurusStewart,6595,8/23/1994
681,Leigh,Mays,NULL,LeighMays,6680,10/31/1991
245,Brooke,Zimmerman,NULL,BrookeZimmerman,7244,2/25/1985
596,Maggie,Stewart,Taurus,MaggieTaurusStewart,7595,8/23/1994
677,Natalie,Reed,NULL,NatalieReed,7676,11/8/1989
720,Penny,Maddox,NULL,PennyMaddox,7719,10/29/1994
722,Christi,Ho,Gabriel,ChristiGabrielHo,7721,8/29/1993
1,Ginger,Huang,Alfred,GingerAlfredHuang,8000,5/1/1985
30,Elisa,Gomez,NULL,ElisaGomez,8029,9/7/1990
89,Jacob,Ochoa,Dan,JacobDanOchoa,8088,12/6/1960
157,Erica,Gardner,Sidney,EricaSidneyGardner,8156,8/11/1986
222,Serena,Hayden,Morris,SerenaMorrisHayden,8221,2/5/1988
660,Gerald,Flynn,NULL,GeraldFlynn,8659,5/7/1985
853,Ethan,Coleman,Kelly,EthanKellyColeman,8852,11/19/1997
875,Neal,Davila,NULL,NealDavila,8874,5/8/1994
930,Lucas,Petersen,NULL,LucasPetersen,8929,6/21/1990
110,Paula,Sims,NULL,PaulaSims,9109,7/15/1995
138,Tisha,Bolton,Tad,TishaTadBolton,9137,1/2/1998
176,Brett,Costa,NULL,BrettCosta,9175,7/18/1985
235,Casey,Glenn,Zane,CaseyZaneGlenn,9234,6/1/1988
515,Grace,Mckinney,Carmen,GraceCarmenMckinney,9514,9/21/1982
585,Stuart,Leblanc,Donovan,StuartDonovanLeblanc,9584,11/1/1990
608,Sylvia,Garza,Norman,SylviaNormanGarza,9607,3/23/1997
647,Yvette,Harris,NULL,YvetteHarris,9646,11/17/1983
720,Penny,Maddox,NULL,PennyMaddox,9719,10/29/1994
