135,Contoso,Candy,Irvin,Simpson,Candy Irvin Simpson,134,"",zogorm878@example.com,1
174,Contoso,Blake,NULL,Nixon,Blake Nixon,173,"",uqrsk154@example.com,1
191,Contoso,Monte,Jeremie,Zhang,Monte Jeremie Zhang,190,"",iauxput.nzgyg@example.com,2
411,Contoso,Katina,NULL,Joyce,Katina Joyce,410,"",jevuthp55@example.com,0
456,Contoso,Brandy,Stephan,Davila,Brandy Stephan Davila,455,"",gqaxo273@example.com,1
502,Contoso,Tisha,NULL,Andrade,Tisha Andrade,501,"",mjqrdf.vkrttarto@example.com,0
608,Contoso,Sylvia,Norman,Garza,Sylvia Norman Garza,607,"",ocudkr91@example.com,1
774,Contoso,Ernesto,Andres,Sheppard,Ernesto Andres Sheppard,773,"",iteslj.tyxv@example.com,1
888,Contoso,Eli,NULL,Ross,Eli Ross,887,"",epkysamg88@example.com,0
899,Contoso,Joel,Terrell,Stephens,Joel Terrell Stephens,898,"",ydnqli@example.com,1
186,Contoso,Garry,Jammie,Foley,Garry Jammie Foley,1185,"",ziaztoip.nokvmth@example.com,1
349,Contoso,Shana,NULL,Haynes,Shana Haynes,1348,"",ssnct81@example.com,0
605,Contoso,Bryon,NULL,Fleming,Bryon Fleming,1604,"",phlu05@example.com,0
689,Contoso,Rolando,NULL,Cordova,Rolando Cordova,1688,"",pkizw.juuzilbz@example.com,0
174,Contoso,Blake,NULL,Nixon,Blake Nixon,2173,"",uqrsk154@example.com,1
349,Contoso,Shana,NULL,Haynes,Shana Haynes,2348,"",ssnct81@example.com,0
818,Contoso,Marshall,Carey,Krueger,Marshall Carey Krueger,2817,"",pidakgxb30@example.com,1
121,Contoso,Arturo,Aurelio,Baker,Arturo Aurelio Baker,3120,"",uynx394@example.com,2
538,Contoso,Lindsey,NULL,Thomas,Lindsey Thomas,3537,"",ismc.aouyw@example.com,1
868,Contoso,Patrick,Jayme,Howe,Patrick Jayme Howe,3867,"",nwjatv.pjgre@example.com,1
123,Contoso,Ricardo,NULL,Arnold,Ricardo Arnold,4122,"",szfgyml.uqqriuvi@example.com,1
126,Contoso,Dustin,Dino,Cowan,Dustin Dino Cowan,4125,"",cfkw@example.com,1
152,Contoso,Rodolfo,Stephen,NULL,Rodolfo Stephen NULL,4151,"",tfbz.bksykg@example.com,1
226,Contoso,Mickey,Jerry,Odonnell,Mickey Jerry Odonnell,4225,"",ngssdvyh@example.com,1
247,Contoso,Randi,NULL,Morrow,Randi Morrow,4246,"",xmmhhfhg.ubvcu@example.com,0
648,Contoso,Brandy,NULL,Fletcher,Brandy Fletcher,4647,"",rxygsas.lvobyf@example.com,0
822,Contoso,Donnie,NULL,Norman,Donnie Norman,4821,"",fcemuhr.knokxqmsa@example.com,0
26,Contoso,Kyle,Cedrick,Collins,Kyle Cedrick Collins,5025,"",jtxcp.qhlq@example.com,1
143,Contoso,Isabel,Rhett,Holland,Isabel Rhett Holland,5142,"",rter@example.com,0
374,Contoso,Kendrick,NULL,Scott,Kendrick Scott,5373,"",nsafjdt9@example.com,0
457,Contoso,Janelle,NULL,Jensen,Janelle Jensen,5456,"",iskvqhd.ljmdl@example.com,1
558,Contoso,Jimmy,NULL,Mitchell,Jimmy Mitchell,5557,"",ugbr@example.com,0
57,Contoso,Monte,Rigoberto,Kaufman,Monte Rigoberto Kaufman,6056,"",fppek.mealfitusu@example.com,1
156,Contoso,Yvonne,NULL,Parsons,Yvonne Parsons,6155,"",vzscvdao4@example.com,1
452,Contoso,Esteban,Dylan,Summers,Esteban Dylan Summers,6451,"",gcgqa.xfkfilv@example.com,0
24,Contoso,Kim,NULL,Hawkins,Kim Hawkins,7023,"",mkeo.yovnjlbq@example.com,0
521,Contoso,Robbie,NULL,Li,Robbie Li,7520,"",fkgbkcr.tkqdppg@example.com,1
835,Contoso,Marlon,Donte,Wise,Marlon Donte Wise,7834,"",lfdbk@example.com,1
53,Contoso,Mia,Kenneth,Rich,Mia Kenneth Rich,8052,"",tmey@example.com,0
124,Contoso,Kara,NULL,Gillespie,Kara Gillespie,8123,"",bgun.wtqsrm@example.com,1
290,Contoso,Harold,Chance,Pittman,Harold Chance Pittman,8289,"",agdrjwhk657@example.com,1
367,Contoso,Ryan,NULL,Fisher,Ryan Fisher,8366,"",jpgxqz36@example.com,0
928,Contoso,Nicholas,NULL,Rivera,Nicholas Rivera,8927,"",rdvbhga@example.com,0
206,Contoso,Ismael,Eugene,Cline,Ismael Eugene Cline,9205,"",uzmx.yiefs@example.com,1
244,Contoso,Darnell,Marquis,Goodman,Darnell Marquis Goodman,9243,"",jxoueu69@example.com,1
305,Contoso,Nancy,NULL,Chung,Nancy Chung,9304,"",bnyy.hahrqopao@example.com,0
363,Contoso,Dwight,NULL,Hebert,Dwight Hebert,9362,"",ecuz449@example.com,2
501,Contoso,Bruce,Bernardo,Mercer,Bruce Bernardo Mercer,9500,"",sjefqmbg151@example.com,0
559,Contoso,Elaine,NULL,Walters,Elaine Walters,9558,"",hvhag5@example.com,0
838,Contoso,Greg,NULL,Cantrell,Greg Cantrell,9837,"",lozl@example.com,1
