239,Contoso,Sheri,NULL,Aguirre,Sheri Aguirre,238,"",xcba2@example.com,0
289,Contoso,Jonathan,Tracey,Thompson,Jonathan Tracey Thompson,288,"",ajhnzev.fqksylx@example.com,1
467,Contoso,Marjorie,Rashad,Barnett,Marjorie Rashad Barnett,466,"",ivtkh.ydta@example.com,0
792,Contoso,Erica,NULL,Zamora,Erica Zamora,791,"",fhhts.ebodey@example.com,0
897,Contoso,Alice,NULL,Sandoval,Alice Sandoval,896,"",yhrngw26@example.com,0
921,Contoso,Tricia,Santos,Reid,Tricia Santos Reid,920,"",zingo58@example.com,0
210,Contoso,Norma,Bennett,Moon,Norma Bennett Moon,1209,"",aqfqvgs0@example.com,1
227,Contoso,Efrain,NULL,Santana,Efrain Santana,1226,"",lvqw30@example.com,1
276,Contoso,Melody,Lamar,Leach,Melody Lamar Leach,1275,"",maaaphi179@example.com,1
541,Contoso,Caroline,Antwon,Farmer,Caroline Antwon Farmer,1540,"",svexzmnz.iwhhq@example.com,1
953,Contoso,Manuel,Kelly,Small,Manuel Kelly Small,1952,"",xqtdy@example.com,1
95,Contoso,Brandie,NULL,Lester,Brandie Lester,2094,"",xesmga110@example.com,1
536,Contoso,Donnie,NULL,Mckenzie,Donnie Mckenzie,2535,"",uhfzaxl.ngbt@example.com,0
546,Contoso,Allen,Cole,Shah,Allen Cole Shah,2545,"",iahitm0@example.com,1
722,Contoso,Christi,Gabriel,Ho,Christi Gabriel Ho,2721,"",lnbyjd94@example.com,0
257,Contoso,Marlon,NULL,Watts,Marlon Watts,3256,"",jknlo@example.com,1
508,Contoso,Shonda,Johnathon,Petty,Shonda Johnathon Petty,3507,"",unyvek.vswg@example.com,1
856,Contoso,Joe,NULL,NULL,Joe NULL,3855,"",pvwy.yqrzb@example.com,1
46,Contoso,Shane,NULL,Hamilton,Shane Hamilton,4045,"",quuia96@example.com,1
235,Contoso,Casey,Zane,Glenn,Casey Zane Glenn,4234,"",degwyyje.yhweynba@example.com,0
240,Contoso,Daphne,Bronson,Callahan,Daphne Bronson Callahan,4239,"",zztgba.mldzndtp@example.com,1
251,Contoso,Claude,Forest,Moyer,Claude Forest Moyer,4250,"",ovxtcis74@example.com,0
403,Contoso,Cara,NULL,Wilcox,Cara Wilcox,4402,"",dkxzyv@example.com,1
511,Contoso,Jerrod,NULL,Fisher,Jerrod Fisher,4510,"",jiswz007@example.com,1
990,Contoso,Alvin,Kris,Santana,Alvin Kris Santana,4989,"",tlmfs.ywmenxwqd@example.com,0
557,Contoso,Theodore,NULL,Hansen,Theodore Hansen,5556,"",ohajs.ksftfenw@example.com,0
581,Contoso,Sandy,NULL,Mc Neil,Sandy Mc Neil,5580,"",vygyezex264@example.com,0
845,Contoso,Pamela,Desmond,Dixon,Pamela Desmond Dixon,5844,"",htnvi.ldesvsikof@example.com,1
432,Contoso,Devon,NULL,Hernandez,Devon Hernandez,6431,"",hlgql.jobccpjqpz@example.com,1
466,Contoso,Jodie,NULL,Whitney,Jodie Whitney,6465,"",hxgm873@example.com,0
481,Contoso,Dean,Garry,Riley,Dean Garry Riley,6480,"",knrul.saidwv@example.com,0
703,Contoso,Olga,Liam,Bell,Olga Liam Bell,6702,"",ixbbxjoo7@example.com,0
706,Contoso,Janelle,NULL,Bradley,Janelle Bradley,6705,"",ramy.zqxpjek@example.com,1
858,Contoso,Alana,NULL,Galvan,Alana Galvan,6857,"",tpimym.iryq@example.com,1
923,Contoso,Gordon,NULL,Trevino,Gordon Trevino,6922,"",cmmalz.nkcp@example.com,0
63,Contoso,Kara,Marcellus,Morrow,Kara Marcellus Morrow,7062,"",jysls2@example.com,1
197,Contoso,Kyle,Phillip,Sanders,Kyle Phillip Sanders,7196,"",suqsitod5@example.com,1
499,Contoso,Tabatha,Torrey,Mc Dowell,Tabatha Torrey Mc Dowell,7498,"",zdrdxuty.uamvqw@example.com,0
738,Contoso,Bradley,Douglas,Serrano,Bradley Douglas Serrano,7737,"",izlijs.jgkx@example.com,0
304,Contoso,Loren,Kirk,Odom,Loren Kirk Odom,8303,"",gccavspc.jnzges@example.com,0
611,Contoso,Peter,NULL,Juarez,Peter Juarez,8610,"",cnwltftl@example.com,0
664,Contoso,Roderick,Lars,Landry,Roderick Lars Landry,8663,"",cpvndjo.zeiunx@example.com,0
876,Contoso,Alfonso,NULL,Tyler,Alfonso Tyler,8875,"",zgcyjcw87@example.com,1
395,Contoso,Alana,Franklin,Nguyen,Alana Franklin Nguyen,9394,"",jiqpcc5@example.com,0
842,Contoso,Caleb,NULL,Hill,Caleb Hill,9841,"",uxabq.yzjof@example.com,1
844,Contoso,Howard,Darrel,Alvarado,Howard Darrel Alvarado,9843,"",lnytu.wjkfpoaxr@example.com,0
974,Contoso,Tracy,Arnulfo,Walls,Tracy Arnulfo Walls,9973,"",xvuog70@example.com,1
