117,Contoso,Joey,Carroll,Tate,Joey Carroll Tate,116,"",aifq.oomktxgpz@example.com,1
14,Contoso,Marla,NULL,Cuevas,Marla Cuevas,1013,"",luxt@example.com,2
77,Contoso,Fred,NULL,Riggs,Fred Riggs,1076,"",tbdpvwhg.xjqbs@example.com,0
124,Contoso,Kara,NULL,Gillespie,Kara Gillespie,1123,"",bgun.wtqsrm@example.com,1
325,Contoso,Angelina,Demond,Meyers,Angelina Demond Meyers,1324,"",qokp.qzpqbkxolr@example.com,1
711,Contoso,Angelo,Lyle,Krause,Angelo Lyle Krause,1710,"",vogvvhnh.utto@example.com,0
68,Contoso,Ralph,NULL,Curtis,Ralph Curtis,2067,"",hgfwfxb@example.com,0
121,Contoso,Arturo,Aurelio,Baker,Arturo Aurelio Baker,2120,"",uynx394@example.com,2
467,Contoso,Marjorie,Rashad,Barnett,Marjorie Rashad Barnett,2466,"",ivtkh.ydta@example.com,0
814,Contoso,Miranda,NULL,Graham,Miranda Graham,2813,"",malf@example.com,1
298,Contoso,Katherine,Lloyd,Mc Daniel,Katherine Lloyd Mc Daniel,3297,"",zhrhs.zwjkvxnu@example.com,1
370,Contoso,Allan,David,Watson,Allan David Watson,3369,"",ytlyxp01@example.com,0
632,Contoso,Theodore,Karl,Farmer,Theodore Karl Farmer,3631,"",gkeqagi@example.com,1
798,Contoso,Rogelio,Norris,Clarke,Rogelio Norris Clarke,3797,"",csleqoy.eiousqb@example.com,1
887,Contoso,Charity,Jimmy,Sparks,Charity Jimmy Sparks,3886,"",cufgqi@example.com,1
990,Contoso,Alvin,Kris,Santana,Alvin Kris Santana,3989,"",tlmfs.ywmenxwqd@example.com,0
12,Contoso,Alfred,Kurt,Petty,Alfred Kurt Petty,4011,"",uidevv.lmow@example.com,0
378,Contoso,Jordan,NULL,Wagner,Jordan Wagner,4377,"",tslg1@example.com,1
528,Contoso,Faith,Bernard,Owen,Faith Bernard Owen,4527,"",thwkljqg@example.com,1
802,Contoso,Devon,Shawn,Weeks,Devon Shawn Weeks,4801,"",enxshe693@example.com,0
75,Contoso,Eric,Jesus,Matthews,Eric Jesus Matthews,5074,"",jpdrlopf@example.com,0
218,Contoso,Brandy,NULL,York,Brandy York,5217,"",scxr0@example.com,0
823,Contoso,Salvatore,NULL,Kaiser,Salvatore Kaiser,5822,"",wiaz.jeswel@example.com,1
995,Contoso,Mary,Levi,Munoz,Mary Levi Munoz,5994,"",qjnvxtmg@example.com,1
603,Contoso,Sheila,NULL,Moore,Sheila Moore,6602,"",gnzhgru.ipuwuce@example.com,1
634,Contoso,Elena,Dominique,Mckay,Elena Dominique Mckay,6633,"",eclmqxh@example.com,0
696,Contoso,Grace,NULL,Larson,Grace Larson,6695,"",expvgem.tmnvij@example.com,1
962,Contoso,Dora,Leo,Rush,Dora Leo Rush,6961,"",dezuiu.xspjowz@example.com,1
991,Contoso,Patrick,Laron,Bird,Patrick Laron Bird,7990,"",pbitkm.txcsmc@example.com,0
152,Contoso,Rodolfo,Stephen,NULL,Rodolfo Stephen NULL,8151,"",tfbz.bksykg@example.com,1
362,Contoso,Brad,NULL,Simpson,Brad Simpson,8361,"",xixb.gyjgyab@example.com,0
609,Contoso,Erika,NULL,Adams,Erika Adams,8608,"",nfjb.frkut@example.com,0
849,Contoso,Heather,NULL,Murillo,Heather Murillo,8848,"",izczfs4@example.com,2
887,Contoso,Charity,Jimmy,Sparks,Charity Jimmy Sparks,8886,"",cufgqi@example.com,1
10,Contoso,Claudia,NULL,Aguilar,Claudia Aguilar,9009,"",ixih05@example.com,0
118,Contoso,Dallas,NULL,Mckee,Dallas Mckee,9117,"",rdvabc.djurdftu@example.com,1
268,Contoso,Rodolfo,Darian,Mccall,Rodolfo Darian Mccall,9267,"",oqxpf43@example.com,1
472,Contoso,Katherine,Cary,Chan,Katherine Cary Chan,9471,"",mlulw49@example.com,1
