31,Contoso,Sabrina,Domingo,Johnson,Sabrina Domingo Johnson,30,"",geogqayk2@example.com,1
77,Contoso,Fred,NULL,Riggs,Fred Riggs,76,"",tbdpvwhg.xjqbs@example.com,0
229,Contoso,Tasha,Tobin,Sanders,Tasha Tobin Sanders,228,"",jise3@example.com,0
349,Contoso,Shana,NULL,Haynes,Shana Haynes,348,"",ssnct81@example.com,0
785,Contoso,Melody,NULL,Schultz,Melody Schultz,784,"",hgis831@example.com,1
168,Contoso,Nina,NULL,Mccann,Nina Mccann,1167,"",mdfj.yxkkjg@example.com,1
179,Contoso,Lillian,NULL,Gibbs,Lillian Gibbs,1178,"",doebatc@example.com,0
629,Contoso,Stefanie,Reed,Wilson,Stefanie Reed Wilson,1628,"",rvlbu93@example.com,1
848,Contoso,Alicia,Elbert,Callahan,Alicia Elbert Callahan,1847,"",arcvbj027@example.com,0
228,Contoso,Katrina,NULL,Beltran,Katrina Beltran,2227,"",jtrxfnrp018@example.com,0
263,Contoso,Raymond,Chauncey,Tanner,Raymond Chauncey Tanner,2262,"",igrkbj.qdticmbe@example.com,1
494,Contoso,Julian,NULL,Price,Julian Price,2493,"",kfnj4@example.com,1
621,Contoso,Brent,NULL,Curry,Brent Curry,2620,"",trdw.anlwcwadu@example.com,0
902,Contoso,Troy,NULL,Cobb,Troy Cobb,2901,"",hdgn467@example.com,0
167,Contoso,Alana,NULL,Walsh,Alana Walsh,3166,"",jtcxqix30@example.com,0
340,Contoso,Candace,NULL,James,Candace James,3339,"",emjnjy50@example.com,1
144,Contoso,Dale,Demarco,Lester,Dale Demarco Lester,4143,"",kjdtfn.topxqms@example.com,1
267,Contoso,Kellie,NULL,Foster,Kellie Foster,4266,"",tkrbtlv.btznuplsl@example.com,0
945,Contoso,Courtney,Regan,Stanley,Courtney Regan Stanley,4944,"",sokqpfhf@example.com,0
32,Contoso,Tamika,Burton,Wang,Tamika Burton Wang,5031,"",ykqkua.ciixwuqvq@example.com,1
495,Contoso,Francisco,NULL,Pace,Francisco Pace,5494,"",tvvmnj.kjgrphbwf@example.com,0
716,Contoso,Ian,NULL,Aguilar,Ian Aguilar,5715,"",wkklmrd.rkosawtve@example.com,1
817,Contoso,Dan,NULL,Beard,Dan Beard,5816,"",yfzsnxbb.distknjisc@example.com,1
475,Contoso,Lance,Dwayne,Reed,Lance Dwayne Reed,6474,"",anpnx@example.com,0
523,Contoso,Josephine,NULL,Garner,Josephine Garner,6522,"",auchg.eacr@example.com,0
526,Contoso,Leticia,NULL,Goodwin,Leticia Goodwin,6525,"",vjsysp.jzkzz@example.com,2
612,Contoso,Jolene,Tarik,Hicks,Jolene Tarik Hicks,6611,"",uuuqvhms.hahqfkkgmz@example.com,0
597,Contoso,Latonya,NULL,Hall,Latonya Hall,7596,"",czafjrn.tupsumygi@example.com,0
964,Contoso,Norman,Edgar,Norton,Norman Edgar Norton,7963,"",bpxzrkzo.szabv@example.com,0
161,Contoso,Jami,NULL,Stewart,Jami Stewart,8160,"",hovi.jvtlvgnalq@example.com,0
341,Contoso,Dennis,Glenn,Villegas,Dennis Glenn Villegas,8340,"",zojsut232@example.com,0
709,Contoso,Cari,Elliot,Wiggins,Cari Elliot Wiggins,8708,"",cmfbeoxr.pdgkiw@example.com,1
817,Contoso,Dan,NULL,Beard,Dan Beard,8816,"",yfzsnxbb.distknjisc@example.com,1
50,Contoso,Alyssa,NULL,NULL,Alyssa NULL,9049,"",paxb.mkvzlzra@example.com,1
194,Contoso,Martha,NULL,Wilkins,Martha Wilkins,9193,"",lcfcedea23@example.com,1
522,Contoso,Christa,NULL,Maddox,Christa Maddox,9521,"",aprivevg31@example.com,1
527,Contoso,Drew,NULL,Horne,Drew Horne,9526,"",zsemio.ivkz@example.com,0
556,Contoso,Eva,NULL,Duffy,Eva Duffy,9555,"",pwjo.siem@example.com,1
620,Contoso,Raymond,Forrest,Colon,Raymond Forrest Colon,9619,"",sjsb.ggfitat@example.com,2
920,Contoso,Trent,Dewey,Crawford,Trent Dewey Crawford,9919,"",cymmzrrt.tfsimpdcrc@example.com,0
