73,Contoso,Pamela,NULL,Simpson,Pamela Simpson,72,"",vhpaq@example.com,1
271,Contoso,Guillermo,Shelton,Carrillo,Guillermo Shelton Carrillo,270,"",lqia24@example.com,0
53,Contoso,Mia,Kenneth,Rich,Mia Kenneth Rich,1052,"",tmey@example.com,0
436,Contoso,Lakesha,Randal,Mcfarland,Lakesha Randal Mcfarland,1435,"",yznexxy.nlfasr@example.com,1
493,Contoso,Joni,Salvatore,Boone,Joni Salvatore Boone,1492,"",fzotn57@example.com,0
534,Contoso,Tamiko,Victor,Silva,Tamiko Victor Silva,1533,"",yqrxrm.rvyasyku@example.com,0
536,Contoso,Donnie,NULL,Mckenzie,Donnie Mckenzie,1535,"",uhfzaxl.ngbt@example.com,0
591,Contoso,Stephan,NULL,Lopez,Stephan Lopez,1590,"",isduczcn376@example.com,0
817,Contoso,Dan,NULL,Beard,Dan Beard,1816,"",yfzsnxbb.distknjisc@example.com,1
960,Contoso,Betty,Mack,Werner,Betty Mack Werner,1959,"",oxdiyugv.meuxuzev@example.com,1
439,Contoso,Brandy,Michelle,Golden,Brandy Michelle Golden,2438,"",kudbh2@example.com,0
508,Contoso,Shonda,Johnathon,Petty,Shonda Johnathon Petty,2507,"",unyvek.vswg@example.com,1
596,Contoso,Maggie,Taurus,Stewart,Maggie Taurus Stewart,2595,"",cinnvhx752@example.com,1
964,Contoso,Norman,Edgar,Norton,Norman Edgar Norton,2963,"",bpxzrkzo.szabv@example.com,0
969,Contoso,Latisha,Richie,Vance,Latisha Richie Vance,2968,"",ixqx43@example.com,1
6,Contoso,Ginger,Laurence,Torres,Ginger Laurence Torres,3005,"",bwznuv.ssltc@example.com,1
80,Contoso,Bruce,NULL,Hampton,Bruce Hampton,3079,"",ttxy84@example.com,0
232,Contoso,Bryce,NULL,Black,Bryce Black,3231,"",upxh.gdhqej@example.com,0
431,Contoso,Dianna,NULL,Petty,Dianna Petty,3430,"",fhgagkor25@example.com,0
521,Contoso,Robbie,NULL,Li,Robbie Li,3520,"",fkgbkcr.tkqdppg@example.com,1
745,Contoso,Dina,Quentin,Orr,Dina Quentin Orr,3744,"",pizylu.tjyai@example.com,1
959,Contoso,Mickey,Theodore,Santos,Mickey Theodore Santos,3958,"",abukm742@example.com,2
177,Contoso,Maggie,Carson,Gamble,Maggie Carson Gamble,4176,"",xlpwempd.jiwrozvmi@example.com,0
265,Contoso,Yvette,Ronny,Zavala,Yvette Ronny Zavala,4264,"",efnm76@example.com,1
334,Contoso,Heather,NULL,Hutchinson,Heather Hutchinson,4333,"",rjdzrnk0@example.com,1
448,Contoso,Leonard,Robert,Waller,Leonard Robert Waller,4447,"",rjarecuc6@example.com,1
727,Contoso,Carl,Dominique,Gay,Carl Dominique Gay,4726,"",adiizzei.xqndzkph@example.com,1
138,Contoso,Tisha,Tad,Bolton,Tisha Tad Bolton,5137,"",bkwst.dzaxkzwq@example.com,1
147,Contoso,Herman,NULL,Burgess,Herman Burgess,6146,"",tcllze127@example.com,1
169,Contoso,Lloyd,Osvaldo,Rosario,Lloyd Osvaldo Rosario,6168,"",zhutnoyr115@example.com,0
267,Contoso,Kellie,NULL,Foster,Kellie Foster,6266,"",tkrbtlv.btznuplsl@example.com,0
694,Contoso,Noel,Rigoberto,Peterson,Noel Rigoberto Peterson,6693,"",xebti.pceipqvsz@example.com,1
470,Contoso,Brandie,Sammie,Colon,Brandie Sammie Colon,7469,"",bgeqheeo39@example.com,0
820,Contoso,Larry,NULL,Black,Larry Black,7819,"",fvjmwjt.ixvs@example.com,0
922,Contoso,Claire,Broderick,Greer,Claire Broderick Greer,7921,"",mzbqimej758@example.com,1
79,Contoso,Malcolm,Gary,Grant,Malcolm Gary Grant,8078,"",fhtdf805@example.com,0
174,Contoso,Blake,NULL,Nixon,Blake Nixon,8173,"",uqrsk154@example.com,1
315,Contoso,Emily,NULL,Hogan,Emily Hogan,8314,"",yclctgkc.kwzgs@example.com,2
823,Contoso,Salvatore,NULL,Kaiser,Salvatore Kaiser,8822,"",wiaz.jeswel@example.com,1
893,Contoso,Mark,Antione,Li,Mark Antione Li,8892,"",ksmvcqnt.dufqo@example.com,1
264,Contoso,Ivan,NULL,Simmons,Ivan Simmons,9263,"",kmjcqe.fsoj@example.com,0
524,Contoso,Gretchen,Peter,Frederick,Gretchen Peter Frederick,9523,"",qsmrc@example.com,1
542,Contoso,Joseph,NULL,Sparks,Joseph Sparks,9541,"",zkrxgtig3@example.com,1
586,Contoso,Vernon,NULL,Fuentes,Vernon Fuentes,9585,"",gwblvm5@example.com,1
611,Contoso,Peter,NULL,Juarez,Peter Juarez,9610,"",cnwltftl@example.com,0
