29,Contoso,Connie,Joaquin,Noble,Connie Joaquin Noble,28,"",jowzndf934@example.com,0
90,Contoso,Tiffany,NULL,Strong,Tiffany Strong,89,"",tglcae769@example.com,0
242,Contoso,Allison,Ashley,Chan,Allison Ashley Chan,241,"",qclbh.ymgqbppyey@example.com,0
352,Contoso,Helen,Cecil,Stuart,Helen Cecil Stuart,351,"",ocqe.hlevuvo@example.com,1
731,Contoso,Christina,NULL,Lawrence,Christina Lawrence,730,"",ixnuxox.vxba@example.com,1
780,Contoso,Bryon,Quincy,Santana,Bryon Quincy Santana,779,"",lyoatiu2@example.com,0
59,Contoso,Dora,Jackie,Brock,Dora Jackie Brock,2058,"",zlbtq.fhtgridhjm@example.com,1
315,Contoso,Emily,NULL,Hogan,Emily Hogan,2314,"",yclctgkc.kwzgs@example.com,2
490,Contoso,Desiree,Dean,Werner,Desiree Dean Werner,2489,"",yaetg80@example.com,1
519,Contoso,Frederick,NULL,Michael,Frederick Michael,2518,"",mtbuaqs.fyrabbcrm@example.com,0
537,Contoso,Faith,NULL,Baldwin,Faith Baldwin,2536,"",wirgeh.unycdplidk@example.com,1
682,Contoso,Scottie,Jerome,Medina,Scottie Jerome Medina,2681,"",fbzy@example.com,1
708,Contoso,Alma,NULL,Goodwin,Alma Goodwin,2707,"",cvxhmiy.fqynnvfpb@example.com,0
802,Contoso,Devon,Shawn,Weeks,Devon Shawn Weeks,2801,"",enxshe693@example.com,0
429,Contoso,Perry,Shaun,Hill,Perry Shaun Hill,3428,"",lnrot.stbdh@example.com,0
611,Contoso,Peter,NULL,Juarez,Peter Juarez,3610,"",cnwltftl@example.com,0
680,Contoso,Kendall,Stacy,Lucero,Kendall Stacy Lucero,3679,"",sjui.ztqmrwmac@example.com,2
963,Contoso,Becky,Randal,Newton,Becky Randal Newton,3962,"",riazkq.ppjdzblhy@example.com,1
78,Contoso,Allyson,Jeffry,Bradshaw,Allyson Jeffry Bradshaw,4077,"",dmabq341@example.com,1
272,Contoso,Corey,Gerard,Hinton,Corey Gerard Hinton,4271,"",wpanbjnn.sdoplsz@example.com,0
504,Contoso,Iris,NULL,Villa,Iris Villa,4503,"",inke.rtrmmk@example.com,1
556,Contoso,Eva,NULL,Duffy,Eva Duffy,5555,"",pwjo.siem@example.com,1
881,Contoso,Chandra,Sheldon,Yu,Chandra Sheldon Yu,5880,"",ilqycqst.vnmdtpx@example.com,1
44,Contoso,Cari,Kendall,Welch,Cari Kendall Welch,6043,"",ksgot@example.com,1
340,Contoso,Candace,NULL,James,Candace James,6339,"",emjnjy50@example.com,1
367,Contoso,Ryan,NULL,Fisher,Ryan Fisher,6366,"",jpgxqz36@example.com,0
426,Contoso,Shauna,Kirby,Prince,Shauna Kirby Prince,6425,"",jqiblsr.hnmafnx@example.com,0
539,Contoso,Calvin,Denis,Gentry,Calvin Denis Gentry,6538,"",modaqz676@example.com,2
595,Contoso,Harold,NULL,Lawrence,Harold Lawrence,6594,"",jdln.uvkcvf@example.com,0
659,Contoso,Dustin,Gordon,Key,Dustin Gordon Key,6658,"",gkmcrzz.griq@example.com,1
849,Contoso,Heather,NULL,Murillo,Heather Murillo,6848,"",izczfs4@example.com,2
961,Contoso,Alyssa,Gregg,Pittman,Alyssa Gregg Pittman,6960,"",pniioyvv54@example.com,0
16,Contoso,Barry,NULL,Wade,Barry Wade,7015,"",ehsc.obneuk@example.com,1
161,Contoso,Jami,NULL,Stewart,Jami Stewart,7160,"",hovi.jvtlvgnalq@example.com,0
220,Contoso,Elton,Ulysses,Charles,Elton Ulysses Charles,7219,"",lgqskctb.lvvelwf@example.com,1
568,Contoso,Benny,NULL,Acevedo,Benny Acevedo,7567,"",gfvqwk.qdkntcvrp@example.com,0
703,Contoso,Olga,Liam,Bell,Olga Liam Bell,7702,"",ixbbxjoo7@example.com,0
761,Contoso,Roger,Gary,Harper,Roger Gary Harper,7760,"",keyfn.qumhe@example.com,1
821,Contoso,Katina,NULL,Buchanan,Katina Buchanan,7820,"",qealvuia8@example.com,0
895,Contoso,Carey,Trent,Contreras,Carey Trent Contreras,7894,"",zohrskxe.oszwdpljhm@example.com,0
923,Contoso,Gordon,NULL,Trevino,Gordon Trevino,7922,"",cmmalz.nkcp@example.com,0
928,Contoso,Nicholas,NULL,Rivera,Nicholas Rivera,7927,"",rdvbhga@example.com,0
543,Contoso,Sheryl,NULL,Barry,Sheryl Barry,8542,"",jpjavzyw.sokufq@example.com,1
667,Contoso,Anita,NULL,Cardenas,Anita Cardenas,8666,"",bdhy.raaonafll@example.com,0
920,Contoso,Trent,Dewey,Crawford,Trent Dewey Crawford,8919,"",cymmzrrt.tfsimpdcrc@example.com,0
960,Contoso,Betty,Mack,Werner,Betty Mack Werner,8959,"",oxdiyugv.meuxuzev@example.com,1
973,Contoso,Colby,NULL,Luna,Colby Luna,8972,"",qimrzpb9@example.com,2
236,Contoso,Angelique,Aubrey,Meadows,Angelique Aubrey Meadows,9235,"",gousuqop.xwovpia@example.com,0
246,Contoso,Danielle,NULL,Cortez,Danielle Cortez,9245,"",jwuzrt@example.com,0
296,Contoso,Tyler,NULL,Horne,Tyler Horne,9295,"",ebyd.wderpx@example.com,0
342,Contoso,Javier,Arturo,Woodward,Javier Arturo Woodward,9341,"",yelpj.ijroo@example.com,0
768,Contoso,Natasha,Silas,Johns,Natasha Silas Johns,9767,"",kiyzws.rqis@example.com,1
